x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
984,2045,671,1,1550,470,751,16,9,1
989,1986,681,1,1550,470,770,16,9,1
989,1899,691,1,1550,470,797,16,9,1
997,1794,701,1,1550,470,800,16,9,1
1006,1671,711,1,1550,470,830,16,9,1
1020,1543,721,1,1570,480,849,16,9,1
1035,1411,731,1,1570,480,873,16,9,1
1048,1250,741,1,1560,480,908,16,9,1
1060,1089,751,1,1560,480,917,16,9,1
1065,925,761,1,1560,480,942,16,9,1
1070,759,771,1,1570,490,949,16,9,1
1070,603,781,1,1570,490,979,16,9,1
1083,476,791,1,1560,500,1011,16,9,1
1092,368,801,1,1560,500,1023,16,9,1
1100,259,811,1,1560,500,1023,16,9,1
1105,173,821,1,1560,500,1023,16,9,1
1105,102,831,1,1550,500,1023,16,9,1
1105,57,841,1,1570,510,1023,16,9,1
1097,29,851,1,1570,510,1023,16,9,1
1086,12,861,1,1570,510,1023,16,9,1
1069,4,871,1,1570,510,1023,16,9,1
1031,4,881,1,1570,510,1023,16,9,1
978,9,891,1,1570,510,1023,16,9,1
902,28,901,1,1560,510,1023,16,9,1
815,54,911,1,1560,510,1023,16,9,1
721,86,921,1,1560,510,929,16,9,1
629,121,931,1,1550,510,793,16,9,1
541,163,941,1,1550,510,561,16,9,1
339,1183,1232,0,1500,460,400,16,9,1
339,1183,1242,1,1500,460,486,16,9,1
339,1183,1252,1,1510,460,559,16,9,1
339,1183,1262,1,1510,460,668,16,9,1
381,1200,1272,1,1510,460,733,16,9,1
432,1215,1282,1,1510,460,788,16,9,1
529,1252,1292,1,1510,460,814,16,9,1
641,1301,1302,1,1510,460,829,16,9,1
764,1357,1312,1,1510,460,830,16,9,1
855,1400,1322,1,1520,460,790,16,9,1
898,1413,1332,1,1520,460,690,16,9,1
908,1407,1342,1,1520,460,533,16,9,1
908,1387,1352,1,1510,470,66,16,9,1
356,924,1422,0,1510,470,387,16,9,1
266,735,1432,1,1510,470,550,16,9,1
223,671,1442,1,1500,470,560,16,9,1
214,660,1452,1,1500,470,649,16,9,1
228,653,1462,1,1500,470,773,16,9,1
268,648,1472,1,1500,470,849,16,9,1
370,670,1482,1,1510,470,909,16,9,1
512,719,1492,1,1510,470,945,16,9,1
666,787,1502,1,1510,470,943,16,9,1
819,847,1512,1,1510,470,949,16,9,1
916,880,1522,1,1510,470,940,16,9,1
975,894,1532,1,1510,470,917,16,9,1
994,894,1542,1,1510,470,866,16,9,1
1003,894,1552,1,1510,470,756,16,9,1
1003,894,1562,1,1510,470,591,16,9,1
1003,881,1572,1,1520,480,39,16,9,1
2860,2371,2263,0,1640,380,122,16,9,1
2885,2415,2273,1,1620,390,218,16,9,1
2885,2451,2283,1,1620,390,362,16,9,1
2890,2493,2293,1,1620,390,466,16,9,1
2890,2502,2303,1,1620,400,486,16,9,1
2897,2502,2313,1,1620,400,491,16,9,1
2904,2495,2323,1,1620,400,560,16,9,1
2914,2431,2333,1,1620,400,627,16,9,1
2930,2330,2343,1,1620,400,666,16,9,1
2946,2196,2353,1,1620,400,699,16,9,1
2953,2066,2363,1,1620,400,730,16,9,1
2953,1939,2373,1,1620,400,757,16,9,1
2943,1815,2383,1,1620,400,757,16,9,1
2932,1725,2393,1,1620,410,765,16,9,1
2924,1658,2403,1,1620,410,767,16,9,1
2916,1598,2413,1,1620,410,763,16,9,1
2911,1547,2423,1,1610,410,739,16,9,1
2911,1503,2433,1,1610,410,678,16,9,1
2911,1471,2443,1,1610,420,574,16,9,1
2904,1456,2453,1,1610,420,417,16,9,1
2284,2007,2714,0,1630,380,399,16,9,1
2297,1970,2724,1,1640,380,415,16,9,1
2302,1948,2734,1,1640,380,522,16,9,1
2317,1919,2744,1,1640,380,634,16,9,1
2338,1871,2754,1,1640,380,688,16,9,1
2362,1822,2764,1,1640,380,708,16,9,1
2382,1774,2774,1,1640,380,724,16,9,1
2401,1728,2784,1,1640,380,724,16,9,1
2423,1696,2794,1,1650,390,694,16,9,1
2457,1672,2804,1,1650,390,614,16,9,1
2498,1657,2814,1,1650,390,394,16,9,1
3254,2189,2904,0,1650,400,422,16,9,1
3408,2159,2914,1,1650,400,430,16,9,1
3419,2159,2924,1,1650,400,465,16,9,1
3412,2120,2934,1,1660,400,522,16,9,1
3392,2081,2944,1,1660,400,568,16,9,1
3347,2035,2954,1,1670,400,570,16,9,1
3289,1968,2964,1,1670,390,567,16,9,1
3222,1889,2974,1,1680,390,540,16,9,1
3158,1793,2984,1,1680,390,442,16,9,1
3084,1710,2994,1,1690,390,240,16,9,1
2146,1150,3154,0,1580,450,257,16,9,1
2122,1078,3164,1,1580,450,369,16,9,1
2113,1078,3174,1,1570,440,404,16,9,1
2113,1090,3184,1,1570,440,501,16,9,1
2118,1090,3194,1,1570,440,619,16,9,1
2160,1106,3204,1,1570,440,700,16,9,1
2225,1131,3214,1,1580,430,782,16,9,1
2344,1169,3224,1,1580,430,836,16,9,1
2524,1229,3234,1,1580,430,873,16,9,1
2744,1305,3244,1,1570,440,906,16,9,1
2972,1403,3255,1,1580,440,897,16,9,1
3192,1478,3265,1,1580,440,905,16,9,1
3361,1539,3275,1,1590,450,908,16,9,1
3497,1577,3285,1,1600,450,908,16,9,1
3590,1594,3295,1,1610,450,858,16,9,1
3635,1594,3305,1,1610,450,794,16,9,1
3648,1594,3315,1,1610,460,707,16,9,1
3642,1594,3325,1,1620,470,556,16,9,1
3611,1581,3335,1,1630,470,230,16,9,1
2980,1406,3495,0,1640,450,247,16,9,1
2960,1218,3505,1,1640,440,396,16,9,1
2923,1162,3515,1,1640,440,517,16,9,1
2880,1156,3525,1,1630,440,634,16,9,1
2827,1050,3535,1,1630,430,727,16,9,1
2766,915,3545,1,1630,430,780,16,9,1
2709,760,3555,1,1620,440,830,16,9,1
2657,622,3565,1,1610,430,860,16,9,1
2614,506,3575,1,1610,430,867,16,9,1
2580,404,3585,1,1600,440,882,16,9,1
2552,301,3595,1,1590,450,887,16,9,1
2526,210,3605,1,1590,450,888,16,9,1
2506,128,3615,1,1580,460,882,16,9,1
2489,66,3625,1,1580,460,845,16,9,1
2480,26,3635,1,1570,470,768,16,9,1
2480,0,3645,1,1570,470,687,16,9,1
2480,0,3655,1,1570,480,439,16,9,1
3149,1122,3805,0,1570,490,392,16,9,1
3193,992,3815,1,1570,490,480,16,9,1
3174,1006,3825,1,1570,490,569,16,9,1
3149,907,3835,1,1590,480,649,16,9,1
3112,786,3845,1,1580,490,707,16,9,1
3077,651,3855,1,1580,490,739,16,9,1
3048,535,3865,1,1580,490,762,16,9,1
3048,419,3875,1,1580,490,794,16,9,1
3055,326,3885,1,1590,490,812,16,9,1
3086,248,3895,1,1590,490,834,16,9,1
3121,189,3905,1,1590,490,854,16,9,1
3163,146,3915,1,1600,500,893,16,9,1
3210,114,3925,1,1600,500,912,16,9,1
3273,96,3935,1,1600,500,933,16,9,1
3346,89,3945,1,1590,510,971,16,9,1
3443,89,3955,1,1590,510,985,16,9,1
3559,112,3965,1,1600,510,1021,16,9,1
3688,144,3975,1,1600,510,1023,16,9,1
3801,184,3985,1,1600,510,1023,16,9,1
3883,214,3995,1,1600,510,1023,16,9,1
3944,243,4005,1,1620,520,1023,16,9,1
3974,271,4015,1,1620,520,1023,16,9,1
3999,315,4025,1,1620,520,1023,16,9,1
4021,367,4035,1,1630,520,1023,16,9,1
4034,432,4045,1,1640,520,1023,16,9,1
4043,511,4055,1,1640,520,1023,16,9,1
4048,599,4065,1,1660,520,1023,16,9,1
4048,707,4075,1,1660,520,988,16,9,1
4048,824,4085,1,1660,520,833,16,9,1
4042,947,4095,1,1670,520,180,16,9,1
0,0,4105,0,0,0,0,16,9,1
0,0,4115,0,0,0,0,16,9,1
0,0,4125,0,0,0,0,16,9,1
0,0,4135,0,0,0,0,16,9,1
0,0,4145,0,0,0,0,16,9,1
0,0,4155,0,0,0,0,16,9,1
0,0,4165,0,0,0,0,16,9,1
0,0,4175,0,0,0,0,16,9,1
0,0,4185,0,0,0,0,16,9,1
0,0,4195,0,0,0,0,16,9,1
0,0,4205,0,0,0,0,16,9,1
0,0,4215,0,0,0,0,16,9,1
0,0,4225,0,0,0,0,16,9,1
0,0,4235,0,0,0,0,16,9,1
0,0,4245,0,0,0,0,16,9,1
0,0,4255,0,0,0,0,16,9,1
0,0,4265,0,0,0,0,16,9,1
0,0,4275,0,0,0,0,16,9,1
0,0,4285,0,0,0,0,16,9,1
0,0,4295,0,0,0,0,16,9,1
0,0,4305,0,0,0,0,16,9,1
0,0,4315,0,0,0,0,16,9,1
0,0,4325,0,0,0,0,16,9,1
0,0,4335,0,0,0,0,16,9,1
0,0,4345,0,0,0,0,16,9,1
0,0,4355,0,0,0,0,16,9,1
0,0,4365,0,0,0,0,16,9,1
0,0,4375,0,0,0,0,16,9,1
0,0,4385,0,0,0,0,16,9,1
0,0,4395,0,0,0,0,16,9,1
0,0,4405,0,0,0,0,16,9,1
0,0,4415,0,0,0,0,16,9,1
0,0,4425,0,0,0,0,16,9,1
0,0,4435,0,0,0,0,16,9,1
0,0,4445,0,0,0,0,16,9,1
0,0,4455,0,0,0,0,16,9,1
0,0,4465,0,0,0,0,16,9,1
0,0,4475,0,0,0,0,16,9,1
0,0,4485,0,0,0,0,16,9,1
0,0,4495,0,0,0,0,16,9,1
0,0,4505,0,0,0,0,16,9,1
0,0,4515,0,0,0,0,16,9,1
0,0,4525,0,0,0,0,16,9,1
0,0,4535,0,0,0,0,16,9,1
0,0,4545,0,0,0,0,16,9,1
0,0,4555,0,0,0,0,16,9,1
0,0,4565,0,0,0,0,16,9,1
0,0,4575,0,0,0,0,16,9,1
0,0,4585,0,0,0,0,16,9,1
0,0,4595,0,0,0,0,16,9,1
0,0,4605,0,0,0,0,16,9,1
0,0,4615,0,0,0,0,16,9,1
0,0,4625,0,0,0,0,16,9,1
0,0,4635,0,0,0,0,16,9,1
0,0,4645,0,0,0,0,16,9,1
0,0,4655,0,0,0,0,16,9,1
0,0,4665,0,0,0,0,16,9,1
0,0,4675,0,0,0,0,16,9,1
0,0,4685,0,0,0,0,16,9,1
0,0,4695,0,0,0,0,16,9,1
0,0,4705,0,0,0,0,16,9,1
0,0,4715,0,0,0,0,16,9,1
0,0,4725,0,0,0,0,16,9,1
0,0,4735,0,0,0,0,16,9,1
0,0,4745,0,0,0,0,16,9,1
0,0,4755,0,0,0,0,16,9,1
0,0,4765,0,0,0,0,16,9,1
0,0,4775,0,0,0,0,16,9,1
0,0,4785,0,0,0,0,16,9,1
0,0,4795,0,0,0,0,16,9,1
0,0,4805,0,0,0,0,16,9,1
0,0,4815,0,0,0,0,16,9,1
0,0,4825,0,0,0,0,16,9,1
0,0,4835,0,0,0,0,16,9,1
0,0,4845,0,0,0,0,16,9,1
0,0,4855,0,0,0,0,16,9,1
0,0,4865,0,0,0,0,16,9,1
0,0,4875,0,0,0,0,16,9,1
0,0,4885,0,0,0,0,16,9,1
0,0,4895,0,0,0,0,16,9,1
0,0,4905,0,0,0,0,16,9,1
0,0,4915,0,0,0,0,16,9,1
0,0,4925,0,0,0,0,16,9,1
0,0,4935,0,0,0,0,16,9,1
0,0,4945,0,0,0,0,16,9,1
0,0,4955,0,0,0,0,16,9,1
0,0,4965,0,0,0,0,16,9,1
0,0,4975,0,0,0,0,16,9,1
0,0,4985,0,0,0,0,16,9,1
0,0,4995,0,0,0,0,16,9,1
0,0,5005,0,0,0,0,16,9,1
0,0,5015,0,0,0,0,16,9,1
0,0,5025,0,0,0,0,16,9,1
0,0,5035,0,0,0,0,16,9,1
0,0,5045,0,0,0,0,16,9,1
0,0,5055,0,0,0,0,16,9,1
0,0,5065,0,0,0,0,16,9,1
0,0,5075,0,0,0,0,16,9,1
0,0,5085,0,0,0,0,16,9,1
0,0,5095,0,0,0,0,16,9,1
0,0,5105,0,0,0,0,16,9,1
0,0,5115,0,0,0,0,16,9,1
0,0,5125,0,0,0,0,16,9,1
0,0,5135,0,0,0,0,16,9,1
0,0,5145,0,0,0,0,16,9,1
0,0,5155,0,0,0,0,16,9,1
0,0,5165,0,0,0,0,16,9,1
0,0,5175,0,0,0,0,16,9,1
0,0,5185,0,0,0,0,16,9,1
0,0,5195,0,0,0,0,16,9,1
0,0,5205,0,0,0,0,16,9,1
0,0,5215,0,0,0,0,16,9,1
0,0,5225,0,0,0,0,16,9,1
0,0,5235,0,0,0,0,16,9,1
0,0,5245,0,0,0,0,16,9,1
0,0,5255,0,0,0,0,16,9,1
0,0,5265,0,0,0,0,16,9,1
0,0,5275,0,0,0,0,16,9,1
0,0,5285,0,0,0,0,16,9,1
0,0,5295,0,0,0,0,16,9,1
0,0,5305,0,0,0,0,16,9,1
0,0,5315,0,0,0,0,16,9,1
0,0,5325,0,0,0,0,16,9,1
0,0,5335,0,0,0,0,16,9,1
0,0,5345,0,0,0,0,16,9,1
0,0,5355,0,0,0,0,16,9,1
0,0,5365,0,0,0,0,16,9,1
0,0,5375,0,0,0,0,16,9,1
0,0,5385,0,0,0,0,16,9,1
0,0,5395,0,0,0,0,16,9,1
0,0,5405,0,0,0,0,16,9,1
0,0,5415,0,0,0,0,16,9,1
0,0,5425,0,0,0,0,16,9,1
0,0,5435,0,0,0,0,16,9,1
0,0,5445,0,0,0,0,16,9,1
0,0,5455,0,0,0,0,16,9,1
0,0,5465,0,0,0,0,16,9,1
0,0,5475,0,0,0,0,16,9,1
0,0,5485,0,0,0,0,16,9,1
0,0,5495,0,0,0,0,16,9,1
0,0,5505,0,0,0,0,16,9,1
0,0,5515,0,0,0,0,16,9,1
0,0,5525,0,0,0,0,16,9,1
0,0,5535,0,0,0,0,16,9,1
0,0,5545,0,0,0,0,16,9,1
0,0,5555,0,0,0,0,16,9,1
0,0,5565,0,0,0,0,16,9,1
0,0,5575,0,0,0,0,16,9,1
0,0,5585,0,0,0,0,16,9,1
0,0,5595,0,0,0,0,16,9,1
63,2053,0,0,1490,470,61,16,10,1
63,2053,10,1,1480,470,175,16,10,1
63,2053,20,1,1480,470,216,16,10,1
63,2053,30,1,1480,470,287,16,10,1
63,2053,40,1,1470,480,361,16,10,1
75,2080,50,1,1470,480,377,16,10,1
87,2087,60,1,1470,480,404,16,10,1
99,2071,70,1,1460,480,474,16,10,1
130,2042,80,1,1450,480,541,16,10,1
174,1970,90,1,1450,480,592,16,10,1
222,1841,100,1,1450,480,661,16,10,1
264,1675,110,1,1460,490,724,16,10,1
292,1494,120,1,1460,490,767,16,10,1
311,1284,130,1,1460,490,784,16,10,1
311,1055,140,1,1460,490,808,16,10,1
293,858,150,1,1460,490,829,16,10,1
263,658,160,1,1460,490,821,16,10,1
210,487,170,1,1460,490,817,16,10,1
154,338,180,1,1460,490,817,16,10,1
97,206,190,1,1450,500,824,16,10,1
49,108,200,1,1450,500,780,16,10,1
14,34,210,1,1450,500,655,16,10,1
0,0,220,1,1450,500,366,16,10,1
209,1978,651,0,1420,400,249,16,10,1
257,1974,661,1,1420,400,304,16,10,1
277,1997,671,1,1420,410,334,16,10,1
296,2031,681,1,1430,420,435,16,10,1
351,2073,691,1,1430,430,502,16,10,1
441,2124,701,1,1430,430,556,16,10,1
553,2180,711,1,1440,430,567,16,10,1
674,2230,721,1,1440,440,586,16,10,1
779,2272,731,1,1450,440,594,16,10,1
872,2297,741,1,1460,460,594,16,10,1
947,2313,751,1,1470,460,592,16,10,1
1007,2313,761,1,1460,470,594,16,10,1
1058,2313,771,1,1470,470,591,16,10,1
1089,2313,781,1,1480,470,594,16,10,1
1105,2301,791,1,1480,470,594,16,10,1
1112,2290,801,1,1490,480,602,16,10,1
1123,2274,811,1,1490,480,619,16,10,1
1131,2250,821,1,1500,480,636,16,10,1
1131,2214,831,1,1500,480,646,16,10,1
1138,2172,841,1,1500,480,670,16,10,1
1138,2124,851,1,1490,480,699,16,10,1
1138,2055,861,1,1490,480,727,16,10,1
1138,1971,871,1,1490,480,746,16,10,1
1143,1868,881,1,1490,480,770,16,10,1
1150,1745,891,1,1490,480,787,16,10,1
1166,1610,901,1,1490,480,823,16,10,1
1185,1480,911,1,1490,480,846,16,10,1
1206,1347,921,1,1490,480,854,16,10,1
1228,1204,931,1,1490,480,897,16,10,1
1245,1054,941,1,1490,480,924,16,10,1
1259,937,951,1,1490,480,951,16,10,1
1272,825,961,1,1490,480,959,16,10,1
1286,716,971,1,1490,480,991,16,10,1
1291,619,981,1,1500,480,1003,16,10,1
1291,538,991,1,1500,480,1023,16,10,1
1291,468,1001,1,1500,480,1023,16,10,1
1284,410,1011,1,1510,480,1023,16,10,1
1276,364,1021,1,1510,480,1023,16,10,1
1264,327,1031,1,1510,490,1023,16,10,1
1251,290,1041,1,1520,490,1023,16,10,1
1237,255,1051,1,1520,490,1023,16,10,1
1223,235,1061,1,1520,490,1023,16,10,1
1215,225,1071,1,1520,490,1023,16,10,1
1198,218,1081,1,1510,500,1023,16,10,1
1175,218,1091,1,1510,500,1023,16,10,1
1131,226,1101,1,1510,500,1023,16,10,1
1076,251,1111,1,1510,500,1023,16,10,1
1014,293,1121,1,1510,500,1023,16,10,1
933,347,1131,1,1510,500,1023,16,10,1
833,414,1141,1,1510,500,945,16,10,1
721,480,1151,1,1520,490,823,16,10,1
597,546,1161,1,1520,490,638,16,10,1
494,599,1171,1,1520,490,364,16,10,1
434,1502,1482,0,1470,460,299,16,10,1
439,1466,1492,1,1470,460,442,16,10,1
439,1490,1502,1,1470,460,496,16,10,1
439,1502,1512,1,1480,460,560,16,10,1
452,1507,1522,1,1480,460,653,16,10,1
517,1536,1532,1,1480,460,724,16,10,1
618,1577,1542,1,1480,460,750,16,10,1
744,1626,1552,1,1500,460,770,16,10,1
873,1673,1562,1,1500,460,768,16,10,1
958,1695,1572,1,1500,460,750,16,10,1
1012,1701,1582,1,1500,460,670,16,10,1
1030,1681,1592,1,1510,460,438,16,10,1
394,1048,1672,0,1490,470,568,16,10,1
381,917,1682,1,1490,470,591,16,10,1
367,922,1692,1,1490,470,638,16,10,1
384,922,1702,1,1480,470,725,16,10,1
442,945,1712,1,1480,470,791,16,10,1
527,988,1722,1,1480,470,827,16,10,1
686,1061,1732,1,1480,470,842,16,10,1
823,1131,1742,1,1480,470,833,16,10,1
945,1168,1752,1,1480,470,824,16,10,1
1011,1185,1762,1,1480,470,727,16,10,1
1056,1185,1772,1,1480,470,461,16,10,1
2998,2598,2493,0,1610,430,54,16,10,1
2998,2598,2503,1,1600,430,180,16,10,1
3003,2642,2513,1,1600,430,260,16,10,1
3003,2663,2523,1,1600,430,371,16,10,1
3003,2677,2533,1,1600,430,413,16,10,1
3003,2677,2543,1,1600,430,460,16,10,1
3028,2647,2553,1,1600,430,560,16,10,1
3063,2592,2563,1,1600,430,639,16,10,1
3084,2478,2573,1,1600,430,685,16,10,1
3084,2335,2583,1,1600,430,702,16,10,1
3067,2173,2593,1,1590,440,727,16,10,1
3067,2071,2603,1,1590,440,731,16,10,1
3067,1987,2613,1,1590,440,720,16,10,1
3067,1915,2623,1,1590,450,722,16,10,1
3067,1847,2633,1,1590,450,733,16,10,1
3058,1786,2643,1,1590,450,700,16,10,1
3052,1730,2653,1,1580,460,620,16,10,1
3044,1693,2663,1,1570,460,471,16,10,1
3044,1680,2673,1,1570,460,172,16,10,1
2556,2228,2964,0,1520,460,282,16,10,1
2594,2147,2974,1,1530,470,344,16,10,1
2613,2116,2984,1,1530,470,464,16,10,1
2596,2089,2994,1,1530,470,563,16,10,1
2605,2040,3004,1,1540,460,628,16,10,1
2632,1997,3014,1,1550,460,670,16,10,1
2648,1960,3024,1,1550,460,684,16,10,1
2666,1925,3034,1,1550,460,688,16,10,1
2684,1899,3044,1,1550,460,688,16,10,1
2699,1880,3054,1,1560,460,670,16,10,1
2716,1866,3064,1,1560,460,613,16,10,1
2766,1871,3074,1,1560,460,394,16,10,1
3440,2409,3144,0,1580,470,384,16,10,1
3665,2430,3154,1,1580,470,407,16,10,1
3706,2421,3164,1,1600,460,464,16,10,1
3724,2390,3174,1,1600,460,578,16,10,1
3719,2350,3184,1,1610,460,633,16,10,1
3671,2287,3194,1,1620,460,650,16,10,1
3595,2210,3204,1,1630,460,661,16,10,1
3518,2130,3214,1,1630,460,661,16,10,1
3443,2054,3224,1,1640,460,655,16,10,1
3368,1981,3234,1,1640,460,633,16,10,1
3293,1900,3244,1,1640,460,561,16,10,1
3219,1819,3254,1,1640,460,441,16,10,1
3157,1745,3264,1,1640,460,255,16,10,1
2303,1244,3465,0,1510,470,325,16,10,1
2303,1244,3475,1,1500,470,425,16,10,1
2336,1243,3485,1,1500,470,472,16,10,1
2355,1260,3495,1,1500,470,605,16,10,1
2418,1281,3505,1,1500,470,700,16,10,1
2507,1325,3515,1,1510,470,761,16,10,1
2697,1384,3525,1,1510,470,802,16,10,1
2909,1461,3535,1,1510,470,819,16,10,1
3136,1546,3545,1,1520,480,845,16,10,1
3400,1636,3555,1,1520,480,860,16,10,1
3607,1709,3565,1,1530,480,861,16,10,1
3776,1757,3575,1,1550,480,854,16,10,1
3901,1788,3585,1,1560,480,840,16,10,1
3965,1788,3595,1,1560,480,787,16,10,1
3988,1788,3605,1,1580,480,708,16,10,1
3988,1782,3615,1,1580,480,595,16,10,1
3963,1772,3625,1,1590,480,397,16,10,1
3189,1519,3795,0,1590,460,219,16,10,1
3169,1440,3805,1,1590,460,338,16,10,1
3155,1401,3815,1,1580,460,486,16,10,1
3127,1317,3825,1,1580,460,602,16,10,1
3088,1202,3835,1,1570,470,694,16,10,1
3061,1071,3845,1,1570,470,757,16,10,1
2997,937,3855,1,1570,470,794,16,10,1
2909,785,3865,1,1570,480,825,16,10,1
2840,622,3875,1,1570,480,864,16,10,1
2770,494,3885,1,1570,480,872,16,10,1
2700,385,3895,1,1560,480,878,16,10,1
2652,288,3905,1,1560,480,876,16,10,1
2623,204,3915,1,1560,480,870,16,10,1
2607,144,3925,1,1550,490,855,16,10,1
2607,100,3935,1,1550,490,817,16,10,1
2607,87,3945,1,1550,490,730,16,10,1
2631,96,3955,1,1540,500,591,16,10,1
2661,121,3965,1,1540,500,356,16,10,1
3423,1335,4176,0,1590,450,356,16,10,1
3487,1270,4186,1,1600,450,376,16,10,1
3487,1242,4196,1,1600,450,423,16,10,1
3469,1209,4206,1,1600,450,505,16,10,1
3445,1105,4216,1,1590,460,591,16,10,1
3418,1000,4226,1,1590,460,638,16,10,1
3390,894,4236,1,1580,470,679,16,10,1
3367,763,4246,1,1580,480,705,16,10,1
3360,648,4256,1,1570,490,725,16,10,1
3360,544,4266,1,1570,490,763,16,10,1
3379,462,4276,1,1570,490,782,16,10,1
3399,395,4286,1,1580,490,803,16,10,1
3427,337,4296,1,1570,500,822,16,10,1
3463,295,4306,1,1570,500,857,16,10,1
3513,263,4316,1,1590,500,876,16,10,1
3572,237,4326,1,1590,500,897,16,10,1
3643,227,4336,1,1580,510,935,16,10,1
3739,238,4346,1,1580,510,941,16,10,1
3851,264,4356,1,1580,510,962,16,10,1
3971,300,4366,1,1590,510,980,16,10,1
4066,331,4376,1,1590,510,978,16,10,1
4144,355,4386,1,1590,510,996,16,10,1
4200,371,4396,1,1590,510,1023,16,10,1
4237,385,4406,1,1600,510,1023,16,10,1
4260,398,4416,1,1600,510,1023,16,10,1
4282,422,4426,1,1600,510,1023,16,10,1
4295,454,4436,1,1620,520,1023,16,10,1
4303,501,4446,1,1620,520,1023,16,10,1
4316,572,4456,1,1620,520,1023,16,10,1
4330,659,4466,1,1620,520,1023,16,10,1
4347,786,4476,1,1620,520,1023,16,10,1
4366,915,4486,1,1620,520,924,16,10,1
4376,1046,4496,1,1620,520,527,16,10,1
0,0,4506,0,0,0,0,16,10,1
0,0,4516,0,0,0,0,16,10,1
0,0,4526,0,0,0,0,16,10,1
0,0,4536,0,0,0,0,16,10,1
0,0,4546,0,0,0,0,16,10,1
0,0,4556,0,0,0,0,16,10,1
0,0,4566,0,0,0,0,16,10,1
0,0,4576,0,0,0,0,16,10,1
0,0,4586,0,0,0,0,16,10,1
0,0,4596,0,0,0,0,16,10,1
0,0,4606,0,0,0,0,16,10,1
0,0,4616,0,0,0,0,16,10,1
0,0,4626,0,0,0,0,16,10,1
0,0,4636,0,0,0,0,16,10,1
0,0,4646,0,0,0,0,16,10,1
0,0,4656,0,0,0,0,16,10,1
0,0,4666,0,0,0,0,16,10,1
0,0,4676,0,0,0,0,16,10,1
0,0,4686,0,0,0,0,16,10,1
0,0,4696,0,0,0,0,16,10,1
0,0,4706,0,0,0,0,16,10,1
0,0,4716,0,0,0,0,16,10,1
0,0,4726,0,0,0,0,16,10,1
0,0,4736,0,0,0,0,16,10,1
0,0,4746,0,0,0,0,16,10,1
0,0,4756,0,0,0,0,16,10,1
0,0,4766,0,0,0,0,16,10,1
0,0,4776,0,0,0,0,16,10,1
0,0,4786,0,0,0,0,16,10,1
0,0,4796,0,0,0,0,16,10,1
0,0,4806,0,0,0,0,16,10,1
0,0,4816,0,0,0,0,16,10,1
0,0,4826,0,0,0,0,16,10,1
0,0,4836,0,0,0,0,16,10,1
0,0,4846,0,0,0,0,16,10,1
0,0,4856,0,0,0,0,16,10,1
0,0,4866,0,0,0,0,16,10,1
0,0,4876,0,0,0,0,16,10,1
0,0,4886,0,0,0,0,16,10,1
0,0,4896,0,0,0,0,16,10,1
0,0,4906,0,0,0,0,16,10,1
0,0,4916,0,0,0,0,16,10,1
0,0,4926,0,0,0,0,16,10,1
0,0,4936,0,0,0,0,16,10,1
0,0,4946,0,0,0,0,16,10,1
0,0,4956,0,0,0,0,16,10,1
0,0,4966,0,0,0,0,16,10,1
0,0,4976,0,0,0,0,16,10,1
0,0,4986,0,0,0,0,16,10,1
0,0,4996,0,0,0,0,16,10,1
0,0,5006,0,0,0,0,16,10,1
0,0,5016,0,0,0,0,16,10,1
0,0,5026,0,0,0,0,16,10,1
0,0,5036,0,0,0,0,16,10,1
0,0,5046,0,0,0,0,16,10,1
0,0,5056,0,0,0,0,16,10,1
0,0,5066,0,0,0,0,16,10,1
0,0,5076,0,0,0,0,16,10,1
0,0,5086,0,0,0,0,16,10,1
0,0,5096,0,0,0,0,16,10,1
0,0,5106,0,0,0,0,16,10,1
0,0,5116,0,0,0,0,16,10,1
0,0,5126,0,0,0,0,16,10,1
0,0,5136,0,0,0,0,16,10,1
0,0,5146,0,0,0,0,16,10,1
0,0,5156,0,0,0,0,16,10,1
0,0,5166,0,0,0,0,16,10,1
0,0,5176,0,0,0,0,16,10,1
0,0,5186,0,0,0,0,16,10,1
0,0,5196,0,0,0,0,16,10,1
0,0,5206,0,0,0,0,16,10,1
0,0,5216,0,0,0,0,16,10,1
0,0,5226,0,0,0,0,16,10,1
0,0,5236,0,0,0,0,16,10,1
0,0,5246,0,0,0,0,16,10,1
0,0,5256,0,0,0,0,16,10,1
0,0,5266,0,0,0,0,16,10,1
0,0,5276,0,0,0,0,16,10,1
0,0,5286,0,0,0,0,16,10,1
0,0,5296,0,0,0,0,16,10,1
0,0,5306,0,0,0,0,16,10,1
0,0,5316,0,0,0,0,16,10,1
0,0,5326,0,0,0,0,16,10,1
0,0,5336,0,0,0,0,16,10,1
0,0,5346,0,0,0,0,16,10,1
0,0,5356,0,0,0,0,16,10,1
0,0,5366,0,0,0,0,16,10,1
0,0,5376,0,0,0,0,16,10,1
0,0,5386,0,0,0,0,16,10,1
0,0,5396,0,0,0,0,16,10,1
0,0,5406,0,0,0,0,16,10,1
0,0,5416,0,0,0,0,16,10,1
0,0,5426,0,0,0,0,16,10,1
0,0,5436,0,0,0,0,16,10,1
0,0,5446,0,0,0,0,16,10,1
0,0,5456,0,0,0,0,16,10,1
0,0,5466,0,0,0,0,16,10,1
0,0,5476,0,0,0,0,16,10,1
0,0,5486,0,0,0,0,16,10,1
0,0,5496,0,0,0,0,16,10,1
