x,y,time,button,azimuth,altitude,pressure,user,signature,genuine
591,97,1990,1,510,700,594,35,7,1
360,180,2000,1,530,690,589,35,7,1
206,265,2010,1,550,680,591,35,7,1
97,374,2020,1,540,670,591,35,7,1
33,499,2030,1,560,660,589,35,7,1
0,642,2040,1,590,660,588,35,7,1
28,805,2050,1,590,660,594,35,7,1
131,981,2060,1,600,650,580,35,7,1
284,1121,2070,1,600,650,583,35,7,1
487,1222,2080,1,620,650,586,35,7,1
737,1298,2090,1,620,650,595,35,7,1
1019,1351,2100,1,620,650,610,35,7,1
1349,1408,2110,1,620,650,614,35,7,1
1676,1469,2120,1,640,660,619,35,7,1
2000,1535,2130,1,640,660,638,35,7,1
2338,1597,2140,1,630,670,644,35,7,1
2681,1658,2150,1,650,670,646,35,7,1
3020,1716,2160,1,640,680,650,35,7,1
3354,1776,2170,1,640,680,667,35,7,1
3656,1839,2180,1,650,690,676,35,7,1
3937,1930,2190,1,640,700,691,35,7,1
4203,2039,2200,1,640,700,694,35,7,1
4476,2153,2210,1,630,710,700,35,7,1
4716,2268,2220,1,610,720,697,35,7,1
4934,2384,2230,1,610,720,697,35,7,1
5126,2493,2240,1,590,730,696,35,7,1
5273,2568,2250,1,590,730,702,35,7,1
5389,2619,2260,1,590,730,697,35,7,1
5461,2659,2270,1,590,730,687,35,7,1
5491,2676,2280,1,590,730,684,35,7,1
5491,2676,2290,1,590,730,694,35,7,1
5491,2676,2300,1,590,730,710,35,7,1
5491,2676,2310,1,590,730,707,35,7,1
5491,2681,2320,1,590,730,693,35,7,1
5491,2681,2330,1,590,730,614,35,7,1
5484,2681,2340,1,590,730,409,35,7,1
0,0,2350,0,0,0,0,35,7,1
0,0,2360,0,0,0,0,35,7,1
0,0,2370,0,0,0,0,35,7,1
0,0,2380,0,0,0,0,35,7,1
0,0,2390,0,0,0,0,35,7,1
0,0,2400,0,0,0,0,35,7,1
0,0,2410,0,0,0,0,35,7,1
0,0,2420,0,0,0,0,35,7,1
0,0,2430,0,0,0,0,35,7,1
0,0,2440,0,0,0,0,35,7,1
0,0,2450,0,0,0,0,35,7,1
0,0,2460,0,0,0,0,35,7,1
0,0,2470,0,0,0,0,35,7,1
0,0,2480,0,0,0,0,35,7,1
0,0,2490,0,0,0,0,35,7,1
0,0,2500,0,0,0,0,35,7,1
0,0,2510,0,0,0,0,35,7,1
0,0,2520,0,0,0,0,35,7,1
0,0,2530,0,0,0,0,35,7,1
0,0,2540,0,0,0,0,35,7,1
0,0,2550,0,0,0,0,35,7,1
0,0,2560,0,0,0,0,35,7,1
0,0,2570,0,0,0,0,35,7,1
0,0,2580,0,0,0,0,35,7,1
0,0,2590,0,0,0,0,35,7,1
0,0,2600,0,0,0,0,35,7,1
0,0,2610,0,0,0,0,35,7,1
0,0,2620,0,0,0,0,35,7,1
0,0,2630,0,0,0,0,35,7,1
0,0,2640,0,0,0,0,35,7,1
0,0,2650,0,0,0,0,35,7,1
0,0,2660,0,0,0,0,35,7,1
0,0,2670,0,0,0,0,35,7,1
0,0,2680,0,0,0,0,35,7,1
0,0,2690,0,0,0,0,35,7,1
0,0,2700,0,0,0,0,35,7,1
0,0,2710,0,0,0,0,35,7,1
0,0,2720,0,0,0,0,35,7,1
0,0,2730,0,0,0,0,35,7,1
0,0,2740,0,0,0,0,35,7,1
0,0,2750,0,0,0,0,35,7,1
0,0,2760,0,0,0,0,35,7,1
0,0,2770,0,0,0,0,35,7,1
0,0,2780,0,0,0,0,35,7,1
0,0,2790,0,0,0,0,35,7,1
0,0,2800,0,0,0,0,35,7,1
0,0,2810,0,0,0,0,35,7,1
0,0,2820,0,0,0,0,35,7,1
0,0,2830,0,0,0,0,35,7,1
0,0,2840,0,0,0,0,35,7,1
0,0,2850,0,0,0,0,35,7,1
0,0,2860,0,0,0,0,35,7,1
0,0,2870,0,0,0,0,35,7,1
0,0,2880,0,0,0,0,35,7,1
0,0,2890,0,0,0,0,35,7,1
0,0,2900,0,0,0,0,35,7,1
0,0,2910,0,0,0,0,35,7,1
0,0,2920,0,0,0,0,35,7,1
0,0,2930,0,0,0,0,35,7,1
0,0,2940,0,0,0,0,35,7,1
0,0,2950,0,0,0,0,35,7,1
0,0,2960,0,0,0,0,35,7,1
0,0,2970,0,0,0,0,35,7,1
0,0,2980,0,0,0,0,35,7,1
0,0,2990,0,0,0,0,35,7,1
0,0,3000,0,0,0,0,35,7,1
0,0,3010,0,0,0,0,35,7,1
0,0,3020,0,0,0,0,35,7,1
0,0,3030,0,0,0,0,35,7,1
0,0,3040,0,0,0,0,35,7,1
0,0,3050,0,0,0,0,35,7,1
0,0,3060,0,0,0,0,35,7,1
0,0,3070,0,0,0,0,35,7,1
0,0,3080,0,0,0,0,35,7,1
0,0,3090,0,0,0,0,35,7,1
0,0,3100,0,0,0,0,35,7,1
0,0,3110,0,0,0,0,35,7,1
0,0,3120,0,0,0,0,35,7,1
0,0,3130,0,0,0,0,35,7,1
0,0,3140,0,0,0,0,35,7,1
0,0,3150,0,0,0,0,35,7,1
0,0,3160,0,0,0,0,35,7,1
0,0,3170,0,0,0,0,35,7,1
0,0,3180,0,0,0,0,35,7,1
0,0,3190,0,0,0,0,35,7,1
0,0,3200,0,0,0,0,35,7,1
0,0,3210,0,0,0,0,35,7,1
0,0,3220,0,0,0,0,35,7,1
0,0,3230,0,0,0,0,35,7,1
0,0,3240,0,0,0,0,35,7,1
0,0,3250,0,0,0,0,35,7,1
0,0,3260,0,0,0,0,35,7,1
0,0,3270,0,0,0,0,35,7,1
0,0,3280,0,0,0,0,35,7,1
0,0,3290,0,0,0,0,35,7,1
0,0,3300,0,0,0,0,35,7,1
0,0,3310,0,0,0,0,35,7,1
0,0,3320,0,0,0,0,35,7,1
0,0,3330,0,0,0,0,35,7,1
0,0,3340,0,0,0,0,35,7,1
0,0,3350,0,0,0,0,35,7,1
0,0,3360,0,0,0,0,35,7,1
0,0,3370,0,0,0,0,35,7,1
0,0,3380,0,0,0,0,35,7,1
0,0,3390,0,0,0,0,35,7,1
0,0,3400,0,0,0,0,35,7,1
0,0,3410,0,0,0,0,35,7,1
0,0,3420,0,0,0,0,35,7,1
0,0,3430,0,0,0,0,35,7,1
0,0,3440,0,0,0,0,35,7,1
0,0,3450,0,0,0,0,35,7,1
0,0,3460,0,0,0,0,35,7,1
0,0,3470,0,0,0,0,35,7,1
0,0,3480,0,0,0,0,35,7,1
0,0,3490,0,0,0,0,35,7,1
0,0,3500,0,0,0,0,35,7,1
0,0,3510,0,0,0,0,35,7,1
0,0,3520,0,0,0,0,35,7,1
0,0,3530,0,0,0,0,35,7,1
0,0,3540,0,0,0,0,35,7,1
0,0,3550,0,0,0,0,35,7,1
0,0,3560,0,0,0,0,35,7,1
0,0,3570,0,0,0,0,35,7,1
0,0,3580,0,0,0,0,35,7,1
0,0,3590,0,0,0,0,35,7,1
0,0,3600,0,0,0,0,35,7,1
0,0,3610,0,0,0,0,35,7,1
0,0,3620,0,0,0,0,35,7,1
0,0,3630,0,0,0,0,35,7,1
0,0,3640,0,0,0,0,35,7,1
0,0,3650,0,0,0,0,35,7,1
0,0,3660,0,0,0,0,35,7,1
0,0,3670,0,0,0,0,35,7,1
0,0,3680,0,0,0,0,35,7,1
0,0,3690,0,0,0,0,35,7,1
0,0,3700,0,0,0,0,35,7,1
0,0,3710,0,0,0,0,35,7,1
0,0,3720,0,0,0,0,35,7,1
0,0,3730,0,0,0,0,35,7,1
0,0,3740,0,0,0,0,35,7,1
0,0,3750,0,0,0,0,35,7,1
0,0,3760,0,0,0,0,35,7,1
0,0,3770,0,0,0,0,35,7,1
0,0,3780,0,0,0,0,35,7,1
0,0,3790,0,0,0,0,35,7,1
0,0,3800,0,0,0,0,35,7,1
0,0,3810,0,0,0,0,35,7,1
0,0,3820,0,0,0,0,35,7,1
0,0,3830,0,0,0,0,35,7,1
0,0,3840,0,0,0,0,35,7,1
0,0,3850,0,0,0,0,35,7,1
0,0,3860,0,0,0,0,35,7,1
0,0,3870,0,0,0,0,35,7,1
0,0,3880,0,0,0,0,35,7,1
0,0,3890,0,0,0,0,35,7,1
0,0,3900,0,0,0,0,35,7,1
0,0,3910,0,0,0,0,35,7,1
0,0,3920,0,0,0,0,35,7,1
0,0,3930,0,0,0,0,35,7,1
0,0,3940,0,0,0,0,35,7,1
0,0,3950,0,0,0,0,35,7,1
0,0,3960,0,0,0,0,35,7,1
0,0,3970,0,0,0,0,35,7,1
0,0,3980,0,0,0,0,35,7,1
0,0,3990,0,0,0,0,35,7,1
0,0,4000,0,0,0,0,35,7,1
0,0,4010,0,0,0,0,35,7,1
0,0,4020,0,0,0,0,35,7,1
0,0,4030,0,0,0,0,35,7,1
0,0,4040,0,0,0,0,35,7,1
0,0,4050,0,0,0,0,35,7,1
0,0,4060,0,0,0,0,35,7,1
0,0,4070,0,0,0,0,35,7,1
0,0,4080,0,0,0,0,35,7,1
0,0,4090,0,0,0,0,35,7,1
0,0,4100,0,0,0,0,35,7,1
0,0,4110,0,0,0,0,35,7,1
0,0,4120,0,0,0,0,35,7,1
0,0,4130,0,0,0,0,35,7,1
0,0,4140,0,0,0,0,35,7,1
0,0,4150,0,0,0,0,35,7,1
0,0,4160,0,0,0,0,35,7,1
0,0,4170,0,0,0,0,35,7,1
0,0,4180,0,0,0,0,35,7,1
0,0,4190,0,0,0,0,35,7,1
0,0,4200,0,0,0,0,35,7,1
0,0,4210,0,0,0,0,35,7,1
0,0,4220,0,0,0,0,35,7,1
0,0,4230,0,0,0,0,35,7,1
0,0,4240,0,0,0,0,35,7,1
0,0,4250,0,0,0,0,35,7,1
0,0,4260,0,0,0,0,35,7,1
0,0,4270,0,0,0,0,35,7,1
0,0,4280,0,0,0,0,35,7,1
0,0,4290,0,0,0,0,35,7,1
0,0,4300,0,0,0,0,35,7,1
0,0,4310,0,0,0,0,35,7,1
0,0,4320,0,0,0,0,35,7,1
0,0,4330,0,0,0,0,35,7,1
0,0,4340,0,0,0,0,35,7,1
0,0,4350,0,0,0,0,35,7,1
0,0,4360,0,0,0,0,35,7,1
0,0,4370,0,0,0,0,35,7,1
0,0,4380,0,0,0,0,35,7,1
0,0,4390,0,0,0,0,35,7,1
0,0,4400,0,0,0,0,35,7,1
0,0,4410,0,0,0,0,35,7,1
0,0,4420,0,0,0,0,35,7,1
0,0,4430,0,0,0,0,35,7,1
0,0,4440,0,0,0,0,35,7,1
0,0,4450,0,0,0,0,35,7,1
0,0,4460,0,0,0,0,35,7,1
0,0,4470,0,0,0,0,35,7,1
0,0,4480,0,0,0,0,35,7,1
0,0,4490,0,0,0,0,35,7,1
0,0,4500,0,0,0,0,35,7,1
0,0,4510,0,0,0,0,35,7,1
0,0,4520,0,0,0,0,35,7,1
0,0,4530,0,0,0,0,35,7,1
0,0,4540,0,0,0,0,35,7,1
0,0,4550,0,0,0,0,35,7,1
0,0,4560,0,0,0,0,35,7,1
0,0,4570,0,0,0,0,35,7,1
0,0,4580,0,0,0,0,35,7,1
0,0,4590,0,0,0,0,35,7,1
0,0,4600,0,0,0,0,35,7,1
0,0,4610,0,0,0,0,35,7,1
0,0,4620,0,0,0,0,35,7,1
0,0,4630,0,0,0,0,35,7,1
0,0,4640,0,0,0,0,35,7,1
0,0,4650,0,0,0,0,35,7,1
0,0,4660,0,0,0,0,35,7,1
0,0,4670,0,0,0,0,35,7,1
0,0,4680,0,0,0,0,35,7,1
0,0,4690,0,0,0,0,35,7,1
0,0,4700,0,0,0,0,35,7,1
0,0,4710,0,0,0,0,35,7,1
0,0,4720,0,0,0,0,35,7,1
0,0,4730,0,0,0,0,35,7,1
0,0,4740,0,0,0,0,35,7,1
0,0,4750,0,0,0,0,35,7,1
0,0,4760,0,0,0,0,35,7,1
0,0,4770,0,0,0,0,35,7,1
0,0,4780,0,0,0,0,35,7,1
0,0,4790,0,0,0,0,35,7,1
0,0,4800,0,0,0,0,35,7,1
0,0,4810,0,0,0,0,35,7,1
0,0,4820,0,0,0,0,35,7,1
0,0,4830,0,0,0,0,35,7,1
0,0,4840,0,0,0,0,35,7,1
0,0,4850,0,0,0,0,35,7,1
0,0,4860,0,0,0,0,35,7,1
0,0,4870,0,0,0,0,35,7,1
0,0,4880,0,0,0,0,35,7,1
0,0,4890,0,0,0,0,35,7,1
0,0,4900,0,0,0,0,35,7,1
0,0,4910,0,0,0,0,35,7,1
0,0,4920,0,0,0,0,35,7,1
0,0,4930,0,0,0,0,35,7,1
0,0,4940,0,0,0,0,35,7,1
0,0,4950,0,0,0,0,35,7,1
0,0,4960,0,0,0,0,35,7,1
0,0,4970,0,0,0,0,35,7,1
0,0,4980,0,0,0,0,35,7,1
0,0,4990,0,0,0,0,35,7,1
0,0,5000,0,0,0,0,35,7,1
0,0,5010,0,0,0,0,35,7,1
0,0,5020,0,0,0,0,35,7,1
0,0,5030,0,0,0,0,35,7,1
0,0,5040,0,0,0,0,35,7,1
0,0,5050,0,0,0,0,35,7,1
0,0,5060,0,0,0,0,35,7,1
0,0,5070,0,0,0,0,35,7,1
0,0,5080,0,0,0,0,35,7,1
0,0,5090,0,0,0,0,35,7,1
0,0,5100,0,0,0,0,35,7,1
0,0,5110,0,0,0,0,35,7,1
0,0,5120,0,0,0,0,35,7,1
0,0,5130,0,0,0,0,35,7,1
0,0,5140,0,0,0,0,35,7,1
0,0,5150,0,0,0,0,35,7,1
0,0,5160,0,0,0,0,35,7,1
0,0,5170,0,0,0,0,35,7,1
0,0,5180,0,0,0,0,35,7,1
0,0,5190,0,0,0,0,35,7,1
0,0,5200,0,0,0,0,35,7,1
0,0,5210,0,0,0,0,35,7,1
0,0,5220,0,0,0,0,35,7,1
0,0,5230,0,0,0,0,35,7,1
0,0,5240,0,0,0,0,35,7,1
0,0,5250,0,0,0,0,35,7,1
0,0,5260,0,0,0,0,35,7,1
0,0,5270,0,0,0,0,35,7,1
0,0,5280,0,0,0,0,35,7,1
0,0,5290,0,0,0,0,35,7,1
0,0,5300,0,0,0,0,35,7,1
0,0,5310,0,0,0,0,35,7,1
0,0,5320,0,0,0,0,35,7,1
0,0,5330,0,0,0,0,35,7,1
0,0,5340,0,0,0,0,35,7,1
0,0,5350,0,0,0,0,35,7,1
0,0,5360,0,0,0,0,35,7,1
0,0,5370,0,0,0,0,35,7,1
0,0,5380,0,0,0,0,35,7,1
0,0,5390,0,0,0,0,35,7,1
0,0,5400,0,0,0,0,35,7,1
0,0,5410,0,0,0,0,35,7,1
0,0,5420,0,0,0,0,35,7,1
0,0,5430,0,0,0,0,35,7,1
0,0,5440,0,0,0,0,35,7,1
613,2855,0,0,710,640,58,35,8,1
613,2942,10,1,710,640,187,35,8,1
607,2973,20,1,690,640,284,35,8,1
607,2990,30,1,690,640,399,35,8,1
607,2995,40,1,690,640,507,35,8,1
607,2995,50,1,690,640,519,35,8,1
607,2983,60,1,700,630,538,35,8,1
621,2881,70,1,720,630,562,35,8,1
660,2716,80,1,720,630,569,35,8,1
714,2460,90,1,710,640,583,35,8,1
760,2185,100,1,710,640,617,35,8,1
784,1897,110,1,710,640,639,35,8,1
794,1632,120,1,710,640,645,35,8,1
812,1473,130,1,710,640,617,35,8,1
831,1384,140,1,690,640,562,35,8,1
836,1361,150,1,690,640,373,35,8,1
831,1361,160,1,670,630,146,35,8,1
323,3035,321,0,740,600,471,35,8,1
323,3035,331,1,740,600,423,35,8,1
323,3035,341,1,740,600,420,35,8,1
370,3028,351,1,760,600,425,35,8,1
450,3028,361,1,750,610,418,35,8,1
565,3035,371,1,750,610,430,35,8,1
707,3079,381,1,750,610,430,35,8,1
866,3146,391,1,750,620,440,35,8,1
1035,3213,401,1,760,620,428,35,8,1
1199,3286,411,1,760,620,435,35,8,1
1341,3349,421,1,760,630,423,35,8,1
1468,3405,431,1,780,630,418,35,8,1
1552,3405,441,1,780,630,420,35,8,1
1602,3352,451,1,770,640,436,35,8,1
1629,3274,461,1,770,640,450,35,8,1
1629,3149,471,1,770,650,485,35,8,1
1594,2992,481,1,770,650,519,35,8,1
1546,2813,491,1,770,650,542,35,8,1
1470,2662,501,1,770,650,557,35,8,1
1385,2530,511,1,750,650,560,35,8,1
1293,2410,521,1,750,650,577,35,8,1
1221,2314,531,1,750,650,584,35,8,1
1183,2267,541,1,720,650,580,35,8,1
1168,2252,551,1,720,650,519,35,8,1
1174,2252,561,1,730,640,485,35,8,1
1181,2280,571,1,730,640,485,35,8,1
1229,2322,581,1,720,630,483,35,8,1
1303,2394,591,1,720,630,483,35,8,1
1416,2467,601,1,720,630,485,35,8,1
1527,2533,611,1,720,630,470,35,8,1
1636,2594,621,1,710,640,464,35,8,1
1738,2647,631,1,710,640,473,35,8,1
1837,2680,641,1,720,650,463,35,8,1
1934,2700,651,1,720,660,461,35,8,1
1991,2678,661,1,730,670,472,35,8,1
2029,2623,671,1,730,670,512,35,8,1
2054,2545,681,1,750,680,543,35,8,1
2054,2428,691,1,750,680,577,35,8,1
2027,2285,701,1,750,680,613,35,8,1
1983,2124,711,1,720,680,611,35,8,1
1900,1947,721,1,720,680,667,35,8,1
1783,1753,731,1,720,680,662,35,8,1
1642,1549,741,1,700,680,667,35,8,1
1496,1364,751,1,680,670,667,35,8,1
1341,1179,761,1,680,670,690,35,8,1
1181,1026,771,1,660,660,676,35,8,1
1078,895,781,1,640,660,684,35,8,1
1028,808,791,1,650,650,702,35,8,1
1013,777,801,1,660,640,666,35,8,1
1023,784,811,1,650,630,584,35,8,1
1037,784,821,1,660,620,588,35,8,1
1054,821,831,1,660,620,594,35,8,1
1140,877,841,1,650,620,586,35,8,1
1268,965,851,1,660,610,595,35,8,1
1425,1080,861,1,650,620,608,35,8,1
1597,1213,871,1,650,620,610,35,8,1
1769,1355,881,1,650,620,640,35,8,1
1946,1488,891,1,650,630,643,35,8,1
2126,1614,901,1,640,640,646,35,8,1
2285,1744,911,1,630,650,650,35,8,1
2430,1867,921,1,650,650,658,35,8,1
2566,1976,931,1,640,660,661,35,8,1
2675,2077,941,1,650,670,652,35,8,1
2752,2167,951,1,640,680,640,35,8,1
2808,2233,961,1,640,680,639,35,8,1
2837,2284,971,1,640,680,617,35,8,1
2845,2299,981,1,630,690,636,35,8,1
2839,2299,991,1,630,690,658,35,8,1
2832,2299,1001,1,630,690,640,35,8,1
2784,2299,1011,1,630,690,636,35,8,1
2708,2289,1021,1,630,690,628,35,8,1
2633,2271,1031,1,630,690,630,35,8,1
2560,2250,1041,1,630,690,644,35,8,1
2509,2231,1051,1,630,690,644,35,8,1
2471,2214,1061,1,640,680,609,35,8,1
2434,2197,1071,1,640,680,589,35,8,1
2400,2165,1081,1,640,680,586,35,8,1
2367,2124,1091,1,650,670,594,35,8,1
2355,2068,1101,1,650,670,595,35,8,1
2360,2013,1111,1,650,670,594,35,8,1
2377,1960,1121,1,660,660,580,35,8,1
2421,1916,1131,1,660,660,570,35,8,1
2464,1896,1141,1,660,660,567,35,8,1
2506,1896,1151,1,660,660,566,35,8,1
2562,1905,1161,1,660,660,560,35,8,1
2617,1941,1171,1,660,660,566,35,8,1
2671,1992,1181,1,660,660,566,35,8,1
2720,2056,1191,1,650,670,572,35,8,1
2765,2112,1201,1,650,670,569,35,8,1
2803,2162,1211,1,650,670,566,35,8,1
2822,2177,1221,1,650,670,567,35,8,1
2827,2177,1231,1,640,680,584,35,8,1
2832,2171,1241,1,640,680,585,35,8,1
2837,2139,1251,1,640,680,602,35,8,1
2844,2096,1261,1,640,680,609,35,8,1
2844,2046,1271,1,640,680,616,35,8,1
2844,2024,1281,1,640,680,600,35,8,1
2844,2019,1291,1,640,680,566,35,8,1
2849,2025,1301,1,640,680,543,35,8,1
2849,2036,1311,1,640,680,540,35,8,1
2879,2051,1321,1,640,680,536,35,8,1
2927,2087,1331,1,640,680,540,35,8,1
2966,2137,1341,1,640,680,543,35,8,1
3005,2173,1351,1,640,680,540,35,8,1
3034,2183,1361,1,640,680,546,35,8,1
3057,2177,1371,1,640,680,570,35,8,1
3091,2148,1381,1,640,680,591,35,8,1
3123,2117,1391,1,640,680,585,35,8,1
3153,2085,1401,1,640,680,594,35,8,1
3174,2070,1411,1,630,690,584,35,8,1
3195,2070,1421,1,630,690,588,35,8,1
3215,2070,1431,1,630,690,575,35,8,1
3250,2090,1441,1,630,690,586,35,8,1
3290,2120,1451,1,620,700,594,35,8,1
3337,2159,1461,1,620,700,595,35,8,1
3388,2199,1471,1,620,700,595,35,8,1
3427,2218,1481,1,640,700,588,35,8,1
3451,2218,1491,1,630,710,586,35,8,1
3464,2218,1501,1,630,710,595,35,8,1
3493,2213,1511,1,630,710,595,35,8,1
3524,2197,1521,1,610,720,595,35,8,1
3558,2197,1531,1,610,720,589,35,8,1
3593,2197,1541,1,610,720,588,35,8,1
3634,2202,1551,1,610,720,589,35,8,1
3672,2217,1561,1,610,720,591,35,8,1
3709,2236,1571,1,610,720,589,35,8,1
3747,2254,1581,1,570,720,586,35,8,1
3779,2262,1591,1,570,720,578,35,8,1
3806,2262,1601,1,570,720,570,35,8,1
3823,2262,1611,1,570,720,575,35,8,1
3841,2246,1621,1,570,720,577,35,8,1
3867,2224,1631,1,590,730,570,35,8,1
3897,2217,1641,1,580,740,566,35,8,1
3925,2217,1651,1,580,740,561,35,8,1
3956,2229,1661,1,580,740,559,35,8,1
3994,2259,1671,1,580,740,542,35,8,1
4023,2311,1681,1,580,740,545,35,8,1
4046,2356,1691,1,560,740,540,35,8,1
4072,2396,1701,1,590,750,539,35,8,1
4086,2409,1711,1,590,750,550,35,8,1
4091,2409,1721,1,590,750,561,35,8,1
4098,2409,1731,1,600,760,569,35,8,1
4109,2404,1741,1,600,760,578,35,8,1
4125,2390,1751,1,600,760,569,35,8,1
4142,2369,1761,1,600,760,567,35,8,1
4161,2325,1771,1,600,760,566,35,8,1
4179,2253,1781,1,600,760,565,35,8,1
4195,2163,1791,1,600,760,570,35,8,1
4209,2049,1801,1,600,760,566,35,8,1
4216,1920,1811,1,580,770,575,35,8,1
4211,1780,1821,1,540,770,588,35,8,1
4198,1647,1831,1,540,770,570,35,8,1
4166,1516,1841,1,540,770,578,35,8,1
4104,1369,1851,1,510,770,554,35,8,1
4023,1212,1861,1,480,770,559,35,8,1
3899,1049,1871,1,480,770,569,35,8,1
3753,888,1881,1,450,760,561,35,8,1
3593,729,1891,1,450,760,559,35,8,1
3380,585,1901,1,420,750,564,35,8,1
3145,452,1911,1,420,750,566,35,8,1
2895,332,1921,1,420,750,559,35,8,1
2619,215,1931,1,420,740,543,35,8,1
2309,124,1941,1,420,740,520,35,8,1
1976,49,1951,1,450,730,512,35,8,1
1604,12,1961,1,450,720,509,35,8,1
1243,0,1971,1,450,720,513,35,8,1
888,6,1981,1,490,710,544,35,8,1
586,36,1991,1,490,690,557,35,8,1
366,90,2001,1,510,680,565,35,8,1
200,159,2011,1,520,680,561,35,8,1
92,252,2021,1,520,660,561,35,8,1
31,358,2031,1,540,660,559,35,8,1
0,474,2041,1,550,650,554,35,8,1
23,593,2051,1,570,650,559,35,8,1
108,717,2061,1,570,650,560,35,8,1
235,850,2071,1,570,650,588,35,8,1
435,960,2081,1,590,660,592,35,8,1
685,1056,2091,1,600,650,611,35,8,1
969,1129,2101,1,600,650,622,35,8,1
1280,1188,2111,1,600,650,630,35,8,1
1615,1239,2121,1,600,650,636,35,8,1
1966,1295,2131,1,600,650,638,35,8,1
2293,1355,2141,1,590,660,664,35,8,1
2643,1420,2151,1,590,660,663,35,8,1
3008,1499,2161,1,600,670,676,35,8,1
3339,1588,2171,1,580,680,679,35,8,1
3674,1686,2181,1,570,690,690,35,8,1
3975,1800,2191,1,580,700,703,35,8,1
4252,1925,2201,1,560,710,690,35,8,1
4515,2039,2211,1,540,720,697,35,8,1
4739,2139,2221,1,520,720,696,35,8,1
4938,2229,2231,1,520,720,703,35,8,1
5114,2301,2241,1,500,730,707,35,8,1
5232,2362,2251,1,480,740,702,35,8,1
5311,2416,2261,1,480,740,694,35,8,1
5347,2434,2271,1,480,740,690,35,8,1
5359,2441,2281,1,480,740,684,35,8,1
5359,2441,2291,1,480,740,679,35,8,1
5359,2441,2301,1,500,750,639,35,8,1
5345,2441,2311,1,500,750,491,35,8,1
5329,2435,2321,1,500,750,98,35,8,1
0,0,2331,0,0,0,0,35,8,1
0,0,2341,0,0,0,0,35,8,1
0,0,2351,0,0,0,0,35,8,1
0,0,2361,0,0,0,0,35,8,1
0,0,2371,0,0,0,0,35,8,1
0,0,2381,0,0,0,0,35,8,1
0,0,2391,0,0,0,0,35,8,1
0,0,2401,0,0,0,0,35,8,1
0,0,2411,0,0,0,0,35,8,1
0,0,2421,0,0,0,0,35,8,1
0,0,2431,0,0,0,0,35,8,1
0,0,2441,0,0,0,0,35,8,1
0,0,2451,0,0,0,0,35,8,1
0,0,2461,0,0,0,0,35,8,1
0,0,2471,0,0,0,0,35,8,1
0,0,2481,0,0,0,0,35,8,1
0,0,2491,0,0,0,0,35,8,1
0,0,2501,0,0,0,0,35,8,1
0,0,2511,0,0,0,0,35,8,1
0,0,2521,0,0,0,0,35,8,1
0,0,2531,0,0,0,0,35,8,1
0,0,2541,0,0,0,0,35,8,1
0,0,2551,0,0,0,0,35,8,1
0,0,2561,0,0,0,0,35,8,1
0,0,2571,0,0,0,0,35,8,1
0,0,2581,0,0,0,0,35,8,1
0,0,2591,0,0,0,0,35,8,1
0,0,2601,0,0,0,0,35,8,1
0,0,2611,0,0,0,0,35,8,1
0,0,2621,0,0,0,0,35,8,1
0,0,2631,0,0,0,0,35,8,1
0,0,2641,0,0,0,0,35,8,1
0,0,2651,0,0,0,0,35,8,1
0,0,2661,0,0,0,0,35,8,1
0,0,2671,0,0,0,0,35,8,1
0,0,2681,0,0,0,0,35,8,1
0,0,2691,0,0,0,0,35,8,1
0,0,2701,0,0,0,0,35,8,1
0,0,2711,0,0,0,0,35,8,1
0,0,2721,0,0,0,0,35,8,1
0,0,2731,0,0,0,0,35,8,1
0,0,2741,0,0,0,0,35,8,1
0,0,2751,0,0,0,0,35,8,1
0,0,2761,0,0,0,0,35,8,1
0,0,2771,0,0,0,0,35,8,1
0,0,2781,0,0,0,0,35,8,1
0,0,2791,0,0,0,0,35,8,1
0,0,2801,0,0,0,0,35,8,1
0,0,2811,0,0,0,0,35,8,1
0,0,2821,0,0,0,0,35,8,1
0,0,2831,0,0,0,0,35,8,1
0,0,2841,0,0,0,0,35,8,1
0,0,2851,0,0,0,0,35,8,1
0,0,2861,0,0,0,0,35,8,1
0,0,2871,0,0,0,0,35,8,1
0,0,2881,0,0,0,0,35,8,1
0,0,2891,0,0,0,0,35,8,1
0,0,2901,0,0,0,0,35,8,1
0,0,2911,0,0,0,0,35,8,1
0,0,2921,0,0,0,0,35,8,1
0,0,2931,0,0,0,0,35,8,1
0,0,2941,0,0,0,0,35,8,1
0,0,2951,0,0,0,0,35,8,1
0,0,2961,0,0,0,0,35,8,1
0,0,2971,0,0,0,0,35,8,1
0,0,2981,0,0,0,0,35,8,1
0,0,2991,0,0,0,0,35,8,1
0,0,3001,0,0,0,0,35,8,1
0,0,3011,0,0,0,0,35,8,1
0,0,3021,0,0,0,0,35,8,1
0,0,3031,0,0,0,0,35,8,1
0,0,3041,0,0,0,0,35,8,1
0,0,3051,0,0,0,0,35,8,1
0,0,3061,0,0,0,0,35,8,1
0,0,3071,0,0,0,0,35,8,1
0,0,3081,0,0,0,0,35,8,1
0,0,3091,0,0,0,0,35,8,1
0,0,3101,0,0,0,0,35,8,1
0,0,3111,0,0,0,0,35,8,1
0,0,3121,0,0,0,0,35,8,1
0,0,3131,0,0,0,0,35,8,1
0,0,3141,0,0,0,0,35,8,1
0,0,3151,0,0,0,0,35,8,1
0,0,3161,0,0,0,0,35,8,1
0,0,3171,0,0,0,0,35,8,1
