x,y,time,button,user,signature,genuine
8897,4123,60715904,1,29,16,1
8930,4113,60715914,1,29,16,1
8975,4113,60715924,1,29,16,1
9029,4122,60715934,1,29,16,1
9078,4144,60715944,1,29,16,1
9123,4178,60715954,1,29,16,1
9353,5366,60716125,0,29,16,1
9423,5387,60716135,1,29,16,1
9411,5382,60716145,1,29,16,1
9341,5430,60716155,1,29,16,1
9408,5473,60716165,1,29,16,1
9483,5524,60716175,1,29,16,1
9563,5583,60716185,1,29,16,1
9636,5623,60716195,1,29,16,1
9710,5658,60716205,1,29,16,1
9650,5913,60716325,0,29,16,1
9650,5913,60716335,1,29,16,1
9650,5913,60716345,1,29,16,1
9650,5913,60716355,1,29,16,1
9645,5876,60716365,1,29,16,1
9634,5831,60716375,1,29,16,1
9625,5772,60716385,1,29,16,1
9612,5704,60716395,1,29,16,1
9597,5631,60716405,1,29,16,1
9592,5562,60716415,1,29,16,1
9587,5490,60716425,1,29,16,1
9421,5189,60716525,0,29,16,1
9387,5059,60716535,1,29,16,1
9369,5080,60716545,1,29,16,1
9353,5057,60716555,1,29,16,1
9345,5004,60716565,1,29,16,1
9340,4979,60716575,1,29,16,1
9340,4953,60716585,1,29,16,1
9340,4910,60716595,1,29,16,1
9347,4857,60716605,1,29,16,1
9354,4831,60716615,1,29,16,1
9360,4819,60716625,1,29,16,1
9360,4819,60716635,1,29,16,1
9360,4819,60716645,1,29,16,1
9360,4819,60716655,1,29,16,1
9373,4864,60716665,1,29,16,1
9426,4937,60716675,1,29,16,1
9508,5041,60716685,1,29,16,1
9588,5106,60716695,1,29,16,1
9656,5145,60716705,1,29,16,1
9716,5156,60716715,1,29,16,1
9766,5162,60716725,1,29,16,1
9800,5157,60716735,1,29,16,1
9822,5145,60716745,1,29,16,1
9832,5130,60716755,1,29,16,1
9832,5109,60716765,1,29,16,1
9832,5075,60716775,1,29,16,1
9825,5032,60716785,1,29,16,1
9810,4993,60716795,1,29,16,1
9789,4955,60716805,1,29,16,1
9759,4918,60716815,1,29,16,1
9702,4858,60716825,1,29,16,1
9528,4702,60716946,0,29,16,1
9528,4702,60716956,1,29,16,1
9497,4679,60716966,1,29,16,1
9483,4672,60716976,1,29,16,1
9467,4656,60716986,1,29,16,1
9441,4636,60716996,1,29,16,1
9411,4593,60717006,1,29,16,1
9378,4536,60717016,1,29,16,1
9346,4500,60717026,1,29,16,1
9314,4459,60717036,1,29,16,1
9291,4407,60717046,1,29,16,1
9270,4351,60717056,1,29,16,1
9646,4607,60717176,0,29,16,1
9646,4607,60717186,1,29,16,1
9646,4607,60717196,1,29,16,1
9646,4607,60717206,1,29,16,1
9646,4607,60717216,1,29,16,1
9646,4607,60717226,1,29,16,1
9633,4583,60717236,1,29,16,1
9613,4531,60717246,1,29,16,1
9585,4454,60717256,1,29,16,1
9566,4389,60717266,1,29,16,1
9559,4329,60717276,1,29,16,1
9564,4273,60717286,1,29,16,1
9578,4236,60717296,1,29,16,1
9595,4217,60717306,1,29,16,1
9613,4210,60717316,1,29,16,1
9627,4210,60717326,1,29,16,1
9637,4210,60717336,1,29,16,1
9650,4204,60717346,1,29,16,1
9663,4204,60717356,1,29,16,1
9677,4204,60717366,1,29,16,1
9692,4204,60717376,1,29,16,1
9711,4204,60717386,1,29,16,1
9736,4211,60717396,1,29,16,1
9768,4223,60717406,1,29,16,1
9808,4237,60717416,1,29,16,1
9856,4250,60717426,1,29,16,1
9913,4264,60717436,1,29,16,1
9975,4280,60717446,1,29,16,1
10037,4300,60717456,1,29,16,1
10096,4320,60717466,1,29,16,1
10155,4339,60717476,1,29,16,1
10207,4361,60717486,1,29,16,1
10255,4381,60717496,1,29,16,1
10289,4399,60717506,1,29,16,1
10312,4414,60717516,1,29,16,1
10327,4427,60717526,1,29,16,1
10338,4450,60717536,1,29,16,1
10338,4481,60717546,1,29,16,1
10338,4505,60717556,1,29,16,1
10338,4539,60717566,1,29,16,1
10323,4580,60717576,1,29,16,1
10307,4604,60717586,1,29,16,1
6641,4611,60719980,0,29,17,1
6653,4680,60719990,1,29,17,1
6636,4698,60720000,1,29,17,1
6636,4698,60720010,1,29,17,1
6624,4655,60720020,1,29,17,1
6637,4590,60720030,1,29,17,1
6631,4409,60720040,1,29,17,1
6611,4209,60720050,1,29,17,1
6600,3996,60720060,1,29,17,1
6600,3827,60720070,1,29,17,1
6607,3658,60720080,1,29,17,1
6612,3515,60720090,1,29,17,1
6617,3390,60720100,1,29,17,1
6625,3267,60720110,1,29,17,1
6633,3163,60720120,1,29,17,1
6639,3073,60720130,1,29,17,1
6950,5105,60720291,0,29,17,1
7072,5212,60720301,1,29,17,1
7026,5252,60720311,1,29,17,1
7015,5296,60720321,1,29,17,1
7031,5207,60720401,0,29,17,1
7122,5202,60720411,1,29,17,1
7158,5225,60720421,1,29,17,1
7233,5259,60720431,1,29,17,1
7342,5330,60720441,1,29,17,1
7473,5406,60720451,1,29,17,1
7586,5485,60720461,1,29,17,1
7675,5527,60720471,1,29,17,1
7749,5539,60720481,1,29,17,1
7799,5532,60720491,1,29,17,1
7842,5499,60720501,1,29,17,1
7881,5406,60720511,1,29,17,1
7906,5274,60720521,1,29,17,1
7916,5067,60720531,1,29,17,1
7916,4827,60720541,1,29,17,1
7925,4564,60720551,1,29,17,1
7925,4296,60720561,1,29,17,1
7910,4008,60720571,1,29,17,1
7894,3708,60720581,1,29,17,1
7894,3503,60720591,1,29,17,1
7907,3317,60720601,1,29,17,1
7907,3143,60720611,1,29,17,1
7916,3020,60720621,1,29,17,1
7916,2931,60720631,1,29,17,1
7906,2866,60720641,1,29,17,1
7906,2858,60720651,1,29,17,1
7900,2865,60720661,1,29,17,1
7157,4496,60720841,0,29,17,1
7237,4557,60720851,1,29,17,1
7160,4582,60720861,1,29,17,1
7153,4598,60720871,1,29,17,1
7192,4610,60720881,1,29,17,1
7238,4648,60720891,1,29,17,1
7303,4684,60720901,1,29,17,1
7244,4445,60721012,0,29,17,1
7211,4356,60721022,1,29,17,1
7191,4400,60721032,1,29,17,1
7191,4412,60721042,1,29,17,1
7203,4403,60721052,1,29,17,1
7239,4413,60721062,1,29,17,1
7280,4429,60721072,1,29,17,1
7341,4448,60721082,1,29,17,1
7414,4462,60721092,1,29,17,1
7473,4471,60721102,1,29,17,1
6942,4007,60721202,0,29,17,1
6834,3897,60721212,1,29,17,1
6794,3892,60721222,1,29,17,1
6784,3892,60721232,1,29,17,1
6794,3892,60721242,1,29,17,1
6818,3900,60721252,1,29,17,1
6876,3917,60721262,1,29,17,1
6956,3944,60721272,1,29,17,1
7050,3979,60721282,1,29,17,1
7145,4007,60721292,1,29,17,1
7238,4033,60721302,1,29,17,1
7323,4056,60721312,1,29,17,1
9017,5109,60721602,0,29,17,1
9017,5109,60721612,1,29,17,1
9038,5146,60721622,1,29,17,1
9054,5183,60721632,1,29,17,1
9121,5224,60721642,1,29,17,1
9189,5262,60721652,1,29,17,1
9261,5298,60721662,1,29,17,1
9365,5576,60721793,0,29,17,1
9365,5576,60721803,1,29,17,1
9365,5576,60721813,1,29,17,1
9365,5576,60721823,1,29,17,1
9365,5576,60721833,1,29,17,1
9365,5576,60721843,1,29,17,1
9336,5512,60721853,1,29,17,1
9336,5453,60721863,1,29,17,1
9330,5395,60721873,1,29,17,1
9330,5332,60721883,1,29,17,1
9330,5266,60721893,1,29,17,1
9114,4900,60722003,0,29,17,1
9096,4863,60722013,1,29,17,1
9080,4858,60722023,1,29,17,1
9080,4863,60722033,1,29,17,1
9080,4863,60722043,1,29,17,1
9080,4863,60722053,1,29,17,1
9080,4827,60722063,1,29,17,1
9090,4772,60722073,1,29,17,1
9098,4720,60722083,1,29,17,1
9107,4682,60722093,1,29,17,1
9116,4654,60722103,1,29,17,1
9121,4637,60722113,1,29,17,1
9121,4632,60722123,1,29,17,1
9121,4632,60722133,1,29,17,1
9121,4632,60722143,1,29,17,1
9128,4646,60722153,1,29,17,1
9134,4666,60722163,1,29,17,1
9179,4760,60722173,1,29,17,1
9233,4852,60722183,1,29,17,1
9293,4907,60722193,1,29,17,1
9349,4939,60722203,1,29,17,1
9389,4959,60722213,1,29,17,1
9419,4959,60722223,1,29,17,1
9443,4959,60722233,1,29,17,1
9460,4943,60722243,1,29,17,1
9471,4927,60722253,1,29,17,1
9478,4904,60722263,1,29,17,1
9478,4862,60722273,1,29,17,1
9471,4807,60722283,1,29,17,1
9456,4763,60722293,1,29,17,1
9441,4732,60722303,1,29,17,1
9415,4710,60722313,1,29,17,1
9380,4687,60722323,1,29,17,1
9345,4670,60722333,1,29,17,1
9304,4656,60722343,1,29,17,1
9259,4643,60722353,1,29,17,1
9190,4487,60722474,0,29,17,1
9196,4462,60722484,1,29,17,1
9189,4452,60722494,1,29,17,1
9175,4452,60722504,1,29,17,1
9175,4452,60722514,1,29,17,1
9175,4447,60722524,1,29,17,1
9164,4441,60722534,1,29,17,1
9153,4410,60722544,1,29,17,1
9136,4364,60722554,1,29,17,1
9119,4322,60722564,1,29,17,1
9099,4267,60722574,1,29,17,1
9075,4203,60722584,1,29,17,1
9054,4145,60722594,1,29,17,1
9036,4096,60722604,1,29,17,1
9280,4378,60722694,0,29,17,1
9280,4310,60722704,1,29,17,1
9267,4301,60722714,1,29,17,1
9267,4277,60722724,1,29,17,1
9267,4244,60722734,1,29,17,1
9274,4226,60722744,1,29,17,1
9288,4207,60722754,1,29,17,1
9324,4199,60722764,1,29,17,1
9375,4199,60722774,1,29,17,1
9433,4214,60722784,1,29,17,1
9487,4237,60722794,1,29,17,1
9539,4265,60722804,1,29,17,1
9575,4288,60722814,1,29,17,1
9598,4335,60722824,1,29,17,1
9676,5208,60723004,0,29,17,1
9725,5213,60723014,1,29,17,1
9669,5279,60723024,1,29,17,1
9683,5330,60723034,1,29,17,1
9743,5371,60723044,1,29,17,1
9822,5434,60723054,1,29,17,1
9879,5469,60723064,1,29,17,1
9922,5486,60723074,1,29,17,1
9987,5506,60723085,1,29,17,1
9978,5731,60723205,0,29,17,1
9978,5731,60723215,1,29,17,1
9980,5714,60723225,1,29,17,1
9980,5721,60723235,1,29,17,1
9980,5713,60723245,1,29,17,1
9980,5699,60723255,1,29,17,1
9975,5665,60723265,1,29,17,1
9975,5621,60723275,1,29,17,1
9966,5568,60723285,1,29,17,1
9955,5511,60723295,1,29,17,1
9947,5446,60723305,1,29,17,1
9939,5372,60723315,1,29,17,1
9786,5206,60723415,0,29,17,1
9760,5166,60723425,1,29,17,1
9752,5161,60723435,1,29,17,1
9752,5154,60723445,1,29,17,1
9752,5147,60723455,1,29,17,1
9746,5123,60723465,1,29,17,1
9746,5084,60723475,1,29,17,1
9746,5035,60723485,1,29,17,1
9746,5004,60723495,1,29,17,1
9753,4979,60723505,1,29,17,1
9753,4957,60723515,1,29,17,1
9759,4951,60723525,1,29,17,1
9759,4951,60723535,1,29,17,1
9759,4951,60723545,1,29,17,1
9759,4951,60723555,1,29,17,1
9769,4994,60723565,1,29,17,1
9808,5061,60723575,1,29,17,1
9866,5139,60723585,1,29,17,1
9908,5186,60723595,1,29,17,1
9950,5213,60723605,1,29,17,1
9987,5224,60723615,1,29,17,1
10010,5232,60723625,1,29,17,1
10027,5232,60723635,1,29,17,1
10036,5232,60723645,1,29,17,1
10046,5232,60723655,1,29,17,1
10055,5218,60723655,1,29,17,1
10055,5218,60723665,1,29,17,1
10073,5181,60723675,1,29,17,1
10079,5155,60723685,1,29,17,1
10084,5120,60723695,1,29,17,1
10084,5079,60723705,1,29,17,1
10084,5051,60723715,1,29,17,1
10078,5030,60723725,1,29,17,1
10068,5015,60723735,1,29,17,1
10055,5000,60723745,1,29,17,1
10039,4994,60723755,1,29,17,1
10024,4994,60723765,1,29,17,1
9997,4994,60723775,1,29,17,1
9962,4994,60723785,1,29,17,1
9864,4857,60723926,0,29,17,1
9885,4823,60723936,1,29,17,1
9885,4817,60723946,1,29,17,1
9868,4817,60723956,1,29,17,1
9868,4817,60723966,1,29,17,1
9868,4817,60723976,1,29,17,1
9851,4775,60723986,1,29,17,1
9825,4712,60723996,1,29,17,1
9798,4650,60724006,1,29,17,1
9782,4597,60724016,1,29,17,1
9768,4549,60724026,1,29,17,1
9752,4522,60724036,1,29,17,1
9736,4483,60724046,1,29,17,1
9721,4437,60724056,1,29,17,1
9977,4744,60724166,0,29,17,1
9977,4744,60724176,1,29,17,1
9977,4744,60724186,1,29,17,1
9977,4744,60724196,1,29,17,1
9977,4744,60724206,1,29,17,1
9950,4733,60724216,1,29,17,1
9938,4724,60724226,1,29,17,1
9924,4709,60724236,1,29,17,1
9914,4690,60724246,1,29,17,1
9907,4671,60724256,1,29,17,1
9907,4656,60724266,1,29,17,1
9907,4638,60724276,1,29,17,1
9914,4620,60724286,1,29,17,1
9914,4601,60724296,1,29,17,1
9921,4581,60724306,1,29,17,1
9921,4590,60724316,1,29,17,1
9921,4590,60724326,1,29,17,1
9921,4583,60724336,1,29,17,1
9921,4583,60724346,1,29,17,1
9928,4583,60724356,1,29,17,1
9936,4576,60724366,1,29,17,1
9946,4568,60724376,1,29,17,1
9961,4559,60724386,1,29,17,1
9978,4551,60724386,1,29,17,1
9978,4551,60724396,1,29,17,1
10026,4537,60724406,1,29,17,1
10055,4537,60724416,1,29,17,1
10089,4537,60724426,1,29,17,1
10135,4543,60724436,1,29,17,1
10190,4549,60724446,1,29,17,1
10257,4557,60724456,1,29,17,1
10330,4566,60724466,1,29,17,1
10401,4575,60724476,1,29,17,1
10471,4581,60724486,1,29,17,1
10526,4587,60724496,1,29,17,1
10564,4595,60724506,1,29,17,1
10591,4605,60724516,1,29,17,1
10603,4605,60724526,1,29,17,1
10603,4605,60724536,1,29,17,1
10603,4605,60724546,1,29,17,1
10603,4605,60724556,1,29,17,1
10603,4605,60724566,1,29,17,1
10603,4610,60724576,1,29,17,1
10603,4610,60724586,1,29,17,1
10603,4637,60724596,1,29,17,1
10603,4681,60724606,1,29,17,1
10616,4697,60724616,1,29,17,1
4559,5361,60758716,0,29,18,1
4592,5397,60758726,1,29,18,1
4587,5413,60758736,1,29,18,1
4587,5428,60758746,1,29,18,1
4587,5428,60758756,1,29,18,1
4593,5344,60758766,1,29,18,1
4593,5214,60758776,1,29,18,1
4572,4968,60758786,1,29,18,1
4552,4699,60758796,1,29,18,1
4528,4414,60758806,1,29,18,1
4510,4146,60758816,1,29,18,1
4496,3925,60758826,1,29,18,1
4496,3735,60758836,1,29,18,1
4505,3600,60758846,1,29,18,1
4517,3481,60758856,1,29,18,1
4517,3373,60758866,1,29,18,1
4517,3317,60758876,1,29,18,1
5012,5959,60759136,0,29,18,1
5022,6042,60759146,1,29,18,1
5000,6079,60759156,1,29,18,1
5010,6089,60759166,1,29,18,1
5000,5878,60759257,0,29,18,1
5140,5883,60759267,1,29,18,1
5211,5923,60759277,1,29,18,1
5316,5991,60759287,1,29,18,1
5441,6053,60759297,1,29,18,1
5578,6131,60759307,1,29,18,1
5704,6223,60759317,1,29,18,1
5802,6260,60759327,1,29,18,1
5880,6260,60759337,1,29,18,1
5927,6242,60759347,1,29,18,1
5960,6182,60759357,1,29,18,1
5984,6044,60759367,1,29,18,1
5978,5853,60759377,1,29,18,1
5953,5577,60759387,1,29,18,1
5916,5278,60759397,1,29,18,1
5882,4964,60759407,1,29,18,1
5874,4662,60759417,1,29,18,1
5882,4401,60759427,1,29,18,1
5897,4167,60759437,1,29,18,1
5913,3936,60759447,1,29,18,1
5934,3736,60759457,1,29,18,1
5957,3557,60759467,1,29,18,1
5980,3439,60759477,1,29,18,1
5991,3356,60759487,1,29,18,1
5997,3297,60759497,1,29,18,1
5997,3288,60759507,1,29,18,1
5992,3297,60759517,1,29,18,1
5250,5070,60759697,0,29,18,1
5331,5146,60759707,1,29,18,1
5236,5173,60759717,1,29,18,1
5217,5193,60759727,1,29,18,1
5249,5204,60759737,1,29,18,1
5279,5231,60759747,1,29,18,1
5331,5268,60759757,1,29,18,1
5398,5308,60759767,1,29,18,1
5468,5342,60759777,1,29,18,1
5538,5366,60759787,1,29,18,1
5291,5037,60759877,0,29,18,1
5286,4986,60759887,1,29,18,1
5286,4986,60759897,1,29,18,1
5286,4986,60759907,1,29,18,1
5302,4986,60759917,1,29,18,1
5328,4998,60759927,1,29,18,1
5374,5009,60759937,1,29,18,1
5426,5023,60759947,1,29,18,1
5484,5034,60759957,1,29,18,1
4875,4468,60760078,0,29,18,1
4768,4349,60760088,1,29,18,1
4741,4349,60760098,1,29,18,1
4724,4390,60760108,1,29,18,1
4744,4396,60760118,1,29,18,1
4805,4427,60760128,1,29,18,1
4894,4475,60760138,1,29,18,1
5011,4522,60760148,1,29,18,1
5131,4564,60760158,1,29,18,1
5236,4597,60760168,1,29,18,1
5329,4621,60760178,1,29,18,1
5390,4638,60760188,1,29,18,1
5445,4651,60760198,1,29,18,1
5496,4673,60760208,1,29,18,1
6878,5708,60760468,0,29,18,1
6878,5708,60760478,1,29,18,1
6878,5708,60760488,1,29,18,1
6889,5737,60760498,1,29,18,1
6936,5763,60760508,1,29,18,1
6990,5802,60760518,1,29,18,1
7062,5853,60760528,1,29,18,1
7146,5900,60760538,1,29,18,1
7238,5936,60760548,1,29,18,1
7323,5965,60760558,1,29,18,1
7324,6211,60760669,0,29,18,1
7324,6211,60760679,1,29,18,1
7324,6211,60760689,1,29,18,1
7324,6211,60760699,1,29,18,1
7324,6211,60760709,1,29,18,1
7324,6211,60760719,1,29,18,1
7324,6211,60760729,1,29,18,1
7306,6175,60760739,1,29,18,1
7295,6103,60760749,1,29,18,1
7295,6045,60760759,1,29,18,1
7303,5983,60760769,1,29,18,1
7313,5914,60760779,1,29,18,1
7010,5479,60760899,0,29,18,1
6999,5415,60760909,1,29,18,1
6981,5415,60760919,1,29,18,1
6967,5415,60760929,1,29,18,1
6967,5408,60760939,1,29,18,1
6967,5395,60760949,1,29,18,1
6967,5375,60760959,1,29,18,1
6967,5336,60760969,1,29,18,1
6979,5297,60760979,1,29,18,1
6991,5267,60760989,1,29,18,1
7001,5243,60760999,1,29,18,1
7006,5235,60761009,1,29,18,1
7006,5235,60761019,1,29,18,1
7012,5235,60761029,1,29,18,1
7021,5253,60761039,1,29,18,1
7067,5333,60761049,1,29,18,1
7135,5455,60761059,1,29,18,1
7209,5527,60761069,1,29,18,1
7273,5570,60761079,1,29,18,1
7319,5594,60761089,1,29,18,1
7357,5604,60761099,1,29,18,1
7373,5610,60761109,1,29,18,1
7382,5610,60761119,1,29,18,1
7387,5600,60761129,1,29,18,1
7394,5588,60761139,1,29,18,1
7400,5566,60761149,1,29,18,1
7400,5538,60761159,1,29,18,1
7400,5508,60761169,1,29,18,1
7387,5477,60761179,1,29,18,1
7371,5446,60761189,1,29,18,1
7349,5415,60761199,1,29,18,1
7314,5384,60761209,1,29,18,1
7280,5352,60761219,1,29,18,1
7247,5323,60761229,1,29,18,1
7211,5297,60761239,1,29,18,1
7058,5097,60761370,0,29,18,1
7058,5097,60761380,1,29,18,1
7058,5097,60761390,1,29,18,1
7058,5097,60761400,1,29,18,1
7058,5097,60761410,1,29,18,1
7058,5097,60761420,1,29,18,1
7039,5050,60761430,1,29,18,1
7020,4999,60761440,1,29,18,1
7000,4939,60761450,1,29,18,1
6980,4874,60761460,1,29,18,1
6957,4806,60761470,1,29,18,1
6932,4741,60761480,1,29,18,1
6906,4691,60761490,1,29,18,1
6884,4650,60761500,1,29,18,1
7202,5068,60761580,0,29,18,1
7212,4954,60761590,1,29,18,1
7189,4903,60761600,1,29,18,1
7166,4863,60761610,1,29,18,1
7166,4810,60761620,1,29,18,1
7166,4768,60761630,1,29,18,1
7192,4734,60761640,1,29,18,1
7231,4709,60761650,1,29,18,1
7295,4709,60761660,1,29,18,1
7373,4716,60761670,1,29,18,1
7459,4750,60761680,1,29,18,1
7536,4804,60761690,1,29,18,1
7615,4872,60761700,1,29,18,1
7803,6121,60761870,0,29,18,1
7838,6098,60761880,1,29,18,1
7819,6107,60761890,1,29,18,1
7848,6140,60761900,1,29,18,1
7909,6188,60761910,1,29,18,1
7961,6214,60761920,1,29,18,1
8015,6240,60761930,1,29,18,1
8069,6266,60761940,1,29,18,1
8125,6293,60761950,1,29,18,1
8078,6521,60762051,0,29,18,1
8078,6521,60762061,1,29,18,1
8078,6521,60762071,1,29,18,1
8077,6551,60762081,1,29,18,1
8077,6539,60762091,1,29,18,1
8077,6539,60762101,1,29,18,1
8077,6532,60762111,1,29,18,1
8077,6485,60762121,1,29,18,1
8066,6408,60762131,1,29,18,1
8060,6335,60762141,1,29,18,1
8060,6263,60762151,1,29,18,1
8060,6193,60762161,1,29,18,1
7830,5850,60762261,0,29,18,1
7822,5760,60762271,1,29,18,1
7798,5760,60762281,1,29,18,1
7767,5734,60762291,1,29,18,1
7760,5699,60762301,1,29,18,1
7755,5668,60762311,1,29,18,1
7755,5622,60762321,1,29,18,1
7750,5586,60762331,1,29,18,1
7750,5561,60762341,1,29,18,1
7760,5531,60762351,1,29,18,1
7767,5510,60762361,1,29,18,1
7774,5494,60762371,1,29,18,1
7774,5494,60762381,1,29,18,1
7774,5494,60762391,1,29,18,1
7774,5494,60762401,1,29,18,1
7781,5521,60762411,1,29,18,1
7836,5601,60762421,1,29,18,1
7923,5719,60762431,1,29,18,1
7993,5779,60762441,1,29,18,1
8051,5816,60762451,1,29,18,1
8101,5838,60762461,1,29,18,1
8136,5838,60762471,1,29,18,1
8156,5838,60762481,1,29,18,1
8166,5832,60762491,1,29,18,1
8174,5821,60762501,1,29,18,1
8181,5801,60762511,1,29,18,1
8186,5774,60762521,1,29,18,1
8186,5753,60762531,1,29,18,1
8186,5730,60762541,1,29,18,1
8175,5703,60762551,1,29,18,1
8156,5670,60762561,1,29,18,1
8133,5633,60762571,1,29,18,1
8079,5587,60762581,1,29,18,1
8004,5532,60762591,1,29,18,1
7856,5341,60762722,0,29,18,1
7870,5287,60762732,1,29,18,1
7856,5296,60762742,1,29,18,1
7831,5342,60762752,1,29,18,1
7825,5342,60762762,1,29,18,1
7820,5342,60762772,1,29,18,1
7814,5313,60762782,1,29,18,1
7800,5272,60762792,1,29,18,1
7783,5227,60762802,1,29,18,1
7772,5179,60762812,1,29,18,1
7762,5130,60762822,1,29,18,1
7754,5082,60762832,1,29,18,1
7743,5038,60762842,1,29,18,1
7730,5000,60762852,1,29,18,1
7713,4966,60762862,1,29,18,1
8018,5247,60762982,0,29,18,1
8044,5261,60762992,1,29,18,1
8013,5261,60763002,1,29,18,1
8013,5261,60763012,1,29,18,1
8013,5261,60763022,1,29,18,1
8013,5256,60763032,1,29,18,1
8013,5229,60763042,1,29,18,1
8013,5186,60763052,1,29,18,1
8020,5139,60763062,1,29,18,1
8038,5099,60763072,1,29,18,1
8064,5063,60763082,1,29,18,1
8111,5034,60763092,1,29,18,1
8171,5021,60763102,1,29,18,1
8250,5021,60763112,1,29,18,1
8343,5029,60763122,1,29,18,1
8446,5038,60763132,1,29,18,1
8536,5047,60763142,1,29,18,1
8615,5060,60763152,1,29,18,1
8687,5071,60763162,1,29,18,1
8735,5080,60763172,1,29,18,1
8767,5086,60763182,1,29,18,1
8788,5091,60763192,1,29,18,1
8788,5096,60763202,1,29,18,1
8793,5096,60763212,1,29,18,1
8793,5096,60763222,1,29,18,1
8793,5096,60763232,1,29,18,1
8793,5110,60763242,1,29,18,1
8793,5132,60763252,1,29,18,1
5421,5112,60765035,0,29,19,1
5479,5209,60765045,1,29,19,1
5479,5236,60765055,1,29,19,1
5461,5242,60765065,1,29,19,1
5461,5234,60765075,1,29,19,1
5461,5234,60765085,1,29,19,1
5461,5134,60765095,1,29,19,1
5461,4971,60765105,1,29,19,1
5461,4709,60765115,1,29,19,1
5466,4483,60765125,1,29,19,1
5466,4280,60765135,1,29,19,1
5466,4069,60765145,1,29,19,1
5466,3901,60765155,1,29,19,1
5479,3762,60765165,1,29,19,1
5488,3648,60765175,1,29,19,1
5498,3595,60765185,1,29,19,1
5498,3582,60765195,1,29,19,1
5498,3582,60765205,1,29,19,1
5831,5784,60765425,0,29,19,1
5913,5908,60765435,1,29,19,1
5905,5939,60765445,1,29,19,1
5877,5949,60765455,1,29,19,1
5877,5949,60765465,1,29,19,1
5880,5781,60765546,0,29,19,1
5967,5766,60765556,1,29,19,1
6008,5778,60765566,1,29,19,1
6054,5820,60765576,1,29,19,1
6163,5892,60765586,1,29,19,1
6290,5985,60765596,1,29,19,1
6429,6024,60765606,1,29,19,1
6522,6064,60765616,1,29,19,1
6599,6106,60765626,1,29,19,1
6664,6106,60765636,1,29,19,1
6714,6074,60765646,1,29,19,1
6758,6024,60765656,1,29,19,1
6799,5928,60765666,1,29,19,1
6812,5759,60765676,1,29,19,1
6812,5541,60765686,1,29,19,1
6793,5246,60765696,1,29,19,1
6782,4931,60765706,1,29,19,1
6775,4603,60765716,1,29,19,1
6775,4343,60765726,1,29,19,1
6791,4099,60765736,1,29,19,1
6817,3867,60765746,1,29,19,1
6856,3670,60765756,1,29,19,1
6890,3545,60765766,1,29,19,1
6920,3469,60765776,1,29,19,1
6934,3412,60765786,1,29,19,1
6939,3390,60765796,1,29,19,1
6939,3390,60765806,1,29,19,1
5988,4978,60765996,0,29,19,1
5995,5028,60766006,1,29,19,1
5971,5061,60766016,1,29,19,1
5940,5076,60766026,1,29,19,1
5971,5103,60766036,1,29,19,1
6021,5144,60766046,1,29,19,1
6083,5173,60766056,1,29,19,1
6159,5202,60766066,1,29,19,1
6246,5228,60766076,1,29,19,1
6090,4893,60766197,0,29,19,1
6063,4858,60766207,1,29,19,1
6048,4863,60766217,1,29,19,1
6048,4863,60766227,1,29,19,1
6064,4863,60766237,1,29,19,1
6080,4875,60766247,1,29,19,1
6126,4887,60766257,1,29,19,1
6189,4898,60766267,1,29,19,1
6268,4910,60766277,1,29,19,1
5819,4353,60766407,0,29,19,1
5713,4204,60766417,1,29,19,1
5680,4253,60766427,1,29,19,1
5668,4267,60766437,1,29,19,1
5687,4257,60766447,1,29,19,1
5726,4282,60766457,1,29,19,1
5818,4322,60766467,1,29,19,1
5910,4371,60766477,1,29,19,1
6022,4425,60766487,1,29,19,1
6148,4475,60766497,1,29,19,1
6248,4512,60766507,1,29,19,1
6335,4542,60766517,1,29,19,1
7758,5629,60766767,0,29,19,1
7758,5629,60766777,1,29,19,1
7732,5657,60766787,1,29,19,1
7771,5685,60766797,1,29,19,1
7855,5723,60766807,1,29,19,1
7933,5758,60766817,1,29,19,1
8011,5792,60766827,1,29,19,1
8089,5832,60766837,1,29,19,1
8109,6155,60766968,0,29,19,1
8114,6115,60766978,1,29,19,1
8108,6146,60766988,1,29,19,1
8108,6151,60766998,1,29,19,1
8103,6140,60767008,1,29,19,1
8103,6124,60767018,1,29,19,1
8095,6080,60767028,1,29,19,1
8090,6017,60767038,1,29,19,1
8090,5962,60767048,1,29,19,1
8090,5901,60767058,1,29,19,1
8099,5837,60767068,1,29,19,1
8104,5765,60767078,1,29,19,1
7791,5423,60767188,0,29,19,1
7824,5366,60767198,1,29,19,1
7810,5366,60767208,1,29,19,1
7773,5406,60767218,1,29,19,1
7773,5406,60767228,1,29,19,1
7779,5377,60767238,1,29,19,1
7779,5337,60767248,1,29,19,1
7779,5286,60767258,1,29,19,1
7789,5240,60767268,1,29,19,1
7800,5205,60767278,1,29,19,1
7811,5176,60767288,1,29,19,1
7818,5162,60767298,1,29,19,1
7824,5156,60767308,1,29,19,1
7824,5156,60767318,1,29,19,1
7824,5156,60767328,1,29,19,1
7841,5198,60767338,1,29,19,1
7883,5265,60767348,1,29,19,1
7944,5346,60767358,1,29,19,1
7998,5403,60767368,1,29,19,1
8044,5444,60767378,1,29,19,1
8085,5458,60767388,1,29,19,1
8122,5466,60767398,1,29,19,1
8150,5466,60767408,1,29,19,1
