x,y,time,button,user,signature,genuine
6815,3265,81640222,1,1,24,0
6756,3166,81640232,1,1,24,0
6689,3106,81640242,1,1,24,0
6622,3074,81640252,1,1,24,0
6560,3064,81640262,1,1,24,0
6507,3077,81640272,1,1,24,0
6461,3105,81640282,1,1,24,0
6430,3172,81640292,1,1,24,0
6409,3272,81640302,1,1,24,0
6421,3393,81640312,1,1,24,0
6462,3517,81640322,1,1,24,0
6521,3641,81640332,1,1,24,0
6601,3764,81640342,1,1,24,0
6704,3886,81640352,1,1,24,0
6821,3994,81640362,1,1,24,0
6951,4093,81640372,1,1,24,0
8595,5821,81641123,0,1,24,0
8611,5893,81641133,1,1,24,0
8611,5915,81641143,1,1,24,0
8606,5925,81641153,1,1,24,0
8606,5925,81641163,1,1,24,0
8578,5915,81641173,1,1,24,0
8547,5859,81641183,1,1,24,0
8505,5774,81641193,1,1,24,0
8456,5663,81641203,1,1,24,0
8402,5519,81641213,1,1,24,0
8351,5353,81641223,1,1,24,0
8324,5195,81641233,1,1,24,0
8313,5068,81641243,1,1,24,0
8358,4963,81641253,1,1,24,0
8454,4889,81641263,1,1,24,0
8583,4844,81641273,1,1,24,0
8746,4819,81641283,1,1,24,0
8921,4819,81641293,1,1,24,0
9104,4835,81641303,1,1,24,0
9252,4856,81641313,1,1,24,0
9381,4887,81641323,1,1,24,0
9497,4920,81641333,1,1,24,0
9577,4955,81641343,1,1,24,0
9338,5662,81641444,0,1,24,0
9257,5707,81641454,1,1,24,0
9232,5724,81641464,1,1,24,0
9208,5706,81641474,1,1,24,0
9185,5644,81641484,1,1,24,0
9151,5554,81641494,1,1,24,0
9109,5413,81641504,1,1,24,0
9046,5230,81641514,1,1,24,0
8971,5019,81641524,1,1,24,0
8889,4772,81641534,1,1,24,0
8810,4546,81641544,1,1,24,0
8743,4333,81641554,1,1,24,0
8684,4120,81641564,1,1,24,0
8631,3938,81641574,1,1,24,0
8581,3778,81641584,1,1,24,0
8536,3646,81641594,1,1,24,0
8504,3563,81641604,1,1,24,0
8481,3513,81641614,1,1,24,0
8460,3490,81641624,1,1,24,0
8207,3890,81641704,0,1,24,0
8117,4004,81641714,1,1,24,0
8087,4032,81641724,1,1,24,0
8075,4046,81641734,1,1,24,0
8075,4046,81641744,1,1,24,0
8095,4046,81641754,1,1,24,0
8155,4053,81641764,1,1,24,0
8241,4060,81641774,1,1,24,0
8378,4073,81641784,1,1,24,0
8528,4090,81641794,1,1,24,0
8687,4105,81641804,1,1,24,0
8824,4098,81641814,1,1,24,0
8926,4076,81641824,1,1,24,0
9004,4025,81641834,1,1,24,0
9038,3947,81641844,1,1,24,0
9031,3851,81641854,1,1,24,0
8997,3705,81641864,1,1,24,0
8925,3553,81641874,1,1,24,0
8831,3398,81641884,1,1,24,0
8722,3223,81641894,1,1,24,0
8634,3063,81641904,1,1,24,0
8576,2948,81641914,1,1,24,0
8537,2858,81641924,1,1,24,0
8537,2807,81641934,1,1,24,0
8573,2785,81641944,1,1,24,0
8627,2785,81641954,1,1,24,0
8727,2804,81641964,1,1,24,0
8865,2842,81641974,1,1,24,0
9029,2892,81641984,1,1,24,0
9188,2942,81641994,1,1,24,0
9353,2992,81642004,1,1,24,0
9524,3046,81642014,1,1,24,0
9693,3103,81642024,1,1,24,0
2180,5724,22916505,0,1,25,0
2122,5669,22916515,1,1,25,0
2099,5663,22916525,1,1,25,0
2084,5668,22916535,1,1,25,0
2084,5668,22916545,1,1,25,0
2084,5668,22916555,1,1,25,0
2110,5668,22916565,1,1,25,0
2152,5683,22916575,1,1,25,0
2235,5708,22916585,1,1,25,0
2349,5755,22916595,1,1,25,0
2484,5820,22916605,1,1,25,0
2653,5896,22916615,1,1,25,0
2822,5972,22916625,1,1,25,0
2995,6048,22916635,1,1,25,0
3171,6118,22916645,1,1,25,0
3340,6186,22916655,1,1,25,0
3494,6245,22916665,1,1,25,0
3637,6301,22916675,1,1,25,0
3784,6340,22916685,1,1,25,0
3895,6369,22916695,1,1,25,0
3982,6387,22916705,1,1,25,0
4045,6387,22916715,1,1,25,0
4078,6382,22916725,1,1,25,0
4090,6362,22916735,1,1,25,0
3566,6094,22916825,0,1,25,0
3532,6013,22916835,1,1,25,0
3521,5959,22916845,1,1,25,0
3521,5894,22916855,1,1,25,0
3533,5806,22916865,1,1,25,0
3561,5715,22916875,1,1,25,0
3591,5586,22916885,1,1,25,0
3627,5433,22916895,1,1,25,0
3664,5250,22916905,1,1,25,0
3701,5043,22916915,1,1,25,0
3734,4819,22916925,1,1,25,0
3754,4609,22916935,1,1,25,0
3764,4420,22916945,1,1,25,0
3764,4245,22916955,1,1,25,0
3752,4069,22916965,1,1,25,0
3724,3919,22916975,1,1,25,0
3668,3786,22916985,1,1,25,0
3591,3674,22916995,1,1,25,0
3500,3592,22917005,1,1,25,0
3382,3531,22917015,1,1,25,0
3245,3491,22917025,1,1,25,0
3095,3491,22917035,1,1,25,0
2953,3518,22917045,1,1,25,0
2853,3596,22917055,1,1,25,0
2781,3710,22917065,1,1,25,0
2767,3847,22917075,1,1,25,0
4958,5751,22917416,0,1,25,0
4891,5751,22917426,1,1,25,0
4863,5764,22917436,1,1,25,0
4842,5778,22917446,1,1,25,0
4842,5785,22917456,1,1,25,0
4836,5793,22917466,1,1,25,0
4852,5802,22917476,1,1,25,0
4879,5825,22917486,1,1,25,0
4939,5856,22917496,1,1,25,0
5062,5910,22917506,1,1,25,0
5228,5973,22917516,1,1,25,0
5444,6043,22917526,1,1,25,0
5671,6143,22917536,1,1,25,0
5905,6213,22917546,1,1,25,0
6080,6264,22917556,1,1,25,0
6234,6309,22917566,1,1,25,0
6373,6351,22917576,1,1,25,0
6478,6384,22917586,1,1,25,0
6548,6416,22917596,1,1,25,0
6594,6431,22917606,1,1,25,0
6601,6431,22917616,1,1,25,0
6572,6439,22917626,1,1,25,0
5915,6442,22917727,0,1,25,0
5868,6416,22917737,1,1,25,0
5844,6402,22917747,1,1,25,0
5826,6360,22917757,1,1,25,0
5794,6302,22917767,1,1,25,0
5753,6214,22917777,1,1,25,0
5688,6099,22917787,1,1,25,0
5604,5966,22917797,1,1,25,0
5508,5799,22917807,1,1,25,0
5397,5643,22917817,1,1,25,0
5264,5494,22917827,1,1,25,0
5115,5322,22917837,1,1,25,0
4984,5163,22917847,1,1,25,0
4872,5013,22917857,1,1,25,0
4772,4896,22917867,1,1,25,0
4693,4822,22917877,1,1,25,0
4658,4778,22917887,1,1,25,0
4653,4789,22917897,1,1,25,0
4686,4861,22917907,1,1,25,0
5387,5459,22917977,0,1,25,0
5613,5503,22917987,1,1,25,0
5659,5539,22917997,1,1,25,0
5695,5522,22918007,1,1,25,0
5724,5471,22918017,1,1,25,0
5747,5412,22918027,1,1,25,0
5760,5325,22918037,1,1,25,0
5767,5220,22918047,1,1,25,0
5767,5107,22918057,1,1,25,0
5761,4976,22918067,1,1,25,0
5751,4832,22918077,1,1,25,0
5739,4682,22918087,1,1,25,0
5729,4541,22918097,1,1,25,0
5722,4410,22918107,1,1,25,0
5722,4282,22918117,1,1,25,0
5722,4176,22918127,1,1,25,0
5732,4101,22918137,1,1,25,0
5738,4046,22918147,1,1,25,0
5738,4026,22918157,1,1,25,0
5738,4026,22918167,1,1,25,0
5733,4042,22918177,1,1,25,0
5717,4082,22918187,1,1,25,0
5600,4556,22918267,0,1,25,0
5619,4754,22918277,1,1,25,0
5645,4869,22918287,1,1,25,0
5709,4980,22918297,1,1,25,0
5799,5083,22918307,1,1,25,0
5903,5177,22918317,1,1,25,0
6021,5262,22918327,1,1,25,0
6149,5326,22918327,1,1,25,0
6285,5377,22918337,1,1,25,0
6393,5389,22918347,1,1,25,0
6482,5363,22918357,1,1,25,0
6538,5311,22918367,1,1,25,0
6568,5231,22918377,1,1,25,0
6581,5146,22918387,1,1,25,0
6605,5067,22918397,1,1,25,0
6648,4994,22918407,1,1,25,0
6703,4925,22918417,1,1,25,0
6790,4856,22918427,1,1,25,0
6886,4786,22918437,1,1,25,0
6988,4719,22918447,1,1,25,0
7070,4650,22918457,1,1,25,0
7102,4552,22918467,1,1,25,0
7102,4434,22918477,1,1,25,0
7053,4286,22918487,1,1,25,0
6980,4150,22918497,1,1,25,0
6891,4022,22918507,1,1,25,0
6791,3935,22918517,1,1,25,0
6694,3892,22918527,1,1,25,0
6624,3878,22918537,1,1,25,0
6571,3932,22918547,1,1,25,0
6551,4043,22918557,1,1,25,0
6585,4193,22918567,1,1,25,0
6654,4341,22918577,1,1,25,0
6812,4506,22918587,1,1,25,0
7014,4682,22918597,1,1,25,0
7245,4855,22918607,1,1,25,0
7500,5018,22918617,1,1,25,0
7656,5774,22918888,0,1,25,0
7667,5814,22918898,1,1,25,0
7667,5820,22918908,1,1,25,0
7667,5820,22918918,1,1,25,0
7673,5805,22918928,1,1,25,0
7679,5789,22918938,1,1,25,0
7679,5765,22918948,1,1,25,0
7684,5732,22918958,1,1,25,0
7684,5681,22918968,1,1,25,0
7684,5618,22918978,1,1,25,0
7684,5542,22918988,1,1,25,0
7704,5446,22918998,1,1,25,0
7740,5338,22919008,1,1,25,0
7788,5241,22919018,1,1,25,0
7865,5172,22919028,1,1,25,0
7966,5121,22919038,1,1,25,0
8083,5111,22919048,1,1,25,0
8253,5135,22919058,1,1,25,0
8449,5182,22919068,1,1,25,0
8663,5252,22919078,1,1,25,0
8873,5337,22919088,1,1,25,0
9074,5431,22919098,1,1,25,0
9232,5519,22919108,1,1,25,0
9364,5591,22919118,1,1,25,0
9469,5653,22919128,1,1,25,0
9534,5705,22919138,1,1,25,0
8990,6107,22919279,0,1,25,0
8990,6107,22919289,1,1,25,0
8990,6107,22919299,1,1,25,0
8990,6107,22919309,1,1,25,0
8998,6042,22919319,1,1,25,0
8998,5958,22919329,1,1,25,0
8990,5851,22919339,1,1,25,0
8990,5722,22919349,1,1,25,0
8990,5593,22919359,1,1,25,0
8990,5423,22919369,1,1,25,0
8990,5225,22919379,1,1,25,0
8974,5013,22919389,1,1,25,0
8952,4795,22919399,1,1,25,0
8931,4572,22919409,1,1,25,0
8912,4407,22919419,1,1,25,0
8898,4276,22919419,1,1,25,0
8887,4167,22919429,1,1,25,0
8875,4101,22919439,1,1,25,0
8859,4081,22919449,1,1,25,0
8840,4091,22919459,1,1,25,0
8508,4588,22919569,0,1,25,0
8381,4577,22919579,1,1,25,0
8312,4577,22919589,1,1,25,0
8264,4593,22919599,1,1,25,0
8248,4598,22919609,1,1,25,0
8248,4598,22919619,1,1,25,0
8265,4615,22919629,1,1,25,0
8329,4634,22919639,1,1,25,0
8422,4651,22919649,1,1,25,0
8546,4667,22919659,1,1,25,0
8684,4680,22919669,1,1,25,0
8832,4680,22919679,1,1,25,0
8983,4675,22919689,1,1,25,0
9101,4659,22919699,1,1,25,0
9197,4635,22919709,1,1,25,0
9268,4590,22919719,1,1,25,0
9303,4531,22919729,1,1,25,0
9314,4458,22919739,1,1,25,0
9284,4361,22919749,1,1,25,0
9213,4248,22919759,1,1,25,0
9114,4127,22919769,1,1,25,0
8992,4002,22919779,1,1,25,0
8860,3873,22919789,1,1,25,0
8721,3748,22919799,1,1,25,0
8645,3658,22919809,1,1,25,0
8606,3589,22919819,1,1,25,0
8591,3543,22919829,1,1,25,0
8627,3521,22919839,1,1,25,0
8732,3516,22919849,1,1,25,0
8882,3549,22919859,1,1,25,0
9085,3608,22919869,1,1,25,0
9313,3684,22919879,1,1,25,0
9558,3782,22919889,1,1,25,0
9794,3877,22919900,1,1,25,0
1621,5803,22924506,0,1,26,0
1601,5737,22924516,1,1,26,0
1592,5724,22924526,1,1,26,0
1592,5724,22924536,1,1,26,0
1625,5724,22924546,1,1,26,0
1674,5734,22924556,1,1,26,0
1742,5753,22924566,1,1,26,0
1849,5793,22924576,1,1,26,0
1983,5849,22924586,1,1,26,0
2162,5915,22924596,1,1,26,0
2346,5980,22924606,1,1,26,0
2553,6042,22924616,1,1,26,0
2774,6126,22924626,1,1,26,0
2965,6225,22924636,1,1,26,0
3158,6305,22924646,1,1,26,0
3352,6383,22924657,1,1,26,0
3499,6440,22924667,1,1,26,0
3607,6483,22924677,1,1,26,0
3690,6494,22924687,1,1,26,0
3718,6473,22924697,1,1,26,0
3353,6192,22924777,0,1,26,0
3294,6131,22924787,1,1,26,0
3266,6101,22924797,1,1,26,0
3244,6048,22924807,1,1,26,0
3230,5981,22924817,1,1,26,0
3230,5885,22924827,1,1,26,0
3238,5766,22924837,1,1,26,0
3265,5632,22924847,1,1,26,0
3294,5460,22924857,1,1,26,0
3326,5256,22924867,1,1,26,0
3359,5030,22924877,1,1,26,0
3391,4801,22924887,1,1,26,0
3415,4584,22924897,1,1,26,0
3435,4393,22924907,1,1,26,0
3435,4215,22924917,1,1,26,0
3421,4044,22924927,1,1,26,0
3393,3888,22924937,1,1,26,0
3335,3741,22924947,1,1,26,0
3249,3630,22924957,1,1,26,0
3145,3549,22924967,1,1,26,0
3014,3489,22924977,1,1,26,0
2882,3461,22924987,1,1,26,0
2748,3466,22924997,1,1,26,0
2614,3493,22925007,1,1,26,0
2516,3543,22925017,1,1,26,0
4698,5947,22925488,0,1,26,0
4698,5947,22925498,1,1,26,0
4698,5947,22925508,1,1,26,0
4655,5949,22925518,1,1,26,0
4655,5949,22925528,1,1,26,0
4660,5949,22925538,1,1,26,0
4675,5949,22925548,1,1,26,0
4719,5957,22925558,1,1,26,0
4782,5976,22925568,1,1,26,0
4874,6023,22925578,1,1,26,0
5016,6065,22925588,1,1,26,0
5190,6145,22925598,1,1,26,0
5406,6252,22925608,1,1,26,0
5623,6329,22925618,1,1,26,0
5838,6404,22925628,1,1,26,0
6052,6470,22925638,1,1,26,0
6227,6522,22925648,1,1,26,0
6368,6565,22925658,1,1,26,0
6487,6602,22925668,1,1,26,0
6563,6633,22925678,1,1,26,0
6598,6654,22925688,1,1,26,0
6606,6665,22925698,1,1,26,0
5694,6606,22925788,0,1,26,0
5548,6554,22925798,1,1,26,0
5504,6532,22925808,1,1,26,0
5473,6480,22925818,1,1,26,0
5451,6408,22925828,1,1,26,0
5416,6282,22925838,1,1,26,0
5365,6131,22925848,1,1,26,0
5302,5963,22925858,1,1,26,0
5209,5752,22925868,1,1,26,0
5110,5559,22925878,1,1,26,0
5006,5379,22925888,1,1,26,0
4919,5194,22925898,1,1,26,0
4851,5045,22925908,1,1,26,0
4796,4920,22925918,1,1,26,0
4757,4844,22925928,1,1,26,0
4747,4826,22925938,1,1,26,0
5479,5588,22926029,0,1,26,0
5641,5599,22926039,1,1,26,0
5674,5570,22926049,1,1,26,0
5690,5508,22926059,1,1,26,0
5695,5402,22926069,1,1,26,0
5687,5267,22926079,1,1,26,0
5672,5113,22926089,1,1,26,0
5653,4933,22926099,1,1,26,0
5628,4735,22926109,1,1,26,0
5604,4560,22926119,1,1,26,0
5582,4383,22926129,1,1,26,0
5562,4199,22926139,1,1,26,0
5546,4036,22926149,1,1,26,0
5546,3889,22926159,1,1,26,0
5551,3776,22926169,1,1,26,0
5556,3721,22926179,1,1,26,0
5561,3706,22926189,1,1,26,0
5561,3714,22926199,1,1,26,0
5561,3765,22926209,1,1,26,0
5494,4621,22926299,0,1,26,0
5575,4898,22926309,1,1,26,0
5628,5040,22926319,1,1,26,0
5732,5156,22926329,1,1,26,0
5871,5256,22926339,1,1,26,0
5994,5334,22926349,1,1,26,0
6119,5384,22926359,1,1,26,0
6248,5415,22926369,1,1,26,0
6357,5415,22926379,1,1,26,0
6453,5370,22926389,1,1,26,0
6499,5302,22926399,1,1,26,0
6514,5201,22926409,1,1,26,0
6509,5096,22926419,1,1,26,0
6509,4986,22926429,1,1,26,0
6536,4884,22926439,1,1,26,0
6577,4787,22926449,1,1,26,0
6653,4710,22926459,1,1,26,0
6743,4635,22926469,1,1,26,0
6842,4561,22926479,1,1,26,0
6899,4474,22926489,1,1,26,0
6914,4370,22926499,1,1,26,0
6901,4254,22926509,1,1,26,0
6841,4143,22926519,1,1,26,0
6766,4056,22926529,1,1,26,0
6681,3986,22926539,1,1,26,0
6609,3951,22926549,1,1,26,0
6561,3979,22926559,1,1,26,0
6530,4049,22926569,1,1,26,0
6537,4178,22926579,1,1,26,0
6585,4307,22926589,1,1,26,0
6660,4435,22926599,1,1,26,0
6782,4552,22926609,1,1,26,0
6932,4667,22926619,1,1,26,0
7101,4790,22926629,1,1,26,0
7502,6034,22926940,0,1,26,0
7527,5998,22926950,1,1,26,0
7535,5949,22926960,1,1,26,0
7546,5873,22926970,1,1,26,0
7559,5780,22926980,1,1,26,0
7577,5690,22926990,1,1,26,0
7600,5599,22927000,1,1,26,0
7652,5508,22927010,1,1,26,0
7721,5429,22927020,1,1,26,0
7821,5375,22927030,1,1,26,0
7948,5338,22927040,1,1,26,0
8092,5344,22927050,1,1,26,0
8282,5389,22927060,1,1,26,0
8496,5459,22927070,1,1,26,0
8727,5544,22927080,1,1,26,0
8955,5627,22927090,1,1,26,0
9136,5710,22927100,1,1,26,0
9285,5784,22927110,1,1,26,0
9419,5855,22927120,1,1,26,0
9508,5918,22927130,1,1,26,0
8942,6322,22927280,0,1,26,0
8942,6296,22927290,1,1,26,0
8942,6248,22927300,1,1,26,0
8951,6176,22927310,1,1,26,0
8958,6070,22927320,1,1,26,0
8964,5925,22927330,1,1,26,0
8973,5754,22927340,1,1,26,0
8973,5589,22927350,1,1,26,0
8973,5382,22927360,1,1,26,0
8959,5146,22927370,1,1,26,0
8932,4901,22927380,1,1,26,0
8896,4653,22927390,1,1,26,0
8872,4444,22927400,1,1,26,0
8855,4263,22927410,1,1,26,0
8848,4100,22927420,1,1,26,0
8848,3979,22927430,1,1,26,0
8865,3885,22927440,1,1,26,0
8875,3847,22927450,1,1,26,0
8678,4492,22927551,0,1,26,0
8543,4500,22927561,1,1,26,0
8493,4519,22927571,1,1,26,0
8469,4534,22927581,1,1,26,0
8469,4549,22927591,1,1,26,0
8499,4566,22927601,1,1,26,0
8546,4582,22927611,1,1,26,0
8641,4599,22927621,1,1,26,0
8763,4615,22927631,1,1,26,0
8902,4624,22927641,1,1,26,0
9034,4624,22927651,1,1,26,0
9153,4616,22927661,1,1,26,0
9264,4600,22927671,1,1,26,0
9371,4565,22927681,1,1,26,0
9427,4518,22927691,1,1,26,0
9448,4446,22927701,1,1,26,0
9424,4357,22927711,1,1,26,0
9350,4258,22927721,1,1,26,0
9243,4148,22927731,1,1,26,0
9100,4021,22927741,1,1,26,0
8942,3884,22927751,1,1,26,0
8774,3740,22927761,1,1,26,0
8676,3633,22927771,1,1,26,0
8626,3550,22927781,1,1,26,0
8607,3489,22927791,1,1,26,0
8654,3473,22927801,1,1,26,0
8788,3487,22927811,1,1,26,0
8981,3536,22927821,1,1,26,0
9193,3605,22927831,1,1,26,0
9437,3688,22927841,1,1,26,0
9703,3772,22927851,1,1,26,0
9930,3827,22927861,1,1,26,0
2126,6400,23339253,0,1,27,0
2052,6368,23339263,1,1,27,0
2010,6376,23339273,1,1,27,0
1992,6376,23339283,1,1,27,0
1992,6376,23339293,1,1,27,0
1992,6381,23339303,1,1,27,0
2030,6386,23339313,1,1,27,0
2092,6408,23339323,1,1,27,0
2231,6443,23339333,1,1,27,0
2436,6505,23339343,1,1,27,0
2686,6567,23339353,1,1,27,0
2931,6625,23339363,1,1,27,0
3176,6667,23339373,1,1,27,0
3396,6698,23339383,1,1,27,0
3599,6730,23339393,1,1,27,0
3781,6759,23339403,1,1,27,0
3910,6783,23339413,1,1,27,0
4004,6798,23339423,1,1,27,0
4062,6804,23339433,1,1,27,0
3553,6608,23339513,0,1,27,0
3441,6554,23339523,1,1,27,0
3416,6523,23339533,1,1,27,0
3411,6484,23339543,1,1,27,0
3411,6395,23339553,1,1,27,0
3433,6277,23339563,1,1,27,0
3463,6121,23339573,1,1,27,0
3496,5912,23339583,1,1,27,0
3526,5668,23339593,1,1,27,0
3552,5429,23339603,1,1,27,0
3558,5167,23339613,1,1,27,0
3550,4890,23339623,1,1,27,0
3529,4656,23339633,1,1,27,0
3477,4456,23339643,1,1,27,0
3404,4279,23339653,1,1,27,0
3297,4081,23339663,1,1,27,0
3151,3904,23339673,1,1,27,0
2979,3742,23339683,1,1,27,0
2802,3632,23339693,1,1,27,0
2618,3580,23339703,1,1,27,0
2430,3568,23339713,1,1,27,0
4649,5911,23340074,0,1,27,0
4559,5860,23340084,1,1,27,0
4495,5850,23340094,1,1,27,0
4473,5850,23340104,1,1,27,0
4456,5845,23340114,1,1,27,0
4461,5845,23340124,1,1,27,0
4478,5859,23340134,1,1,27,0
4547,5888,23340144,1,1,27,0
4700,5948,23340154,1,1,27,0
4909,6028,23340164,1,1,27,0
5172,6157,23340174,1,1,27,0
5456,6251,23340184,1,1,27,0
5755,6321,23340194,1,1,27,0
5984,6381,23340204,1,1,27,0
6158,6434,23340214,1,1,27,0
6296,6474,23340224,1,1,27,0
6389,6499,23340234,1,1,27,0
6429,6515,23340244,1,1,27,0
6434,6515,23340254,1,1,27,0
5445,6574,23340334,0,1,27,0
5383,6592,23340344,1,1,27,0
5378,6597,23340354,1,1,27,0
5384,6574,23340364,1,1,27,0
5384,6531,23340374,1,1,27,0
5363,6452,23340384,1,1,27,0
5330,6320,23340394,1,1,27,0
5255,6153,23340404,1,1,27,0
5127,5920,23340414,1,1,27,0
4963,5674,23340424,1,1,27,0
4793,5419,23340434,1,1,27,0
4623,5196,23340444,1,1,27,0
4517,5043,23340454,1,1,27,0
4453,4938,23340464,1,1,27,0
4429,4893,23340474,1,1,27,0
4440,4909,23340484,1,1,27,0
5274,5716,23340585,0,1,27,0
5314,5488,23340595,1,1,27,0
5285,5329,23340605,1,1,27,0
5257,5163,23340615,1,1,27,0
5216,4914,23340625,1,1,27,0
5166,4653,23340635,1,1,27,0
5120,4384,23340645,1,1,27,0
5094,4133,23340655,1,1,27,0
5080,3936,23340665,1,1,27,0
5080,3774,23340675,1,1,27,0
5103,3684,23340685,1,1,27,0
5134,3633,23340695,1,1,27,0
5145,3607,23340705,1,1,27,0
5145,3617,23340715,1,1,27,0
5130,3667,23340725,1,1,27,0
4984,4582,23340805,0,1,27,0
5153,4911,23340815,1,1,27,0
5270,5085,23340825,1,1,27,0
5416,5259,23340835,1,1,27,0
5580,5423,23340845,1,1,27,0
5738,5524,23340855,1,1,27,0
5891,5582,23340865,1,1,27,0
6002,5603,23340875,1,1,27,0
6085,5574,23340885,1,1,27,0
6131,5513,23340895,1,1,27,0
6137,5378,23340905,1,1,27,0
6115,5229,23340915,1,1,27,0
6096,5070,23340925,1,1,27,0
6083,4930,23340935,1,1,27,0
6136,4832,23340945,1,1,27,0
6230,4761,23340955,1,1,27,0
6387,4725,23340965,1,1,27,0
6546,4688,23340975,1,1,27,0
6678,4651,23340985,1,1,27,0
6792,4597,23340995,1,1,27,0
6844,4515,23341005,1,1,27,0
6832,4415,23341015,1,1,27,0
6776,4302,23341025,1,1,27,0
6699,4195,23341035,1,1,27,0
6617,4123,23341045,1,1,27,0
6532,4072,23341055,1,1,27,0
6458,4080,23341065,1,1,27,0
6432,4159,23341075,1,1,27,0
6438,4285,23341085,1,1,27,0
6523,4429,23341095,1,1,27,0
6671,4588,23341105,1,1,27,0
6860,4756,23341115,1,1,27,0
7060,4952,23341125,1,1,27,0
7453,5960,23341586,0,1,27,0
7453,5960,23341596,1,1,27,0
7453,5960,23341606,1,1,27,0
7453,5960,23341616,1,1,27,0
7453,5960,23341626,1,1,27,0
7453,5960,23341636,1,1,27,0
7453,5960,23341646,1,1,27,0
7453,5960,23341656,1,1,27,0
7444,5934,23341666,1,1,27,0
7444,5887,23341676,1,1,27,0
7452,5819,23341686,1,1,27,0
7457,5749,23341696,1,1,27,0
7465,5659,23341706,1,1,27,0
7474,5557,23341716,1,1,27,0
7489,5436,23341726,1,1,27,0
7534,5330,23341736,1,1,27,0
7597,5235,23341746,1,1,27,0
7720,5196,23341756,1,1,27,0
7906,5213,23341766,1,1,27,0
8134,5267,23341776,1,1,27,0
8391,5371,23341786,1,1,27,0
8628,5477,23341796,1,1,27,0
8852,5585,23341806,1,1,27,0
9009,5646,23341816,1,1,27,0
8723,6011,23341937,0,1,27,0
8686,5996,23341947,1,1,27,0
8686,6006,23341957,1,1,27,0
8686,5969,23341967,1,1,27,0
8677,5902,23341977,1,1,27,0
8668,5791,23341987,1,1,27,0
8662,5661,23341997,1,1,27,0
8656,5518,23342007,1,1,27,0
8656,5329,23342017,1,1,27,0
8649,5120,23342027,1,1,27,0
8640,4898,23342037,1,1,27,0
8628,4691,23342047,1,1,27,0
8628,4546,23342057,1,1,27,0
8619,4443,23342067,1,1,27,0
8610,4357,23342077,1,1,27,0
8599,4317,23342087,1,1,27,0
8249,4632,23342177,0,1,27,0
8169,4643,23342187,1,1,27,0
8145,4663,23342197,1,1,27,0
8128,4676,23342207,1,1,27,0
8142,4695,23342217,1,1,27,0
8196,4720,23342227,1,1,27,0
8276,4742,23342237,1,1,27,0
8408,4767,23342247,1,1,27,0
8546,4795,23342257,1,1,27,0
8679,4801,23342267,1,1,27,0
8807,4793,23342277,1,1,27,0
8902,4747,23342287,1,1,27,0
8930,4668,23342297,1,1,27,0
8912,4568,23342307,1,1,27,0
8828,4425,23342317,1,1,27,0
8704,4257,23342327,1,1,27,0
8553,4073,23342337,1,1,27,0
8436,3933,23342347,1,1,27,0
8387,3852,23342357,1,1,27,0
8387,3810,23342367,1,1,27,0
8492,3843,23342377,1,1,27,0
8688,3927,23342387,1,1,27,0
8943,4046,23342397,1,1,27,0
9201,4174,23342407,1,1,27,0
2139,5433,23350459,0,1,28,0
1988,5420,23350469,1,1,28,0
1924,5430,23350479,1,1,28,0
1892,5452,23350489,1,1,28,0
1880,5447,23350499,1,1,28,0
1880,5447,23350509,1,1,28,0
1932,5447,23350519,1,1,28,0
2017,5458,23350519,1,1,28,0
2180,5504,23350529,1,1,28,0
2390,5569,23350539,1,1,28,0
2630,5647,23350549,1,1,28,0
2868,5708,23350559,1,1,28,0
3069,5765,23350569,1,1,28,0
3244,5815,23350579,1,1,28,0
3360,5862,23350589,1,1,28,0
3416,5879,23350599,1,1,28,0
3432,5879,23350609,1,1,28,0
3418,5879,23350619,1,1,28,0
2882,5711,23350709,0,1,28,0
2882,5711,23350719,1,1,28,0
2906,5681,23350729,1,1,28,0
2928,5639,23350739,1,1,28,0
2952,5576,23350749,1,1,28,0
2979,5475,23350759,1,1,28,0
2998,5318,23350769,1,1,28,0
3011,5124,23350779,1,1,28,0
3023,4903,23350789,1,1,28,0
3029,4657,23350799,1,1,28,0
3029,4394,23350809,1,1,28,0
3034,4105,23350819,1,1,28,0
3034,3845,23350829,1,1,28,0
3027,3605,23350839,1,1,28,0
3011,3394,23350849,1,1,28,0
2973,3201,23350859,1,1,28,0
2921,3019,23350869,1,1,28,0
2848,2880,23350879,1,1,28,0
2754,2779,23350889,1,1,28,0
2646,2704,23350899,1,1,28,0
2496,2666,23350909,1,1,28,0
2337,2674,23350919,1,1,28,0
2171,2713,23350929,1,1,28,0
2007,2794,23350939,1,1,28,0
1887,2878,23350949,1,1,28,0
1797,2964,23350959,1,1,28,0
1730,3034,23350969,1,1,28,0
3932,5064,23351270,0,1,28,0
3898,5095,23351280,1,1,28,0
3889,5095,23351290,1,1,28,0
3889,5088,23351300,1,1,28,0
3896,5088,23351310,1,1,28,0
3926,5088,23351320,1,1,28,0
3972,5101,23351330,1,1,28,0
4071,5142,23351340,1,1,28,0
4244,5222,23351350,1,1,28,0
4467,5327,23351360,1,1,28,0
4692,5432,23351370,1,1,28,0
4902,5502,23351380,1,1,28,0
5050,5550,23351390,1,1,28,0
5162,5583,23351400,1,1,28,0
5244,5602,23351410,1,1,28,0
5285,5612,23351420,1,1,28,0
5298,5612,23351430,1,1,28,0
