x,y,time,button,user,signature,genuine
7028,4611,26355835,1,18,7,1
7084,4604,26355845,1,18,7,1
7137,4561,26355855,1,18,7,1
7175,4493,26355865,1,18,7,1
7180,4371,26355875,1,18,7,1
7163,4230,26355885,1,18,7,1
7118,4077,26355895,1,18,7,1
7062,3927,26355905,1,18,7,1
6999,3795,26355915,1,18,7,1
6950,3675,26355925,1,18,7,1
6927,3623,26355935,1,18,7,1
6921,3604,26355945,1,18,7,1
6921,3604,26355955,1,18,7,1
6921,3615,26355965,1,18,7,1
6969,3680,26355975,1,18,7,1
7042,3785,26355985,1,18,7,1
7157,3945,26355995,1,18,7,1
7298,4117,26356005,1,18,7,1
7455,4296,26356015,1,18,7,1
7570,4454,26356025,1,18,7,1
7666,4556,26356035,1,18,7,1
7750,4620,26356045,1,18,7,1
7821,4656,26356055,1,18,7,1
7875,4656,26356065,1,18,7,1
7917,4641,26356075,1,18,7,1
7939,4594,26356085,1,18,7,1
7939,4498,26356095,1,18,7,1
7915,4370,26356105,1,18,7,1
7862,4207,26356115,1,18,7,1
7805,4048,26356125,1,18,7,1
7746,3893,26356135,1,18,7,1
7717,3751,26356145,1,18,7,1
7701,3651,26356155,1,18,7,1
7693,3579,26356165,1,18,7,1
7693,3531,26356175,1,18,7,1
7705,3508,26356185,1,18,7,1
7724,3503,26356195,1,18,7,1
7751,3517,26356205,1,18,7,1
7829,3576,26356215,1,18,7,1
7940,3665,26356225,1,18,7,1
8043,3792,26356235,1,18,7,1
8136,3927,26356245,1,18,7,1
8223,4068,26356255,1,18,7,1
8294,4187,26356265,1,18,7,1
8366,4302,26356275,1,18,7,1
8431,4411,26356285,1,18,7,1
8491,4488,26356295,1,18,7,1
8553,4544,26356305,1,18,7,1
8606,4581,26356315,1,18,7,1
8653,4598,26356325,1,18,7,1
8698,4598,26356335,1,18,7,1
8744,4587,26356345,1,18,7,1
8782,4546,26356355,1,18,7,1
8814,4486,26356365,1,18,7,1
8828,4396,26356375,1,18,7,1
8823,4291,26356385,1,18,7,1
8806,4175,26356395,1,18,7,1
8774,4064,26356405,1,18,7,1
8732,3957,26356415,1,18,7,1
8682,3853,26356425,1,18,7,1
8644,3765,26356435,1,18,7,1
8624,3713,26356445,1,18,7,1
8617,3685,26356455,1,18,7,1
8624,3685,26356465,1,18,7,1
8640,3701,26356475,1,18,7,1
8663,3734,26356485,1,18,7,1
8755,3849,26356495,1,18,7,1
8885,3996,26356505,1,18,7,1
9040,4165,26356515,1,18,7,1
9187,4366,26356525,1,18,7,1
9320,4520,26356535,1,18,7,1
9443,4642,26356545,1,18,7,1
9522,4682,26356555,1,18,7,1
9580,4677,26356565,1,18,7,1
9625,4642,26356575,1,18,7,1
9654,4557,26356585,1,18,7,1
9647,4428,26356595,1,18,7,1
9617,4269,26356605,1,18,7,1
9571,4126,26356615,1,18,7,1
9522,3999,26356625,1,18,7,1
9472,3883,26356635,1,18,7,1
9449,3809,26356645,1,18,7,1
9444,3778,26356655,1,18,7,1
9450,3778,26356665,1,18,7,1
9462,3789,26356675,1,18,7,1
9522,3866,26356685,1,18,7,1
9614,3985,26356695,1,18,7,1
9744,4127,26356705,1,18,7,1
9897,4302,26356715,1,18,7,1
10064,4498,26356725,1,18,7,1
10178,4647,26356728,1,18,7,1
10246,4724,26356738,1,18,7,1
10283,4752,26356748,1,18,7,1
10306,4742,26356758,1,18,7,1
10318,4680,26356768,1,18,7,1
10323,4584,26356778,1,18,7,1
10305,4448,26356788,1,18,7,1
10276,4303,26356798,1,18,7,1
10240,4152,26356808,1,18,7,1
10211,4025,26356818,1,18,7,1
10199,3923,26356828,1,18,7,1
10199,3838,26356838,1,18,7,1
10222,3800,26356848,1,18,7,1
10248,3791,26356858,1,18,7,1
10278,3801,26356868,1,18,7,1
10355,3857,26356878,1,18,7,1
10462,3943,26356888,1,18,7,1
10585,4048,26356898,1,18,7,1
10730,4182,26356908,1,18,7,1
10890,4346,26356918,1,18,7,1
11046,4531,26356928,1,18,7,1
11157,4690,26356938,1,18,7,1
11238,4846,26356948,1,18,7,1
11286,4940,26356958,1,18,7,1
11307,4995,26356968,1,18,7,1
11307,4995,26356978,1,18,7,1
11324,4955,26356988,1,18,7,1
11319,4885,26356998,1,18,7,1
11302,4743,26357008,1,18,7,1
11271,4596,26357018,1,18,7,1
11240,4446,26357028,1,18,7,1
11209,4263,26357038,1,18,7,1
11177,4098,26357048,1,18,7,1
11158,3945,26357058,1,18,7,1
11144,3820,26357068,1,18,7,1
11150,3750,26357078,1,18,7,1
11166,3716,26357088,1,18,7,1
11183,3716,26357098,1,18,7,1
11235,3774,26357108,1,18,7,1
11309,3865,26357118,1,18,7,1
11429,3989,26357128,1,18,7,1
11566,4142,26357138,1,18,7,1
11713,4314,26357148,1,18,7,1
11846,4518,26357158,1,18,7,1
11949,4682,26357168,1,18,7,1
12031,4819,26357178,1,18,7,1
12065,4881,26357188,1,18,7,1
12081,4881,26357198,1,18,7,1
12081,4849,26357208,1,18,7,1
12086,4744,26357218,1,18,7,1
12046,4577,26357228,1,18,7,1
11978,4368,26357238,1,18,7,1
11889,4092,26357248,1,18,7,1
11783,3768,26357258,1,18,7,1
11666,3412,26357268,1,18,7,1
11531,2986,26357278,1,18,7,1
11384,2533,26357288,1,18,7,1
11230,2061,26357298,1,18,7,1
11109,1614,26357308,1,18,7,1
10954,1221,26357318,1,18,7,1
10777,864,26357328,1,18,7,1
10612,530,26357338,1,18,7,1
10432,254,26357348,1,18,7,1
10247,18,26357358,1,18,7,1
10065,0,26357368,1,18,7,1
9885,0,26357378,1,18,7,1
9748,0,26357388,1,18,7,1
9639,0,26357398,1,18,7,1
9568,0,26357408,1,18,7,1
9558,165,26357418,1,18,7,1
9588,440,26357428,1,18,7,1
9682,795,26357438,1,18,7,1
9869,1182,26357448,1,18,7,1
10118,1590,26357458,1,18,7,1
10473,2038,26357468,1,18,7,1
10919,2500,26357478,1,18,7,1
11425,2905,26357488,1,18,7,1
11878,3268,26357498,1,18,7,1
12214,3505,26357508,1,18,7,1
12473,3634,26357518,1,18,7,1
12657,3692,26357528,1,18,7,1
12699,3733,26357538,1,18,7,1
12699,3745,26357548,1,18,7,1
12699,3738,26357558,1,18,7,1
3780,6431,26364139,0,18,8,1
3810,6466,26364149,1,18,8,1
3801,6491,26364159,1,18,8,1
3794,6505,26364169,1,18,8,1
3794,6521,26364179,1,18,8,1
3786,6539,26364189,1,18,8,1
3786,6562,26364199,1,18,8,1
3786,6584,26364209,1,18,8,1
3786,6601,26364219,1,18,8,1
3781,6612,26364229,1,18,8,1
3781,6625,26364239,1,18,8,1
3781,6639,26364249,1,18,8,1
3781,6653,26364259,1,18,8,1
3773,6666,26364269,1,18,8,1
3773,6679,26364279,1,18,8,1
3768,6688,26364289,1,18,8,1
3768,6697,26364299,1,18,8,1
3762,6702,26364309,1,18,8,1
3762,6708,26364319,1,18,8,1
3757,6714,26364329,1,18,8,1
3750,6723,26364339,1,18,8,1
3740,6733,26364349,1,18,8,1
3726,6744,26364359,1,18,8,1
3703,6756,26364369,1,18,8,1
3675,6769,26364379,1,18,8,1
3635,6780,26364389,1,18,8,1
3580,6789,26364399,1,18,8,1
3516,6794,26364409,1,18,8,1
3419,6771,26364419,1,18,8,1
3277,6730,26364429,1,18,8,1
3105,6643,26364439,1,18,8,1
2888,6481,26364449,1,18,8,1
2652,6269,26364459,1,18,8,1
2403,5996,26364469,1,18,8,1
2155,5666,26364479,1,18,8,1
1906,5298,26364489,1,18,8,1
1704,4885,26364499,1,18,8,1
1533,4518,26364509,1,18,8,1
1415,4181,26364519,1,18,8,1
1364,3915,26364529,1,18,8,1
1357,3726,26364539,1,18,8,1
1402,3588,26364549,1,18,8,1
1487,3507,26364559,1,18,8,1
1598,3472,26364569,1,18,8,1
1759,3472,26364579,1,18,8,1
1970,3554,26364589,1,18,8,1
2215,3718,26364599,1,18,8,1
2504,3935,26364609,1,18,8,1
2825,4177,26364619,1,18,8,1
3166,4420,26364629,1,18,8,1
3476,4664,26364639,1,18,8,1
3729,4858,26364649,1,18,8,1
3943,5000,26364659,1,18,8,1
4076,5107,26364669,1,18,8,1
4149,5169,26364679,1,18,8,1
4182,5195,26364689,1,18,8,1
4176,5195,26364699,1,18,8,1
4139,5202,26364709,1,18,8,1
4080,5158,26364719,1,18,8,1
3973,5083,26364729,1,18,8,1
3848,4957,26364739,1,18,8,1
3710,4812,26364749,1,18,8,1
3569,4654,26364759,1,18,8,1
3462,4511,26364769,1,18,8,1
3378,4363,26364779,1,18,8,1
3321,4227,26364789,1,18,8,1
3293,4100,26364799,1,18,8,1
3284,4006,26364809,1,18,8,1
3298,3945,26364819,1,18,8,1
3330,3907,26364829,1,18,8,1
3373,3892,26364839,1,18,8,1
3445,3919,26364849,1,18,8,1
3550,3974,26364859,1,18,8,1
3676,4074,26364869,1,18,8,1
3814,4201,26364879,1,18,8,1
3938,4347,26364889,1,18,8,1
4053,4497,26364899,1,18,8,1
4151,4640,26364909,1,18,8,1
4214,4742,26364919,1,18,8,1
4253,4818,26364929,1,18,8,1
4260,4841,26364939,1,18,8,1
4267,4841,26364949,1,18,8,1
4273,4826,26364959,1,18,8,1
4289,4774,26364969,1,18,8,1
4303,4691,26364979,1,18,8,1
4309,4587,26364989,1,18,8,1
4309,4477,26364999,1,18,8,1
4315,4364,26365009,1,18,8,1
4325,4249,26365019,1,18,8,1
4344,4175,26365029,1,18,8,1
4369,4128,26365039,1,18,8,1
4396,4099,26365049,1,18,8,1
4426,4094,26365059,1,18,8,1
4461,4116,26365069,1,18,8,1
4528,4156,26365079,1,18,8,1
4616,4250,26365089,1,18,8,1
4733,4373,26365099,1,18,8,1
4838,4515,26365109,1,18,8,1
4935,4637,26365119,1,18,8,1
5009,4734,26365129,1,18,8,1
5068,4815,26365139,1,18,8,1
5118,4855,26365149,1,18,8,1
5162,4863,26365159,1,18,8,1
5208,4851,26365169,1,18,8,1
5255,4803,26365179,1,18,8,1
5293,4725,26365189,1,18,8,1
5326,4626,26365199,1,18,8,1
5339,4531,26365209,1,18,8,1
5339,4436,26365219,1,18,8,1
5339,4340,26365229,1,18,8,1
5331,4267,26365239,1,18,8,1
5324,4210,26365249,1,18,8,1
5324,4185,26365259,1,18,8,1
5324,4176,26365269,1,18,8,1
5324,4176,26365279,1,18,8,1
5324,4176,26365289,1,18,8,1
5362,4233,26365299,1,18,8,1
5427,4325,26365309,1,18,8,1
5550,4482,26365319,1,18,8,1
5683,4610,26365329,1,18,8,1
5822,4718,26365339,1,18,8,1
5918,4793,26365349,1,18,8,1
5991,4827,26365359,1,18,8,1
6048,4833,26365369,1,18,8,1
6091,4797,26365379,1,18,8,1
6122,4734,26365389,1,18,8,1
6144,4653,26365399,1,18,8,1
6150,4555,26365409,1,18,8,1
6140,4452,26365419,1,18,8,1
6118,4341,26365429,1,18,8,1
6092,4250,26365439,1,18,8,1
6068,4172,26365449,1,18,8,1
6052,4126,26365459,1,18,8,1
6046,4105,26365469,1,18,8,1
6046,4105,26365479,1,18,8,1
6053,4105,26365489,1,18,8,1
6067,4141,26365499,1,18,8,1
6139,4205,26365509,1,18,8,1
6249,4343,26365519,1,18,8,1
6373,4488,26365529,1,18,8,1
6460,4637,26365539,1,18,8,1
6523,4733,26365549,1,18,8,1
6568,4793,26365559,1,18,8,1
6599,4828,26365569,1,18,8,1
6621,4828,26365579,1,18,8,1
6647,4784,26365589,1,18,8,1
6657,4717,26365599,1,18,8,1
6657,4617,26365609,1,18,8,1
6620,4492,26365619,1,18,8,1
6569,4351,26365629,1,18,8,1
6508,4208,26365639,1,18,8,1
6457,4089,26365649,1,18,8,1
6411,3985,26365659,1,18,8,1
6394,3925,26365669,1,18,8,1
6394,3896,26365679,1,18,8,1
6401,3889,26365689,1,18,8,1
6411,3889,26365691,1,18,8,1
6411,3889,26365701,1,18,8,1
6473,3947,26365711,1,18,8,1
6549,4038,26365721,1,18,8,1
6642,4152,26365731,1,18,8,1
6734,4281,26365741,1,18,8,1
6826,4425,26365751,1,18,8,1
6916,4544,26365761,1,18,8,1
6995,4646,26365771,1,18,8,1
7069,4721,26365781,1,18,8,1
7144,4777,26365791,1,18,8,1
7207,4820,26365801,1,18,8,1
7263,4838,26365811,1,18,8,1
7312,4843,26365821,1,18,8,1
7353,4843,26365831,1,18,8,1
7389,4821,26365841,1,18,8,1
7419,4798,26365851,1,18,8,1
7443,4765,26365861,1,18,8,1
7463,4728,26365871,1,18,8,1
7472,4673,26365881,1,18,8,1
7465,4608,26365891,1,18,8,1
7448,4523,26365901,1,18,8,1
7424,4423,26365911,1,18,8,1
7402,4312,26365921,1,18,8,1
7384,4217,26365931,1,18,8,1
7376,4138,26365941,1,18,8,1
7376,4070,26365951,1,18,8,1
7389,4021,26365961,1,18,8,1
7407,3994,26365971,1,18,8,1
7432,3981,26365981,1,18,8,1
7477,3992,26365991,1,18,8,1
7535,4044,26366001,1,18,8,1
7626,4124,26366011,1,18,8,1
7737,4241,26366021,1,18,8,1
7861,4390,26366031,1,18,8,1
7987,4561,26366041,1,18,8,1
8081,4698,26366051,1,18,8,1
8154,4790,26366061,1,18,8,1
8215,4853,26366071,1,18,8,1
8273,4859,26366081,1,18,8,1
8329,4824,26366091,1,18,8,1
8377,4763,26366101,1,18,8,1
8402,4676,26366111,1,18,8,1
8411,4567,26366121,1,18,8,1
8401,4443,26366131,1,18,8,1
8362,4299,26366141,1,18,8,1
8304,4171,26366151,1,18,8,1
8248,4055,26366161,1,18,8,1
8199,3967,26366171,1,18,8,1
8175,3919,26366181,1,18,8,1
8166,3899,26366191,1,18,8,1
8166,3899,26366201,1,18,8,1
8174,3928,26366211,1,18,8,1
8217,3973,26366221,1,18,8,1
8284,4085,26366231,1,18,8,1
8399,4238,26366241,1,18,8,1
8516,4419,26366251,1,18,8,1
8622,4579,26366261,1,18,8,1
8719,4676,26366271,1,18,8,1
8795,4731,26366281,1,18,8,1
8866,4746,26366291,1,18,8,1
8934,4726,26366301,1,18,8,1
8976,4684,26366311,1,18,8,1
8999,4614,26366321,1,18,8,1
9008,4516,26366331,1,18,8,1
8992,4400,26366341,1,18,8,1
8967,4273,26366351,1,18,8,1
8935,4171,26366361,1,18,8,1
8918,4087,26366371,1,18,8,1
8918,4032,26366381,1,18,8,1
8925,4004,26366391,1,18,8,1
8947,3995,26366401,1,18,8,1
8999,4005,26366411,1,18,8,1
9070,4074,26366421,1,18,8,1
9189,4182,26366431,1,18,8,1
9338,4335,26366441,1,18,8,1
9507,4501,26366451,1,18,8,1
9639,4675,26366461,1,18,8,1
9743,4780,26366471,1,18,8,1
9828,4834,26366481,1,18,8,1
9882,4855,26366491,1,18,8,1
9919,4841,26366501,1,18,8,1
9944,4785,26366511,1,18,8,1
9939,4700,26366521,1,18,8,1
9910,4585,26366531,1,18,8,1
9864,4446,26366541,1,18,8,1
9821,4292,26366551,1,18,8,1
9778,4147,26366561,1,18,8,1
9738,4009,26366571,1,18,8,1
9706,3875,26366581,1,18,8,1
9693,3754,26366591,1,18,8,1
9693,3683,26366601,1,18,8,1
9711,3645,26366611,1,18,8,1
9736,3636,26366621,1,18,8,1
9794,3666,26366631,1,18,8,1
9872,3723,26366641,1,18,8,1
9997,3847,26366651,1,18,8,1
10124,4004,26366661,1,18,8,1
10273,4183,26366671,1,18,8,1
10435,4409,26366681,1,18,8,1
10607,4633,26366691,1,18,8,1
10743,4831,26366701,1,18,8,1
10856,5013,26366711,1,18,8,1
10935,5083,26366721,1,18,8,1
10987,5151,26366731,1,18,8,1
11020,5217,26366741,1,18,8,1
11026,5217,26366751,1,18,8,1
11026,5171,26366761,1,18,8,1
11012,5097,26366771,1,18,8,1
10970,4956,26366781,1,18,8,1
10917,4781,26366791,1,18,8,1
10857,4583,26366801,1,18,8,1
10801,4345,26366811,1,18,8,1
10745,4080,26366821,1,18,8,1
10688,3798,26366831,1,18,8,1
10629,3527,26366841,1,18,8,1
10574,3256,26366851,1,18,8,1
10503,2945,26366861,1,18,8,1
10421,2608,26366871,1,18,8,1
10339,2279,26366881,1,18,8,1
10259,1886,26366891,1,18,8,1
10174,1451,26366901,1,18,8,1
10085,1081,26366911,1,18,8,1
9982,769,26366921,1,18,8,1
9883,495,26366931,1,18,8,1
9772,322,26366941,1,18,8,1
9651,202,26366951,1,18,8,1
9522,118,26366961,1,18,8,1
9373,91,26366971,1,18,8,1
9211,109,26366981,1,18,8,1
9030,156,26366991,1,18,8,1
8822,258,26367001,1,18,8,1
8595,395,26367011,1,18,8,1
8426,555,26367021,1,18,8,1
8317,756,26367031,1,18,8,1
8248,1018,26367041,1,18,8,1
8323,1322,26367051,1,18,8,1
8520,1709,26367061,1,18,8,1
8798,2128,26367071,1,18,8,1
9175,2568,26367081,1,18,8,1
9612,3002,26367091,1,18,8,1
10090,3386,26367101,1,18,8,1
10551,3736,26367111,1,18,8,1
10976,3949,26367121,1,18,8,1
11378,4075,26367131,1,18,8,1
11712,4144,26367141,1,18,8,1
11967,4179,26367151,1,18,8,1
12168,4187,26367161,1,18,8,1
12287,4177,26367171,1,18,8,1
3651,6286,26370598,0,18,9,1
3674,6342,26370608,1,18,9,1
3669,6369,26370618,1,18,9,1
3675,6391,26370628,1,18,9,1
3685,6415,26370638,1,18,9,1
3701,6442,26370648,1,18,9,1
3706,6475,26370658,1,18,9,1
3706,6508,26370668,1,18,9,1
3688,6540,26370678,1,18,9,1
3658,6570,26370688,1,18,9,1
3619,6593,26370698,1,18,9,1
3537,6609,26370708,1,18,9,1
3443,6603,26370718,1,18,9,1
3341,6583,26370728,1,18,9,1
3204,6527,26370738,1,18,9,1
3029,6417,26370748,1,18,9,1
2829,6271,26370758,1,18,9,1
2597,6064,26370768,1,18,9,1
2346,5795,26370778,1,18,9,1
2081,5486,26370788,1,18,9,1
1828,5112,26370798,1,18,9,1
1613,4728,26370808,1,18,9,1
1424,4337,26370818,1,18,9,1
1298,3931,26370828,1,18,9,1
1212,3609,26370838,1,18,9,1
1152,3344,26370848,1,18,9,1
1152,3126,26370858,1,18,9,1
1211,2992,26370868,1,18,9,1
1299,2915,26370878,1,18,9,1
1422,2892,26370888,1,18,9,1
1583,2934,26370898,1,18,9,1
1768,3020,26370908,1,18,9,1
1996,3165,26370918,1,18,9,1
2264,3349,26370928,1,18,9,1
2558,3559,26370938,1,18,9,1
2855,3769,26370948,1,18,9,1
3117,3976,26370958,1,18,9,1
3356,4180,26370968,1,18,9,1
3561,4376,26370978,1,18,9,1
3711,4531,26370988,1,18,9,1
3824,4659,26370998,1,18,9,1
3871,4727,26371008,1,18,9,1
3886,4753,26371018,1,18,9,1
3880,4753,26371028,1,18,9,1
3865,4753,26371038,1,18,9,1
3818,4716,26371048,1,18,9,1
3749,4656,26371058,1,18,9,1
3609,4490,26371068,1,18,9,1
3455,4267,26371078,1,18,9,1
3291,4005,26371088,1,18,9,1
3154,3757,26371098,1,18,9,1
3067,3570,26371108,1,18,9,1
3013,3425,26371118,1,18,9,1
3013,3322,26371128,1,18,9,1
3041,3265,26371138,1,18,9,1
3084,3239,26371148,1,18,9,1
3159,3261,26371158,1,18,9,1
3260,3360,26371168,1,18,9,1
3379,3510,26371178,1,18,9,1
3519,3679,26371188,1,18,9,1
3670,3879,26371198,1,18,9,1
3828,4101,26371208,1,18,9,1
3943,4310,26371218,1,18,9,1
4012,4441,26371228,1,18,9,1
4051,4520,26371238,1,18,9,1
4058,4520,26371248,1,18,9,1
4066,4499,26371258,1,18,9,1
4103,4455,26371268,1,18,9,1
4158,4350,26371278,1,18,9,1
4192,4198,26371288,1,18,9,1
4203,4016,26371298,1,18,9,1
4203,3840,26371308,1,18,9,1
4195,3667,26371318,1,18,9,1
4195,3549,26371328,1,18,9,1
4203,3467,26371339,1,18,9,1
4224,3428,26371349,1,18,9,1
4251,3420,26371359,1,18,9,1
4278,3433,26371369,1,18,9,1
4323,3489,26371379,1,18,9,1
4381,3584,26371389,1,18,9,1
4466,3704,26371399,1,18,9,1
4572,3871,26371409,1,18,9,1
4691,4033,26371419,1,18,9,1
4823,4162,26371429,1,18,9,1
4943,4272,26371439,1,18,9,1
5054,4350,26371449,1,18,9,1
5164,4384,26371459,1,18,9,1
5252,4384,26371469,1,18,9,1
5315,4351,26371479,1,18,9,1
5361,4275,26371489,1,18,9,1
5384,4172,26371499,1,18,9,1
5384,4057,26371509,1,18,9,1
5373,3939,26371519,1,18,9,1
5349,3814,26371529,1,18,9,1
5325,3716,26371539,1,18,9,1
5300,3636,26371549,1,18,9,1
5300,3602,26371559,1,18,9,1
5300,3592,26371569,1,18,9,1
5300,3597,26371579,1,18,9,1
5324,3612,26371589,1,18,9,1
5366,3699,26371599,1,18,9,1
5462,3834,26371609,1,18,9,1
5578,3984,26371619,1,18,9,1
5706,4120,26371629,1,18,9,1
5816,4203,26371639,1,18,9,1
5889,4257,26371649,1,18,9,1
5937,4257,26371659,1,18,9,1
5977,4218,26371669,1,18,9,1
6003,4149,26371679,1,18,9,1
6020,4049,26371689,1,18,9,1
6009,3938,26371699,1,18,9,1
5985,3819,26371709,1,18,9,1
5952,3713,26371719,1,18,9,1
5930,3656,26371729,1,18,9,1
5924,3632,26371739,1,18,9,1
5924,3632,26371749,1,18,9,1
5930,3639,26371759,1,18,9,1
5938,3653,26371769,1,18,9,1
6005,3746,26371779,1,18,9,1
6108,3890,26371789,1,18,9,1
6255,4069,26371799,1,18,9,1
6402,4249,26371809,1,18,9,1
6530,4407,26371819,1,18,9,1
6644,4551,26371829,1,18,9,1
6726,4606,26371839,1,18,9,1
6796,4606,26371849,1,18,9,1
6858,4580,26371859,1,18,9,1
6910,4504,26371869,1,18,9,1
6949,4387,26371879,1,18,9,1
6979,4244,26371889,1,18,9,1
6993,4103,26371899,1,18,9,1
6993,3971,26371909,1,18,9,1
6993,3844,26371919,1,18,9,1
6982,3728,26371929,1,18,9,1
6977,3663,26371939,1,18,9,1
6977,3633,26371949,1,18,9,1
6985,3620,26371959,1,18,9,1
6993,3620,26371969,1,18,9,1
6998,3620,26371979,1,18,9,1
7049,3673,26371989,1,18,9,1
7128,3803,26371999,1,18,9,1
7253,3986,26372009,1,18,9,1
7399,4176,26372019,1,18,9,1
7559,4364,26372029,1,18,9,1
7671,4475,26372039,1,18,9,1
7753,4537,26372049,1,18,9,1
7815,4546,26372059,1,18,9,1
7877,4511,26372069,1,18,9,1
7918,4448,26372079,1,18,9,1
7945,4326,26372089,1,18,9,1
7945,4193,26372099,1,18,9,1
7932,4053,26372109,1,18,9,1
7905,3924,26372119,1,18,9,1
7886,3822,26372129,1,18,9,1
7886,3739,26372139,1,18,9,1
7893,3703,26372149,1,18,9,1
7914,3694,26372159,1,18,9,1
7940,3704,26372169,1,18,9,1
8015,3779,26372179,1,18,9,1
8121,3894,26372189,1,18,9,1
8269,4037,26372190,1,18,9,1
8440,4195,26372200,1,18,9,1
8626,4336,26372210,1,18,9,1
8769,4466,26372220,1,18,9,1
8873,4500,26372230,1,18,9,1
8952,4482,26372240,1,18,9,1
9008,4430,26372250,1,18,9,1
9045,4299,26372260,1,18,9,1
9068,4165,26372270,1,18,9,1
9085,4031,26372280,1,18,9,1
9102,3919,26372290,1,18,9,1
9133,3821,26372300,1,18,9,1
9173,3761,26372310,1,18,9,1
9216,3741,26372320,1,18,9,1
9263,3748,26372330,1,18,9,1
9359,3801,26372340,1,18,9,1
9485,3898,26372350,1,18,9,1
9638,4024,26372360,1,18,9,1
9820,4178,26372370,1,18,9,1
10021,4370,26372380,1,18,9,1
10192,4587,26372390,1,18,9,1
10366,4786,26372400,1,18,9,1
10490,4980,26372410,1,18,9,1
10580,5068,26372420,1,18,9,1
10601,5088,26372430,1,18,9,1
10607,5058,26372440,1,18,9,1
10607,4926,26372450,1,18,9,1
10574,4727,26372460,1,18,9,1
10538,4546,26372470,1,18,9,1
10496,4352,26372480,1,18,9,1
10463,4149,26372490,1,18,9,1
10463,3990,26372500,1,18,9,1
10481,3873,26372510,1,18,9,1
10551,3785,26372520,1,18,9,1
10659,3766,26372530,1,18,9,1
10793,3822,26372540,1,18,9,1
10975,3928,26372550,1,18,9,1
11157,4073,26372560,1,18,9,1
11341,4257,26372570,1,18,9,1
11524,4467,26372580,1,18,9,1
11659,4655,26372590,1,18,9,1
11762,4789,26372600,1,18,9,1
11805,4887,26372610,1,18,9,1
11824,4898,26372620,1,18,9,1
11824,4855,26372630,1,18,9,1
11854,4776,26372640,1,18,9,1
11854,4619,26372650,1,18,9,1
11827,4390,26372660,1,18,9,1
11767,4114,26372670,1,18,9,1
11674,3766,26372680,1,18,9,1
11558,3383,26372690,1,18,9,1
11414,2977,26372700,1,18,9,1
11258,2505,26372710,1,18,9,1
11095,2037,26372720,1,18,9,1
10922,1572,26372730,1,18,9,1
10749,1212,26372740,1,18,9,1
10575,918,26372750,1,18,9,1
10374,667,26372760,1,18,9,1
10166,486,26372770,1,18,9,1
9954,352,26372780,1,18,9,1
9714,249,26372790,1,18,9,1
9450,152,26372800,1,18,9,1
9169,95,26372810,1,18,9,1
8915,65,26372820,1,18,9,1
8730,118,26372830,1,18,9,1
8590,250,26372840,1,18,9,1
8552,436,26372850,1,18,9,1
8630,710,26372860,1,18,9,1
8786,1060,26372870,1,18,9,1
9095,1460,26372880,1,18,9,1
9521,1933,26372890,1,18,9,1
10026,2446,26372900,1,18,9,1
10589,2986,26372910,1,18,9,1
11133,3436,26372920,1,18,9,1
11665,3736,26372930,1,18,9,1
12054,3936,26372940,1,18,9,1
12325,4041,26372950,1,18,9,1
12517,4094,26372960,1,18,9,1
12659,4113,26372970,1,18,9,1
12699,4113,26372980,1,18,9,1
3714,6189,37636051,0,18,10,1
3730,6225,37636061,1,18,10,1
3745,6247,37636071,1,18,10,1
3757,6269,37636081,1,18,10,1
3764,6291,37636091,1,18,10,1
3769,6310,37636101,1,18,10,1
3769,6327,37636111,1,18,10,1
3769,6342,37636121,1,18,10,1
3757,6359,37636131,1,18,10,1
3739,6375,37636141,1,18,10,1
3714,6390,37636151,1,18,10,1
3673,6403,37636161,1,18,10,1
3619,6414,37636171,1,18,10,1
3555,6420,37636181,1,18,10,1
3480,6407,37636191,1,18,10,1
3379,6381,37636201,1,18,10,1
3261,6322,37636211,1,18,10,1
3108,6237,37636221,1,18,10,1
2946,6136,37636231,1,18,10,1
2779,5995,37636241,1,18,10,1
2596,5819,37636251,1,18,10,1
2418,5621,37636261,1,18,10,1
2244,5383,37636271,1,18,10,1
2071,5082,37636281,1,18,10,1
1897,4739,37636291,1,18,10,1
1755,4419,37636301,1,18,10,1
1632,4054,37636311,1,18,10,1
1526,3660,37636321,1,18,10,1
1478,3405,37636331,1,18,10,1
1469,3174,37636341,1,18,10,1
1508,2958,37636351,1,18,10,1
1592,2812,37636361,1,18,10,1
1705,2726,37636371,1,18,10,1
1837,2681,37636381,1,18,10,1
2026,2690,37636391,1,18,10,1
2254,2806,37636401,1,18,10,1
2520,2994,37636411,1,18,10,1
2808,3211,37636421,1,18,10,1
3110,3454,37636431,1,18,10,1
3405,3714,37636431,1,18,10,1
3669,3970,37636441,1,18,10,1
3913,4193,37636451,1,18,10,1
4091,4394,37636461,1,18,10,1
4232,4560,37636471,1,18,10,1
4348,4678,37636481,1,18,10,1
4397,4763,37636491,1,18,10,1
4397,4801,37636501,1,18,10,1
4373,4812,37636511,1,18,10,1
4308,4805,37636521,1,18,10,1
4201,4733,37636531,1,18,10,1
4065,4622,37636541,1,18,10,1
3940,4485,37636551,1,18,10,1
3838,4306,37636561,1,18,10,1
3752,4128,37636571,1,18,10,1
3678,3951,37636581,1,18,10,1
3642,3799,37636591,1,18,10,1
3630,3662,37636601,1,18,10,1
3642,3582,37636611,1,18,10,1
3676,3531,37636621,1,18,10,1
