x,y,time,button,user,signature,genuine
4904,5094,21532855,1,7,17,1
4856,4960,21532865,1,7,17,1
4825,4853,21532875,1,7,17,1
4805,4797,21532885,1,7,17,1
4805,4774,21532895,1,7,17,1
4826,4800,21532905,1,7,17,1
4869,4891,21532915,1,7,17,1
4938,5026,21532925,1,7,17,1
5021,5138,21532935,1,7,17,1
5114,5194,21532945,1,7,17,1
5214,5212,21532955,1,7,17,1
5293,5193,21532965,1,7,17,1
5357,5149,21532975,1,7,17,1
5388,5089,21532985,1,7,17,1
5398,5028,21532995,1,7,17,1
5393,4966,21533005,1,7,17,1
5393,4941,21533015,1,7,17,1
5388,4941,21533025,1,7,17,1
5794,6084,21533106,0,7,17,1
5964,6218,21533116,1,7,17,1
5999,6262,21533126,1,7,17,1
6010,6253,21533136,1,7,17,1
6010,6209,21533146,1,7,17,1
5959,6110,21533156,1,7,17,1
5879,5960,21533166,1,7,17,1
5776,5777,21533176,1,7,17,1
5659,5612,21533186,1,7,17,1
5570,5474,21533196,1,7,17,1
5500,5355,21533206,1,7,17,1
5485,5328,21533216,1,7,17,1
5502,5355,21533226,1,7,17,1
5694,5650,21533266,0,7,17,1
5887,5805,21533276,1,7,17,1
5965,5778,21533286,1,7,17,1
6029,5713,21533296,1,7,17,1
6075,5600,21533306,1,7,17,1
6099,5465,21533316,1,7,17,1
6109,5316,21533326,1,7,17,1
6092,5175,21533336,1,7,17,1
6077,5090,21533346,1,7,17,1
6070,5042,21533356,1,7,17,1
6070,5042,21533366,1,7,17,1
6076,5125,21533376,1,7,17,1
6085,5238,21533386,1,7,17,1
6188,6445,21533436,0,7,17,1
6365,6835,21533446,1,7,17,1
6437,6965,21533456,1,7,17,1
6511,7042,21533466,1,7,17,1
6591,7085,21533476,1,7,17,1
6677,7119,21533486,1,7,17,1
6759,7119,21533496,1,7,17,1
6819,7092,21533506,1,7,17,1
6865,7018,21533516,1,7,17,1
6877,6909,21533526,1,7,17,1
6859,6778,21533536,1,7,17,1
6820,6667,21533546,1,7,17,1
6751,6554,21533556,1,7,17,1
6672,6440,21533566,1,7,17,1
6587,6326,21533576,1,7,17,1
6520,6259,21533586,1,7,17,1
6491,6222,21533596,1,7,17,1
6491,6222,21533606,1,7,17,1
6497,6256,21533616,1,7,17,1
6533,6307,21533626,1,7,17,1
6588,6387,21533636,1,7,17,1
6666,6467,21533646,1,7,17,1
6749,6516,21533656,1,7,17,1
6842,6546,21533666,1,7,17,1
6940,6546,21533676,1,7,17,1
7032,6483,21533686,1,7,17,1
7114,6386,21533696,1,7,17,1
7188,6217,21533706,1,7,17,1
7259,5982,21533716,1,7,17,1
7311,5702,21533726,1,7,17,1
7350,5378,21533736,1,7,17,1
7387,5017,21533746,1,7,17,1
7424,4632,21533756,1,7,17,1
7459,4329,21533766,1,7,17,1
7490,4098,21533776,1,7,17,1
7506,3915,21533786,1,7,17,1
7513,3808,21533796,1,7,17,1
7506,3808,21533806,1,7,17,1
6800,5200,21533907,0,7,17,1
6709,5363,21533917,1,7,17,1
6683,5459,21533927,1,7,17,1
6696,5566,21533937,1,7,17,1
6748,5651,21533947,1,7,17,1
6826,5742,21533957,1,7,17,1
6926,5837,21533967,1,7,17,1
7041,5929,21533977,1,7,17,1
7167,6005,21533987,1,7,17,1
7300,6070,21533997,1,7,17,1
7407,6113,21534007,1,7,17,1
7496,6127,21534017,1,7,17,1
7529,6127,21534027,1,7,17,1
7509,6073,21534037,1,7,17,1
7454,5963,21534047,1,7,17,1
7353,5813,21534057,1,7,17,1
7227,5661,21534067,1,7,17,1
7084,5507,21534077,1,7,17,1
6976,5375,21534087,1,7,17,1
6910,5259,21534097,1,7,17,1
6873,5206,21534107,1,7,17,1
6873,5189,21534117,1,7,17,1
6924,5197,21534127,1,7,17,1
6999,5243,21534137,1,7,17,1
7112,5332,21534147,1,7,17,1
7259,5451,21534157,1,7,17,1
7428,5552,21534167,1,7,17,1
7566,5607,21534177,1,7,17,1
7646,5632,21534187,1,7,17,1
7688,5600,21534197,1,7,17,1
7642,5477,21534207,1,7,17,1
7508,5293,21534217,1,7,17,1
7314,5058,21534227,1,7,17,1
7112,4820,21534237,1,7,17,1
7000,4676,21534247,1,7,17,1
6947,4595,21534257,1,7,17,1
7057,4646,21534267,1,7,17,1
7415,4883,21534277,1,7,17,1
2071,4941,21536470,0,7,18,1
2047,4863,21536480,1,7,18,1
2040,4872,21536490,1,7,18,1
2100,4918,21536500,1,7,18,1
2192,4988,21536510,1,7,18,1
2305,5069,21536520,1,7,18,1
2443,5195,21536530,1,7,18,1
2610,5352,21536540,1,7,18,1
2797,5508,21536550,1,7,18,1
2967,5658,21536560,1,7,18,1
3138,5798,21536570,1,7,18,1
3308,5937,21536580,1,7,18,1
3462,6077,21536590,1,7,18,1
3607,6197,21536611,1,7,18,1
3743,6315,21536621,1,7,18,1
3828,6429,21536631,1,7,18,1
3405,6614,21536711,0,7,18,1
3323,6546,21536721,1,7,18,1
3290,6483,21536731,1,7,18,1
3278,6402,21536741,1,7,18,1
3278,6308,21536751,1,7,18,1
3278,6174,21536761,1,7,18,1
3264,6013,21536771,1,7,18,1
3248,5790,21536781,1,7,18,1
3217,5558,21536791,1,7,18,1
3162,5320,21536801,1,7,18,1
3092,5037,21536811,1,7,18,1
3011,4749,21536821,1,7,18,1
2932,4525,21536831,1,7,18,1
2858,4346,21536841,1,7,18,1
2802,4189,21536851,1,7,18,1
2757,4112,21536861,1,7,18,1
2730,4089,21536871,1,7,18,1
3100,5300,21536961,0,7,18,1
3375,5353,21536971,1,7,18,1
3475,5314,21536981,1,7,18,1
3559,5262,21536991,1,7,18,1
3669,5157,21537001,1,7,18,1
3782,5030,21537011,1,7,18,1
3883,4888,21537021,1,7,18,1
3976,4728,21537031,1,7,18,1
4068,4605,21537041,1,7,18,1
4155,4507,21537051,1,7,18,1
4239,4414,21537061,1,7,18,1
4299,4358,21537071,1,7,18,1
4344,4326,21537081,1,7,18,1
4260,5150,21537181,0,7,18,1
4352,5264,21537191,1,7,18,1
4439,5397,21537201,1,7,18,1
4590,5520,21537211,1,7,18,1
4783,5649,21537222,1,7,18,1
4973,5783,21537232,1,7,18,1
5180,5930,21537242,1,7,18,1
5376,6054,21537252,1,7,18,1
5559,6164,21537262,1,7,18,1
5707,6256,21537272,1,7,18,1
5815,6331,21537282,1,7,18,1
5561,6460,21537372,0,7,18,1
5394,6157,21537382,1,7,18,1
5305,6006,21537392,1,7,18,1
5236,5816,21537402,1,7,18,1
5179,5599,21537412,1,7,18,1
5110,5409,21537422,1,7,18,1
5049,5238,21537432,1,7,18,1
5012,5079,21537442,1,7,18,1
4989,4962,21537452,1,7,18,1
4989,4897,21537462,1,7,18,1
5387,5631,21537552,0,7,18,1
5430,5556,21537562,1,7,18,1
5411,5475,21537572,1,7,18,1
5383,5385,21537582,1,7,18,1
5348,5289,21537602,1,7,18,1
5301,5171,21537612,1,7,18,1
5254,5076,21537622,1,7,18,1
5232,4997,21537632,1,7,18,1
5226,4966,21537642,1,7,18,1
5245,4981,21537652,1,7,18,1
5296,5026,21537662,1,7,18,1
5367,5125,21537672,1,7,18,1
5467,5240,21537682,1,7,18,1
5568,5367,21537692,1,7,18,1
5666,5422,21537702,1,7,18,1
5750,5437,21537712,1,7,18,1
5826,5426,21537722,1,7,18,1
5853,5380,21537732,1,7,18,1
5853,5317,21537742,1,7,18,1
5836,5243,21537752,1,7,18,1
5801,5173,21537762,1,7,18,1
5765,5121,21537772,1,7,18,1
5728,5080,21537782,1,7,18,1
5722,5089,21537792,1,7,18,1
6300,6437,21537872,0,7,18,1
6449,6460,21537882,1,7,18,1
6449,6460,21537892,1,7,18,1
6417,6376,21537902,1,7,18,1
6361,6248,21537912,1,7,18,1
6264,6089,21537922,1,7,18,1
6158,5908,21537932,1,7,18,1
6046,5727,21537942,1,7,18,1
5961,5612,21537952,1,7,18,1
5921,5541,21537962,1,7,18,1
5912,5521,21537972,1,7,18,1
5921,5544,21537982,1,7,18,1
6091,5782,21538023,0,7,18,1
6268,5894,21538033,1,7,18,1
6337,5853,21538043,1,7,18,1
6390,5775,21538053,1,7,18,1
6433,5664,21538063,1,7,18,1
6445,5550,21538073,1,7,18,1
6439,5412,21538083,1,7,18,1
6420,5260,21538093,1,7,18,1
6397,5166,21538103,1,7,18,1
6391,5138,21538113,1,7,18,1
6396,5154,21538123,1,7,18,1
6403,5227,21538133,1,7,18,1
6414,5357,21538143,1,7,18,1
6504,6324,21538193,0,7,18,1
6709,6826,21538203,1,7,18,1
6809,6957,21538213,1,7,18,1
6888,7033,21538223,1,7,18,1
6954,7073,21538233,1,7,18,1
7012,7090,21538243,1,7,18,1
7062,7080,21538253,1,7,18,1
7106,7040,21538263,1,7,18,1
7138,6980,21538273,1,7,18,1
7148,6887,21538283,1,7,18,1
7142,6785,21538293,1,7,18,1
7101,6678,21538303,1,7,18,1
7037,6563,21538313,1,7,18,1
6958,6446,21538323,1,7,18,1
6877,6326,21538333,1,7,18,1
6814,6253,21538343,1,7,18,1
6762,6212,21538353,1,7,18,1
6762,6212,21538363,1,7,18,1
6778,6251,21538373,1,7,18,1
6810,6311,21538383,1,7,18,1
6881,6418,21538393,1,7,18,1
6957,6520,21538403,1,7,18,1
7050,6619,21538413,1,7,18,1
7152,6670,21538423,1,7,18,1
7264,6688,21538433,1,7,18,1
7377,6683,21538443,1,7,18,1
7471,6628,21538453,1,7,18,1
7552,6480,21538463,1,7,18,1
7623,6270,21538473,1,7,18,1
7678,5954,21538483,1,7,18,1
7722,5580,21538493,1,7,18,1
7749,5167,21538503,1,7,18,1
7778,4750,21538513,1,7,18,1
7809,4491,21538523,1,7,18,1
7848,4337,21538533,1,7,18,1
7860,4151,21538543,1,7,18,1
7855,4077,21538553,1,7,18,1
7842,4077,21538563,1,7,18,1
7795,4108,21538573,1,7,18,1
7725,4200,21538583,1,7,18,1
7101,5188,21538654,0,7,18,1
7054,5401,21538664,1,7,18,1
7054,5535,21538674,1,7,18,1
7063,5690,21538684,1,7,18,1
7137,5819,21538684,1,7,18,1
7258,5948,21538694,1,7,18,1
7410,6052,21538704,1,7,18,1
7549,6139,21538714,1,7,18,1
7682,6199,21538724,1,7,18,1
7812,6231,21538734,1,7,18,1
7915,6245,21538744,1,7,18,1
7958,6228,21538754,1,7,18,1
7958,6164,21538764,1,7,18,1
7903,6069,21538774,1,7,18,1
7789,5931,21538784,1,7,18,1
7638,5772,21538794,1,7,18,1
7480,5599,21538804,1,7,18,1
7325,5425,21538814,1,7,18,1
7172,5302,21538824,1,7,18,1
7118,5214,21538834,1,7,18,1
7118,5195,21538844,1,7,18,1
7152,5216,21538854,1,7,18,1
7250,5263,21538864,1,7,18,1
7387,5371,21538874,1,7,18,1
7550,5494,21538884,1,7,18,1
7746,5628,21538894,1,7,18,1
7907,5718,21538904,1,7,18,1
8045,5745,21538914,1,7,18,1
8090,5729,21538924,1,7,18,1
8038,5635,21538934,1,7,18,1
7921,5454,21538944,1,7,18,1
7713,5214,21538954,1,7,18,1
7510,4990,21538964,1,7,18,1
7422,4878,21538974,1,7,18,1
7408,4841,21538984,1,7,18,1
7667,4997,21538994,1,7,18,1
8222,5349,21539004,1,7,18,1
1992,4944,21547006,0,7,19,1
1942,4906,21547016,1,7,19,1
1963,4920,21547026,1,7,19,1
1997,4953,21547036,1,7,19,1
2073,4996,21547046,1,7,19,1
2178,5060,21547056,1,7,19,1
2325,5184,21547066,1,7,19,1
2498,5349,21547076,1,7,19,1
2689,5503,21547086,1,7,19,1
2848,5636,21547096,1,7,19,1
3001,5754,21547106,1,7,19,1
3150,5872,21547116,1,7,19,1
3273,5982,21547126,1,7,19,1
3371,6068,21547136,1,7,19,1
3453,6142,21547146,1,7,19,1
3501,6200,21547156,1,7,19,1
3036,6528,21547256,0,7,19,1
3036,6528,21547266,1,7,19,1
3036,6528,21547276,1,7,19,1
3043,6487,21547286,1,7,19,1
3054,6419,21547296,1,7,19,1
3054,6294,21547306,1,7,19,1
3054,6121,21547316,1,7,19,1
3029,5916,21547326,1,7,19,1
2988,5679,21547336,1,7,19,1
2933,5439,21547346,1,7,19,1
2863,5197,21547356,1,7,19,1
2794,4951,21547366,1,7,19,1
2722,4738,21547376,1,7,19,1
2647,4547,21547386,1,7,19,1
2581,4402,21547396,1,7,19,1
2517,4295,21547406,1,7,19,1
2459,4213,21547416,1,7,19,1
2411,4200,21547426,1,7,19,1
2370,4262,21547436,1,7,19,1
2811,5205,21547526,0,7,19,1
3061,5162,21547536,1,7,19,1
3162,5091,21547546,1,7,19,1
3269,5011,21547556,1,7,19,1
3377,4889,21547566,1,7,19,1
3487,4759,21547576,1,7,19,1
3590,4623,21547586,1,7,19,1
3689,4507,21547596,1,7,19,1
3769,4418,21547606,1,7,19,1
3829,4348,21547616,1,7,19,1
3876,4299,21547626,1,7,19,1
3906,4287,21547636,1,7,19,1
3918,4300,21547646,1,7,19,1
3738,5227,21547737,0,7,19,1
3867,5379,21547747,1,7,19,1
3939,5474,21547757,1,7,19,1
4089,5589,21547767,1,7,19,1
4289,5738,21547777,1,7,19,1
4532,5910,21547787,1,7,19,1
4795,6077,21547797,1,7,19,1
5072,6240,21547807,1,7,19,1
5339,6394,21547817,1,7,19,1
5563,6521,21547827,1,7,19,1
5758,6630,21547837,1,7,19,1
5907,6709,21547847,1,7,19,1
6005,6771,21547857,1,7,19,1
5827,6930,21547927,0,7,19,1
5601,6709,21547937,1,7,19,1
5479,6534,21547947,1,7,19,1
5351,6331,21547957,1,7,19,1
5242,6109,21547967,1,7,19,1
5131,5848,21547977,1,7,19,1
5018,5611,21547987,1,7,19,1
4913,5391,21547997,1,7,19,1
4813,5182,21548007,1,7,19,1
4753,5057,21548017,1,7,19,1
4718,4987,21548027,1,7,19,1
4735,5000,21548037,1,7,19,1
4776,5076,21548047,1,7,19,1
4832,5195,21548057,1,7,19,1
4973,5487,21548087,0,7,19,1
5157,5685,21548097,1,7,19,1
5230,5700,21548107,1,7,19,1
5289,5681,21548117,1,7,19,1
5301,5603,21548127,1,7,19,1
5277,5491,21548137,1,7,19,1
5228,5356,21548147,1,7,19,1
5160,5219,21548157,1,7,19,1
5096,5101,21548167,1,7,19,1
5035,4997,21548177,1,7,19,1
5009,4945,21548187,1,7,19,1
5018,4958,21548197,1,7,19,1
5051,5015,21548207,1,7,19,1
5122,5143,21548217,1,7,19,1
5229,5269,21548227,1,7,19,1
5360,5394,21548237,1,7,19,1
5484,5447,21548247,1,7,19,1
5594,5455,21548257,1,7,19,1
5695,5433,21548257,1,7,19,1
5752,5375,21548267,1,7,19,1
5774,5311,21548277,1,7,19,1
5774,5254,21548287,1,7,19,1
5755,5203,21548297,1,7,19,1
5741,5195,21548307,1,7,19,1
5735,5238,21548317,1,7,19,1
5756,5316,21548327,1,7,19,1
5976,6205,21548378,0,7,19,1
6200,6511,21548388,1,7,19,1
6268,6564,21548398,1,7,19,1
6308,6564,21548408,1,7,19,1
6329,6540,21548418,1,7,19,1
6296,6442,21548428,1,7,19,1
6207,6288,21548438,1,7,19,1
6080,6097,21548448,1,7,19,1
5961,5915,21548458,1,7,19,1
5870,5785,21548468,1,7,19,1
5797,5691,21548478,1,7,19,1
5758,5666,21548488,1,7,19,1
5766,5692,21548498,1,7,19,1
5884,5837,21548528,0,7,19,1
6055,5900,21548538,1,7,19,1
6132,5846,21548548,1,7,19,1
6201,5773,21548558,1,7,19,1
6252,5688,21548568,1,7,19,1
6276,5613,21548578,1,7,19,1
6282,5538,21548588,1,7,19,1
6264,5461,21548598,1,7,19,1
6238,5427,21548608,1,7,19,1
6206,5421,21548618,1,7,19,1
6176,5460,21548628,1,7,19,1
6151,5547,21548638,1,7,19,1
6382,6926,21548708,0,7,19,1
6615,7242,21548718,1,7,19,1
6709,7322,21548728,1,7,19,1
6794,7363,21548738,1,7,19,1
6860,7363,21548748,1,7,19,1
6905,7345,21548758,1,7,19,1
6937,7308,21548768,1,7,19,1
6952,7249,21548778,1,7,19,1
6937,7159,21548788,1,7,19,1
6902,7048,21548798,1,7,19,1
6829,6911,21548808,1,7,19,1
6734,6773,21548818,1,7,19,1
6623,6653,21548828,1,7,19,1
6521,6546,21548838,1,7,19,1
6467,6482,21548848,1,7,19,1
6446,6460,21548858,1,7,19,1
6446,6465,21548868,1,7,19,1
6484,6506,21548878,1,7,19,1
6537,6582,21548888,1,7,19,1
6622,6682,21548898,1,7,19,1
6728,6777,21548908,1,7,19,1
6848,6841,21548918,1,7,19,1
6953,6885,21548928,1,7,19,1
7055,6885,21548938,1,7,19,1
7155,6820,21548948,1,7,19,1
7245,6719,21548958,1,7,19,1
7321,6543,21548968,1,7,19,1
7387,6287,21548978,1,7,19,1
7438,5979,21548988,1,7,19,1
7472,5639,21548998,1,7,19,1
7494,5340,21549008,1,7,19,1
7521,5068,21549018,1,7,19,1
7543,4841,21549028,1,7,19,1
7562,4690,21549038,1,7,19,1
7567,4590,21549048,1,7,19,1
7560,4567,21549058,1,7,19,1
7544,4602,21549068,1,7,19,1
7500,4677,21549078,1,7,19,1
6891,5575,21549139,0,7,19,1
6776,5694,21549149,1,7,19,1
6749,5763,21549159,1,7,19,1
6749,5824,21549169,1,7,19,1
6799,5901,21549179,1,7,19,1
6881,5989,21549189,1,7,19,1
6984,6070,21549199,1,7,19,1
7107,6146,21549209,1,7,19,1
7247,6218,21549219,1,7,19,1
7398,6282,21549229,1,7,19,1
7529,6321,21549239,1,7,19,1
7610,6343,21549249,1,7,19,1
7657,6330,21549259,1,7,19,1
7652,6277,21549269,1,7,19,1
7592,6198,21549279,1,7,19,1
7495,6083,21549289,1,7,19,1
7356,5935,21549299,1,7,19,1
7202,5766,21549309,1,7,19,1
7037,5636,21549319,1,7,19,1
6934,5543,21549329,1,7,19,1
6884,5474,21549339,1,7,19,1
6869,5458,21549349,1,7,19,1
6892,5474,21549359,1,7,19,1
6978,5512,21549369,1,7,19,1
7107,5608,21549379,1,7,19,1
7283,5724,21549389,1,7,19,1
7472,5854,21549399,1,7,19,1
7670,5960,21549409,1,7,19,1
7826,6007,21549419,1,7,19,1
7887,6016,21549429,1,7,19,1
7887,5936,21549439,1,7,19,1
7749,5766,21549449,1,7,19,1
7566,5537,21549459,1,7,19,1
7350,5300,21549469,1,7,19,1
7212,5170,21549479,1,7,19,1
7245,5111,21549489,1,7,19,1
7392,5183,21549499,1,7,19,1
7810,5457,21549509,1,7,19,1
2259,5051,21552243,0,7,20,1
2126,4913,21552253,1,7,20,1
2051,4901,21552263,1,7,20,1
2051,4901,21552273,1,7,20,1
2116,4949,21552283,1,7,20,1
2202,5009,21552293,1,7,20,1
2345,5087,21552303,1,7,20,1
2551,5234,21552313,1,7,20,1
2798,5428,21552323,1,7,20,1
3049,5604,21552333,1,7,20,1
3316,5780,21552343,1,7,20,1
3569,5951,21552353,1,7,20,1
3807,6119,21552363,1,7,20,1
3986,6264,21552373,1,7,20,1
4138,6398,21552383,1,7,20,1
4273,6518,21552393,1,7,20,1
3422,6828,21552524,0,7,20,1
3452,6713,21552534,1,7,20,1
3460,6642,21552544,1,7,20,1
3460,6499,21552554,1,7,20,1
3455,6309,21552564,1,7,20,1
3418,6064,21552574,1,7,20,1
3362,5797,21552584,1,7,20,1
3283,5516,21552594,1,7,20,1
3181,5208,21552604,1,7,20,1
3064,4900,21552614,1,7,20,1
2951,4629,21552624,1,7,20,1
2841,4382,21552634,1,7,20,1
2736,4147,21552644,1,7,20,1
2634,3977,21552654,1,7,20,1
2538,3851,21552664,1,7,20,1
2471,3806,21552674,1,7,20,1
2420,3846,21552684,1,7,20,1
2393,3942,21552694,1,7,20,1
2880,4885,21552764,0,7,20,1
3226,5015,21552774,1,7,20,1
3369,5015,21552784,1,7,20,1
3506,4962,21552794,1,7,20,1
3639,4878,21552804,1,7,20,1
3780,4752,21552814,1,7,20,1
3895,4629,21552824,1,7,20,1
3992,4507,21552834,1,7,20,1
4088,4397,21552844,1,7,20,1
4177,4322,21552854,1,7,20,1
4262,4270,21552864,1,7,20,1
4327,4261,21552874,1,7,20,1
4944,5515,21552994,0,7,20,1
5074,5618,21553004,1,7,20,1
5168,5683,21553014,1,7,20,1
5286,5775,21553024,1,7,20,1
5450,5888,21553034,1,7,20,1
5654,6016,21553044,1,7,20,1
5885,6120,21553054,1,7,20,1
6091,6238,21553064,1,7,20,1
6302,6372,21553074,1,7,20,1
6516,6490,21553084,1,7,20,1
6678,6582,21553094,1,7,20,1
6808,6656,21553104,1,7,20,1
6917,6717,21553114,1,7,20,1
6268,6924,21553235,0,7,20,1
6199,6808,21553245,1,7,20,1
6159,6764,21553255,1,7,20,1
6134,6693,21553265,1,7,20,1
6109,6604,21553275,1,7,20,1
6075,6523,21553285,1,7,20,1
6033,6352,21553295,1,7,20,1
5970,6121,21553305,1,7,20,1
5883,5854,21553315,1,7,20,1
5780,5587,21553325,1,7,20,1
5644,5323,21553335,1,7,20,1
5512,5061,21553345,1,7,20,1
5410,4846,21553355,1,7,20,1
5326,4701,21553365,1,7,20,1
5270,4604,21553375,1,7,20,1
5234,4566,21553385,1,7,20,1
5210,4593,21553395,1,7,20,1
5217,4663,21553405,1,7,20,1
5938,5819,21553515,0,7,20,1
5976,5741,21553525,1,7,20,1
5949,5673,21553535,1,7,20,1
5926,5554,21553545,1,7,20,1
5900,5420,21553555,1,7,20,1
5871,5276,21553565,1,7,20,1
5842,5144,21553575,1,7,20,1
5833,5041,21553585,1,7,20,1
5833,4958,21553595,1,7,20,1
5857,4913,21553605,1,7,20,1
5891,4895,21553615,1,7,20,1
5933,4895,21553625,1,7,20,1
5981,4949,21553635,1,7,20,1
6045,5049,21553645,1,7,20,1
6119,5179,21553655,1,7,20,1
6210,5321,21553665,1,7,20,1
6302,5408,21553675,1,7,20,1
6390,5458,21553685,1,7,20,1
6439,5443,21553695,1,7,20,1
6466,5378,21553705,1,7,20,1
6466,5280,21553715,1,7,20,1
6445,5179,21553725,1,7,20,1
6417,5083,21553735,1,7,20,1
6398,5031,21553745,1,7,20,1
6398,5007,21553755,1,7,20,1
6407,5022,21553765,1,7,20,1
6447,5097,21553775,1,7,20,1
6724,5845,21553825,0,7,20,1
6957,6268,21553835,1,7,20,1
7044,6376,21553845,1,7,20,1
7100,6435,21553855,1,7,20,1
7136,6447,21553865,1,7,20,1
7136,6427,21553875,1,7,20,1
7107,6346,21553885,1,7,20,1
7048,6218,21553895,1,7,20,1
6960,6060,21553905,1,7,20,1
6852,5876,21553915,1,7,20,1
6730,5713,21553925,1,7,20,1
6631,5563,21553935,1,7,20,1
6582,5482,21553945,1,7,20,1
6566,5464,21553955,1,7,20,1
6586,5489,21553965,1,7,20,1
6635,5565,21553975,1,7,20,1
6703,5652,21553985,1,7,20,1
6791,5746,21553995,1,7,20,1
6879,5766,21554005,1,7,20,1
6951,5727,21554015,1,7,20,1
7012,5649,21554025,1,7,20,1
7061,5541,21554036,1,7,20,1
7092,5422,21554046,1,7,20,1
7111,5297,21554056,1,7,20,1
7111,5180,21554066,1,7,20,1
7100,5123,21554076,1,7,20,1
7090,5105,21554086,1,7,20,1
7081,5134,21554096,1,7,20,1
7075,5224,21554106,1,7,20,1
7075,5355,21554116,1,7,20,1
7230,7079,21554186,0,7,20,1
7415,7552,21554196,1,7,20,1
7494,7732,21554206,1,7,20,1
7566,7815,21554216,1,7,20,1
7631,7851,21554226,1,7,20,1
7688,7856,21554236,1,7,20,1
7739,7824,21554246,1,7,20,1
7779,7762,21554256,1,7,20,1
7804,7680,21554266,1,7,20,1
7819,7569,21554276,1,7,20,1
7805,7431,21554286,1,7,20,1
7762,7275,21554296,1,7,20,1
7699,7116,21554306,1,7,20,1
7612,6946,21554316,1,7,20,1
7518,6768,21554326,1,7,20,1
7418,6643,21554336,1,7,20,1
7362,6576,21554346,1,7,20,1
7342,6548,21554356,1,7,20,1
7342,6548,21554366,1,7,20,1
7375,6586,21554376,1,7,20,1
7445,6643,21554386,1,7,20,1
7543,6714,21554396,1,7,20,1
7660,6765,21554406,1,7,20,1
7792,6803,21554416,1,7,20,1
7933,6789,21554426,1,7,20,1
8042,6700,21554436,1,7,20,1
8134,6561,21554446,1,7,20,1
8215,6313,21554456,1,7,20,1
8278,5993,21554466,1,7,20,1
8342,5626,21554476,1,7,20,1
8406,5248,21554486,1,7,20,1
8459,4869,21554496,1,7,20,1
8507,4548,21554506,1,7,20,1
8543,4267,21554516,1,7,20,1
8558,4059,21554526,1,7,20,1
8558,3931,21554536,1,7,20,1
8538,3856,21554546,1,7,20,1
8499,3862,21554556,1,7,20,1
8448,3947,21554566,1,7,20,1
7788,5499,21554637,0,7,20,1
7781,5698,21554647,1,7,20,1
7751,5793,21554657,1,7,20,1
7775,5870,21554667,1,7,20,1
7836,5950,21554677,1,7,20,1
7937,6033,21554687,1,7,20,1
8040,6109,21554697,1,7,20,1
8145,6163,21554707,1,7,20,1
8260,6203,21554717,1,7,20,1
8370,6221,21554727,1,7,20,1
8439,6202,21554737,1,7,20,1
8481,6158,21554747,1,7,20,1
8449,6069,21554757,1,7,20,1
8365,5942,21554767,1,7,20,1
8246,5789,21554777,1,7,20,1
8115,5649,21554787,1,7,20,1
7992,5521,21554797,1,7,20,1
7874,5402,21554807,1,7,20,1
7821,5336,21554817,1,7,20,1
7821,5313,21554827,1,7,20,1
7857,5318,21554837,1,7,20,1
7959,5367,21554847,1,7,20,1
8094,5445,21554857,1,7,20,1
8252,5542,21554867,1,7,20,1
8437,5620,21554877,1,7,20,1
8579,5651,21554887,1,7,20,1
8691,5651,21554897,1,7,20,1
8704,5584,21554907,1,7,20,1
8625,5426,21554917,1,7,20,1
8484,5206,21554927,1,7,20,1
8288,4975,21554937,1,7,20,1
8163,4817,21554947,1,7,20,1
8084,4708,21554957,1,7,20,1
8182,4739,21554967,1,7,20,1
8549,4966,21554977,1,7,20,1
2327,5011,84301749,0,7,21,0
2312,4986,84301759,1,7,21,0
2244,4993,84301769,1,7,21,0
2235,5011,84301779,1,7,21,0
2229,5011,84301789,1,7,21,0
2229,5017,84301799,1,7,21,0
2241,5025,84301809,1,7,21,0
2257,5037,84301819,1,7,21,0
2307,5070,84301829,1,7,21,0
2380,5103,84301839,1,7,21,0
2470,5135,84301849,1,7,21,0
2594,5247,84301859,1,7,21,0
2740,5357,84301869,1,7,21,0
2891,5466,84301879,1,7,21,0
3081,5582,84301889,1,7,21,0
3297,5695,84301899,1,7,21,0
3496,5806,84301909,1,7,21,0
3700,5969,84301919,1,7,21,0
3906,6116,84301929,1,7,21,0
4100,6252,84301939,1,7,21,0
4275,6374,84301949,1,7,21,0
4437,6494,84301959,1,7,21,0
4531,6571,84301969,1,7,21,0
4584,6621,84301979,1,7,21,0
4609,6636,84301989,1,7,21,0
4609,6651,84301999,1,7,21,0
4584,6690,84302009,1,7,21,0
4551,6745,84302019,1,7,21,0
4497,6810,84302029,1,7,21,0
4432,6887,84302039,1,7,21,0
4359,6971,84302049,1,7,21,0
4283,7057,84302059,1,7,21,0
4203,7139,84302069,1,7,21,0
4120,7184,84302079,1,7,21,0
4059,7206,84302089,1,7,21,0
4015,7206,84302099,1,7,21,0
3983,7182,84302109,1,7,21,0
3947,7141,84302119,1,7,21,0
3910,7073,84302129,1,7,21,0
3872,6949,84302139,1,7,21,0
3821,6789,84302149,1,7,21,0
3748,6554,84302159,1,7,21,0
3660,6220,84302169,1,7,21,0
3554,5821,84302179,1,7,21,0
3464,5495,84302189,1,7,21,0
3384,5189,84302199,1,7,21,0
3314,4896,84302209,1,7,21,0
3248,4668,84302219,1,7,21,0
3199,4502,84302229,1,7,21,0
3160,4377,84302239,1,7,21,0
3140,4272,84302249,1,7,21,0
3125,4219,84302259,1,7,21,0
3118,4202,84302269,1,7,21,0
