x,y,time,button,user,signature,genuine
3990,3925,10805971,1,16,10,1
3967,3670,10805981,1,16,10,1
3959,3456,10805991,1,16,10,1
3953,3272,10806001,1,16,10,1
3953,3091,10806011,1,16,10,1
3953,2938,10806021,1,16,10,1
3953,2805,10806031,1,16,10,1
3944,2681,10806041,1,16,10,1
3939,2594,10806051,1,16,10,1
3934,2531,10806061,1,16,10,1
3934,2479,10806071,1,16,10,1
3934,2456,10806081,1,16,10,1
3934,2456,10806091,1,16,10,1
3934,2456,10806101,1,16,10,1
3925,2496,10806111,1,16,10,1
3920,2557,10806121,1,16,10,1
3911,2657,10806131,1,16,10,1
3898,2782,10806141,1,16,10,1
3888,2923,10806151,1,16,10,1
3881,3062,10806161,1,16,10,1
3881,3230,10806171,1,16,10,1
3903,3417,10806181,1,16,10,1
3940,3606,10806191,1,16,10,1
4012,3811,10806201,1,16,10,1
4116,4027,10806211,1,16,10,1
4241,4211,10806221,1,16,10,1
4355,4354,10806231,1,16,10,1
4430,4470,10806241,1,16,10,1
4479,4506,10806251,1,16,10,1
4489,4514,10806261,1,16,10,1
4495,4503,10806271,1,16,10,1
4495,4466,10806281,1,16,10,1
4500,4390,10806291,1,16,10,1
4500,4287,10806301,1,16,10,1
4500,4165,10806311,1,16,10,1
4511,4036,10806321,1,16,10,1
4528,3897,10806331,1,16,10,1
4551,3751,10806341,1,16,10,1
4574,3601,10806351,1,16,10,1
4596,3461,10806361,1,16,10,1
4613,3316,10806371,1,16,10,1
4629,3182,10806381,1,16,10,1
4639,3058,10806391,1,16,10,1
4639,2955,10806401,1,16,10,1
4639,2864,10806411,1,16,10,1
4639,2780,10806421,1,16,10,1
4629,2718,10806431,1,16,10,1
4629,2684,10806441,1,16,10,1
4623,2670,10806451,1,16,10,1
4623,2670,10806461,1,16,10,1
4623,2665,10806471,1,16,10,1
4615,2665,10806481,1,16,10,1
4615,2665,10806491,1,16,10,1
4583,2665,10806501,1,16,10,1
4554,2681,10806511,1,16,10,1
4513,2711,10806521,1,16,10,1
4463,2752,10806531,1,16,10,1
4400,2825,10806541,1,16,10,1
4336,2948,10806551,1,16,10,1
4271,3105,10806561,1,16,10,1
4231,3327,10806571,1,16,10,1
4224,3545,10806581,1,16,10,1
4240,3730,10806591,1,16,10,1
4307,3895,10806601,1,16,10,1
4409,4038,10806611,1,16,10,1
4534,4117,10806621,1,16,10,1
4609,4154,10806631,1,16,10,1
4633,4122,10806641,1,16,10,1
4622,4019,10806651,1,16,10,1
4551,3869,10806661,1,16,10,1
4452,3666,10806671,1,16,10,1
4334,3476,10806681,1,16,10,1
4205,3295,10806691,1,16,10,1
4101,3132,10806701,1,16,10,1
4014,3054,10806711,1,16,10,1
4007,3034,10806721,1,16,10,1
4007,3034,10806731,1,16,10,1
4039,3080,10806741,1,16,10,1
4099,3158,10806751,1,16,10,1
4243,3345,10806761,1,16,10,1
4458,3588,10806771,1,16,10,1
4720,3868,10806781,1,16,10,1
5013,4151,10806791,1,16,10,1
5306,4428,10806801,1,16,10,1
5515,4627,10806811,1,16,10,1
5669,4777,10806821,1,16,10,1
5686,4876,10806831,1,16,10,1
5645,4957,10806841,1,16,10,1
5566,5027,10806851,1,16,10,1
5316,5094,10806872,0,16,10,1
5079,5130,10806882,1,16,10,1
5044,5156,10806892,1,16,10,1
5044,5183,10806902,1,16,10,1
5054,5199,10806912,1,16,10,1
5073,5210,10806922,1,16,10,1
5107,5189,10806932,1,16,10,1
5148,5148,10806942,1,16,10,1
5169,5040,10806952,1,16,10,1
5154,4857,10806962,1,16,10,1
5116,4625,10806972,1,16,10,1
5061,4338,10806982,1,16,10,1
5031,4040,10806992,1,16,10,1
5017,3734,10807002,1,16,10,1
5055,3557,10807012,1,16,10,1
5114,3402,10807022,1,16,10,1
5186,3263,10807032,1,16,10,1
5259,3154,10807042,1,16,10,1
5325,3076,10807052,1,16,10,1
5387,3018,10807062,1,16,10,1
5463,2968,10807072,1,16,10,1
5518,2946,10807082,1,16,10,1
5558,2946,10807092,1,16,10,1
5615,2965,10807102,1,16,10,1
5675,3017,10807112,1,16,10,1
5741,3090,10807122,1,16,10,1
5797,3201,10807132,1,16,10,1
5846,3363,10807142,1,16,10,1
5882,3560,10807152,1,16,10,1
5899,3799,10807162,1,16,10,1
5904,4090,10807172,1,16,10,1
5904,4417,10807182,1,16,10,1
5904,4702,10807192,1,16,10,1
5897,4904,10807202,1,16,10,1
5884,5052,10807212,1,16,10,1
5843,5108,10807222,1,16,10,1
5782,5108,10807232,1,16,10,1
5675,5072,10807242,1,16,10,1
5560,4984,10807252,1,16,10,1
5439,4878,10807262,1,16,10,1
5370,4759,10807272,1,16,10,1
5352,4693,10807282,1,16,10,1
5367,4637,10807292,1,16,10,1
5393,4589,10807302,1,16,10,1
5443,4553,10807312,1,16,10,1
5508,4515,10807322,1,16,10,1
5560,4475,10807332,1,16,10,1
5569,4394,10807342,1,16,10,1
5550,4272,10807352,1,16,10,1
5487,4124,10807362,1,16,10,1
5427,3984,10807372,1,16,10,1
5370,3851,10807382,1,16,10,1
5365,3723,10807392,1,16,10,1
5409,3648,10807402,1,16,10,1
5486,3589,10807412,1,16,10,1
5612,3541,10807422,1,16,10,1
5743,3496,10807432,1,16,10,1
5833,3428,10807442,1,16,10,1
5894,3344,10807452,1,16,10,1
5903,3223,10807462,1,16,10,1
5855,3079,10807472,1,16,10,1
5768,2920,10807482,1,16,10,1
5650,2775,10807492,1,16,10,1
5548,2640,10807502,1,16,10,1
5456,2513,10807512,1,16,10,1
5390,2375,10807522,1,16,10,1
5349,2238,10807532,1,16,10,1
5325,2103,10807542,1,16,10,1
5325,2005,10807552,1,16,10,1
6994,4743,10808905,0,16,10,1
6994,4743,10808915,1,16,10,1
6994,4743,10808925,1,16,10,1
7001,4770,10808935,1,16,10,1
7010,4782,10808945,1,16,10,1
7010,4794,10808955,1,16,10,1
7017,4806,10808965,1,16,10,1
7017,4798,10808975,1,16,10,1
7034,4778,10808985,1,16,10,1
7069,4728,10808995,1,16,10,1
7114,4633,10809005,1,16,10,1
7193,4509,10809015,1,16,10,1
7244,4436,10809025,1,16,10,1
7277,4331,10809035,1,16,10,1
7335,4206,10809045,1,16,10,1
7390,4128,10809045,1,16,10,1
7437,4075,10809055,1,16,10,1
7480,4039,10809065,1,16,10,1
7508,4017,10809075,1,16,10,1
7520,4007,10809085,1,16,10,1
7520,4007,10809095,1,16,10,1
7520,4007,10809105,1,16,10,1
7512,4019,10809115,1,16,10,1
7498,4042,10809125,1,16,10,1
7464,4084,10809135,1,16,10,1
7417,4131,10809145,1,16,10,1
7360,4182,10809155,1,16,10,1
7310,4232,10809165,1,16,10,1
7266,4295,10809175,1,16,10,1
7249,4366,10809185,1,16,10,1
7249,4449,10809195,1,16,10,1
7300,4546,10809205,1,16,10,1
7410,4653,10809215,1,16,10,1
7560,4766,10809225,1,16,10,1
7775,4882,10809235,1,16,10,1
7998,4999,10809245,1,16,10,1
8225,5051,10809255,1,16,10,1
8339,5032,10809265,1,16,10,1
8348,4966,10809275,1,16,10,1
8288,4840,10809285,1,16,10,1
8134,4684,10809295,1,16,10,1
7975,4507,10809305,1,16,10,1
7812,4327,10809315,1,16,10,1
7685,4168,10809325,1,16,10,1
7615,4080,10809335,1,16,10,1
7582,4031,10809345,1,16,10,1
7582,4022,10809355,1,16,10,1
7629,4035,10809365,1,16,10,1
7699,4063,10809375,1,16,10,1
7804,4118,10809385,1,16,10,1
7922,4184,10809395,1,16,10,1
8048,4257,10809405,1,16,10,1
8169,4326,10809415,1,16,10,1
8223,4354,10809425,1,16,10,1
8233,4354,10809435,1,16,10,1
8233,4354,10809445,1,16,10,1
8217,4354,10809455,1,16,10,1
8193,4345,10809465,1,16,10,1
8165,4345,10809475,1,16,10,1
8134,4359,10809485,1,16,10,1
7873,5168,10809606,0,16,10,1
7888,5291,10809616,1,16,10,1
7882,5368,10809626,1,16,10,1
7868,5440,10809636,1,16,10,1
7861,5488,10809646,1,16,10,1
7856,5521,10809656,1,16,10,1
7856,5539,10809666,1,16,10,1
7850,5539,10809676,1,16,10,1
7850,5539,10809686,1,16,10,1
7850,5519,10809696,1,16,10,1
7850,5455,10809706,1,16,10,1
7845,5361,10809716,1,16,10,1
7834,5226,10809726,1,16,10,1
7834,5040,10809736,1,16,10,1
7826,4819,10809746,1,16,10,1
7826,4584,10809756,1,16,10,1
7817,4325,10809766,1,16,10,1
7817,4051,10809776,1,16,10,1
7825,3797,10809786,1,16,10,1
7839,3568,10809796,1,16,10,1
7854,3357,10809806,1,16,10,1
7870,3147,10809816,1,16,10,1
7891,2973,10809826,1,16,10,1
7906,2822,10809836,1,16,10,1
7918,2684,10809846,1,16,10,1
7934,2599,10809856,1,16,10,1
7943,2549,10809866,1,16,10,1
7948,2514,10809876,1,16,10,1
7948,2497,10809886,1,16,10,1
7948,2492,10809896,1,16,10,1
7948,2503,10809906,1,16,10,1
9504,6183,10810958,0,16,10,1
9504,6183,10810968,1,16,10,1
9504,6183,10810978,1,16,10,1
9540,6153,10810988,1,16,10,1
9563,6113,10810998,1,16,10,1
9587,6062,10811008,1,16,10,1
9611,6000,10811018,1,16,10,1
9624,5938,10811028,1,16,10,1
9630,5877,10811038,1,16,10,1
9630,5835,10811048,1,16,10,1
9639,5806,10811058,1,16,10,1
9639,5798,10811068,1,16,10,1
9645,5806,10811078,1,16,10,1
9670,5826,10811088,1,16,10,1
9743,5911,10811098,1,16,10,1
9848,6012,10811108,1,16,10,1
9971,6125,10811118,1,16,10,1
10083,6217,10811128,1,16,10,1
10188,6251,10811138,1,16,10,1
10277,6246,10811148,1,16,10,1
10303,6329,10811158,1,16,10,1
10287,6308,10811168,1,16,10,1
10187,6217,10811178,1,16,10,1
10033,6097,10811188,1,16,10,1
9842,5955,10811198,1,16,10,1
9681,5799,10811208,1,16,10,1
9565,5701,10811218,1,16,10,1
9478,5629,10811228,1,16,10,1
9478,5574,10811238,1,16,10,1
9478,5549,10811248,1,16,10,1
9470,5556,10811258,1,16,10,1
9539,5584,10811268,1,16,10,1
9638,5645,10811278,1,16,10,1
9758,5718,10811288,1,16,10,1
9904,5799,10811298,1,16,10,1
9993,5868,10811308,1,16,10,1
10044,5879,10811318,1,16,10,1
10031,5852,10811328,1,16,10,1
9975,5796,10811338,1,16,10,1
9889,5714,10811348,1,16,10,1
9805,5616,10811358,1,16,10,1
9737,5463,10811368,1,16,10,1
9680,5278,10811378,1,16,10,1
9638,5073,10811388,1,16,10,1
9619,4887,10811398,1,16,10,1
9614,4748,10811408,1,16,10,1
9623,4641,10811418,1,16,10,1
9634,4559,10811428,1,16,10,1
9648,4488,10811438,1,16,10,1
9662,4424,10811448,1,16,10,1
9675,4375,10811458,1,16,10,1
9680,4349,10811468,1,16,10,1
9680,4338,10811478,1,16,10,1
9674,4329,10811488,1,16,10,1
9655,4322,10811489,1,16,10,1
9628,4316,10811499,1,16,10,1
9595,4316,10811509,1,16,10,1
9563,4316,10811519,1,16,10,1
9531,4316,10811529,1,16,10,1
9502,4316,10811539,1,16,10,1
9475,4316,10811549,1,16,10,1
9450,4328,10811559,1,16,10,1
9421,4346,10811569,1,16,10,1
9392,4374,10811579,1,16,10,1
9361,4408,10811589,1,16,10,1
9342,4447,10811599,1,16,10,1
9342,4499,10811609,1,16,10,1
9363,4561,10811619,1,16,10,1
9433,4649,10811629,1,16,10,1
9549,4776,10811639,1,16,10,1
9696,4930,10811649,1,16,10,1
9880,5083,10811659,1,16,10,1
10060,5198,10811669,1,16,10,1
10237,5288,10811679,1,16,10,1
10352,5310,10811689,1,16,10,1
10388,5281,10811699,1,16,10,1
10371,5217,10811709,1,16,10,1
10301,5120,10811719,1,16,10,1
10216,5008,10811729,1,16,10,1
10122,4886,10811739,1,16,10,1
10069,4807,10811749,1,16,10,1
10042,4764,10811759,1,16,10,1
10033,4744,10811769,1,16,10,1
10048,4744,10811779,1,16,10,1
10102,4756,10811789,1,16,10,1
10181,4785,10811799,1,16,10,1
10261,4809,10811809,1,16,10,1
10320,4828,10811819,1,16,10,1
10365,4812,10811829,1,16,10,1
10365,4774,10811839,1,16,10,1
10307,4717,10811849,1,16,10,1
10217,4647,10811859,1,16,10,1
10128,4568,10811869,1,16,10,1
10045,4487,10811879,1,16,10,1
9956,4401,10811889,1,16,10,1
8801,3658,10812069,0,16,10,1
8843,3581,10812079,1,16,10,1
8883,3605,10812089,1,16,10,1
8936,3642,10812099,1,16,10,1
9049,3688,10812109,1,16,10,1
9240,3809,10812119,1,16,10,1
9482,3939,10812129,1,16,10,1
9778,4074,10812139,1,16,10,1
10058,4271,10812149,1,16,10,1
10328,4375,10812159,1,16,10,1
10454,4416,10812169,1,16,10,1
10463,4363,10812179,1,16,10,1
10393,4256,10812189,1,16,10,1
10241,4113,10812199,1,16,10,1
10059,3934,10812209,1,16,10,1
9857,3738,10812219,1,16,10,1
9667,3532,10812229,1,16,10,1
9564,3397,10812239,1,16,10,1
9518,3331,10812249,1,16,10,1
9523,3311,10812259,1,16,10,1
9576,3319,10812269,1,16,10,1
9660,3378,10812279,1,16,10,1
9792,3471,10812289,1,16,10,1
9962,3578,10812299,1,16,10,1
10158,3691,10812309,1,16,10,1
10350,3808,10812319,1,16,10,1
10488,3881,10812329,1,16,10,1
10589,3906,10812339,1,16,10,1
10595,3900,10812349,1,16,10,1
10586,3894,10812359,1,16,10,1
10568,3885,10812369,1,16,10,1
10527,3885,10812379,1,16,10,1
10481,3885,10812389,1,16,10,1
10432,3922,10812399,1,16,10,1
10382,3968,10812409,1,16,10,1
10335,4023,10812419,1,16,10,1
10295,4084,10812429,1,16,10,1
10260,4143,10812439,1,16,10,1
10075,4794,10812520,0,16,10,1
10023,4955,10812530,1,16,10,1
9995,5001,10812540,1,16,10,1
9965,5037,10812550,1,16,10,1
9945,5065,10812560,1,16,10,1
9945,5092,10812570,1,16,10,1
9950,5113,10812580,1,16,10,1
9965,5125,10812590,1,16,10,1
9976,5125,10812600,1,16,10,1
9984,5125,10812610,1,16,10,1
9994,5090,10812620,1,16,10,1
10004,5037,10812630,1,16,10,1
10009,4948,10812640,1,16,10,1
10009,4831,10812650,1,16,10,1
10009,4696,10812660,1,16,10,1
10015,4564,10812670,1,16,10,1
10015,4387,10812680,1,16,10,1
10025,4179,10812690,1,16,10,1
10033,3955,10812700,1,16,10,1
10044,3702,10812710,1,16,10,1
10052,3429,10812720,1,16,10,1
10059,3117,10812730,1,16,10,1
10059,2814,10812740,1,16,10,1
10054,2516,10812750,1,16,10,1
10048,2231,10812760,1,16,10,1
10048,1961,10812770,1,16,10,1
10059,1702,10812780,1,16,10,1
10075,1508,10812790,1,16,10,1
10090,1335,10812800,1,16,10,1
10101,1176,10812810,1,16,10,1
3632,6552,43775345,0,16,11,1
3632,6552,43775355,1,16,11,1
3661,6529,43775365,1,16,11,1
3677,6503,43775375,1,16,11,1
3698,6458,43775385,1,16,11,1
3751,6399,43775395,1,16,11,1
3807,6362,43775405,1,16,11,1
3869,6340,43775415,1,16,11,1
3936,6329,43775425,1,16,11,1
3978,6322,43775435,1,16,11,1
4005,6322,43775445,1,16,11,1
4015,6316,43775455,1,16,11,1
4015,6316,43775465,1,16,11,1
4015,6311,43775475,1,16,11,1
3991,6284,43775485,1,16,11,1
3326,6006,43775605,0,16,11,1
3292,5946,43775615,1,16,11,1
3286,5941,43775625,1,16,11,1
3303,5930,43775635,1,16,11,1
3332,5918,43775645,1,16,11,1
3389,5918,43775655,1,16,11,1
3464,5918,43775665,1,16,11,1
3570,5941,43775675,1,16,11,1
3708,5991,43775685,1,16,11,1
3868,6057,43775695,1,16,11,1
4009,6133,43775705,1,16,11,1
4128,6204,43775715,1,16,11,1
4232,6241,43775725,1,16,11,1
4266,6257,43775735,1,16,11,1
4271,6257,43775745,1,16,11,1
4256,6252,43775755,1,16,11,1
4208,6230,43775765,1,16,11,1
3706,6048,43775876,0,16,11,1
3720,5982,43775886,1,16,11,1
3720,5962,43775896,1,16,11,1
3725,5900,43775906,1,16,11,1
3725,5810,43775916,1,16,11,1
3725,5745,43775926,1,16,11,1
3725,5695,43775936,1,16,11,1
3736,5656,43775946,1,16,11,1
3752,5630,43775956,1,16,11,1
3773,5623,43775966,1,16,11,1
3801,5630,43775976,1,16,11,1
3838,5671,43775986,1,16,11,1
3883,5731,43775996,1,16,11,1
3931,5803,43776006,1,16,11,1
3980,5883,43776016,1,16,11,1
4029,5950,43776026,1,16,11,1
4062,5974,43776036,1,16,11,1
4084,5974,43776046,1,16,11,1
4090,5949,43776056,1,16,11,1
4065,5888,43776066,1,16,11,1
4018,5803,43776076,1,16,11,1
3946,5715,43776086,1,16,11,1
3847,5617,43776096,1,16,11,1
3730,5487,43776106,1,16,11,1
3578,5340,43776116,1,16,11,1
3430,5214,43776126,1,16,11,1
3328,5131,43776136,1,16,11,1
3254,5078,43776146,1,16,11,1
3239,5067,43776156,1,16,11,1
3250,5077,43776166,1,16,11,1
3279,5101,43776176,1,16,11,1
3350,5152,43776186,1,16,11,1
3460,5222,43776196,1,16,11,1
3596,5305,43776206,1,16,11,1
3774,5420,43776216,1,16,11,1
3950,5530,43776226,1,16,11,1
4124,5636,43776236,1,16,11,1
4261,5696,43776246,1,16,11,1
4326,5715,43776256,1,16,11,1
4342,5708,43776266,1,16,11,1
4342,5708,43776276,1,16,11,1
3811,5371,43776366,0,16,11,1
3765,5302,43776376,1,16,11,1
3750,5281,43776386,1,16,11,1
3743,5242,43776396,1,16,11,1
3743,5168,43776406,1,16,11,1
3737,5072,43776416,1,16,11,1
3737,4930,43776426,1,16,11,1
3731,4762,43776436,1,16,11,1
3731,4577,43776446,1,16,11,1
3731,4412,43776456,1,16,11,1
3737,4253,43776466,1,16,11,1
3737,4103,43776476,1,16,11,1
3727,3957,43776486,1,16,11,1
3719,3844,43776496,1,16,11,1
3711,3754,43776506,1,16,11,1
3704,3679,43776516,1,16,11,1
3704,3630,43776526,1,16,11,1
3697,3609,43776536,1,16,11,1
3697,3609,43776546,1,16,11,1
3697,3614,43776556,1,16,11,1
3691,3686,43776566,1,16,11,1
3678,3801,43776576,1,16,11,1
3657,3959,43776586,1,16,11,1
3637,4119,43776596,1,16,11,1
3637,4280,43776606,1,16,11,1
3658,4445,43776616,1,16,11,1
3711,4606,43776626,1,16,11,1
3784,4774,43776636,1,16,11,1
3871,4950,43776646,1,16,11,1
3965,5098,43776656,1,16,11,1
4058,5198,43776666,1,16,11,1
4123,5266,43776676,1,16,11,1
4171,5289,43776686,1,16,11,1
4188,5296,43776696,1,16,11,1
4195,5296,43776706,1,16,11,1
4195,5269,43776716,1,16,11,1
4187,5213,43776726,1,16,11,1
4178,5134,43776736,1,16,11,1
4167,5032,43776746,1,16,11,1
4174,4901,43776756,1,16,11,1
4185,4752,43776766,1,16,11,1
4205,4609,43776776,1,16,11,1
4229,4460,43776786,1,16,11,1
4252,4304,43776796,1,16,11,1
4275,4152,43776806,1,16,11,1
4292,4027,43776807,1,16,11,1
4306,3917,43776817,1,16,11,1
4311,3822,43776827,1,16,11,1
4311,3752,43776837,1,16,11,1
4311,3698,43776847,1,16,11,1
4298,3672,43776857,1,16,11,1
4278,3661,43776867,1,16,11,1
4250,3661,43776877,1,16,11,1
4196,3678,43776887,1,16,11,1
4115,3733,43776897,1,16,11,1
4015,3811,43776907,1,16,11,1
3903,3909,43776917,1,16,11,1
3790,4005,43776927,1,16,11,1
3675,4098,43776937,1,16,11,1
3598,4186,43776947,1,16,11,1
3568,4272,43776957,1,16,11,1
3568,4380,43776967,1,16,11,1
3603,4504,43776977,1,16,11,1
3679,4615,43776987,1,16,11,1
3781,4723,43776997,1,16,11,1
3903,4824,43777007,1,16,11,1
4009,4864,43777017,1,16,11,1
4103,4864,43777027,1,16,11,1
4140,4802,43777037,1,16,11,1
4122,4678,43777047,1,16,11,1
4066,4514,43777057,1,16,11,1
4012,4344,43777067,1,16,11,1
3985,4217,43777077,1,16,11,1
3975,4119,43777087,1,16,11,1
3984,4075,43777097,1,16,11,1
4018,4067,43777107,1,16,11,1
4068,4083,43777117,1,16,11,1
4171,4159,43777127,1,16,11,1
4309,4288,43777137,1,16,11,1
4471,4452,43777147,1,16,11,1
4695,4652,43777157,1,16,11,1
4934,4865,43777167,1,16,11,1
5182,5086,43777177,1,16,11,1
5322,5182,43777187,1,16,11,1
5376,5248,43777197,1,16,11,1
5376,5294,43777207,1,16,11,1
5315,5342,43777217,1,16,11,1
5207,5390,43777227,1,16,11,1
5064,5443,43777237,1,16,11,1
4912,5500,43777247,1,16,11,1
4760,5574,43777257,1,16,11,1
4644,5669,43777267,1,16,11,1
4550,5778,43777277,1,16,11,1
4526,5853,43777287,1,16,11,1
4533,5911,43777297,1,16,11,1
4560,5958,43777307,1,16,11,1
4595,5988,43777317,1,16,11,1
4648,5980,43777327,1,16,11,1
4713,5946,43777337,1,16,11,1
4740,5799,43777347,1,16,11,1
4722,5600,43777357,1,16,11,1
4675,5367,43777367,1,16,11,1
4608,5079,43777377,1,16,11,1
4542,4773,43777387,1,16,11,1
4518,4456,43777397,1,16,11,1
4518,4234,43777407,1,16,11,1
4560,4054,43777417,1,16,11,1
4620,3903,43777427,1,16,11,1
4693,3758,43777437,1,16,11,1
4774,3678,43777447,1,16,11,1
4846,3642,43777457,1,16,11,1
4913,3618,43777467,1,16,11,1
4984,3631,43777477,1,16,11,1
5057,3668,43777487,1,16,11,1
5134,3756,43777497,1,16,11,1
5192,3873,43777507,1,16,11,1
5237,4009,43777517,1,16,11,1
5258,4164,43777527,1,16,11,1
5252,4359,43777537,1,16,11,1
5227,4581,43777547,1,16,11,1
5193,4836,43777557,1,16,11,1
5156,5103,43777567,1,16,11,1
5118,5377,43777577,1,16,11,1
5089,5590,43777587,1,16,11,1
5060,5698,43777597,1,16,11,1
5033,5737,43777607,1,16,11,1
4977,5728,43777617,1,16,11,1
4903,5674,43777627,1,16,11,1
4823,5589,43777637,1,16,11,1
4775,5480,43777647,1,16,11,1
4747,5370,43777657,1,16,11,1
4747,5276,43777667,1,16,11,1
4782,5193,43777677,1,16,11,1
4830,5133,43777687,1,16,11,1
4905,5085,43777697,1,16,11,1
4980,5044,43777707,1,16,11,1
5025,4989,43777717,1,16,11,1
5048,4890,43777728,1,16,11,1
5027,4762,43777738,1,16,11,1
4976,4632,43777748,1,16,11,1
4906,4507,43777758,1,16,11,1
4861,4386,43777768,1,16,11,1
4847,4278,43777778,1,16,11,1
4853,4187,43777788,1,16,11,1
4887,4107,43777798,1,16,11,1
4935,4034,43777808,1,16,11,1
4992,3961,43777818,1,16,11,1
5036,3887,43777828,1,16,11,1
5051,3804,43777838,1,16,11,1
5046,3710,43777848,1,16,11,1
5010,3609,43777858,1,16,11,1
4954,3500,43777868,1,16,11,1
4885,3373,43777878,1,16,11,1
4798,3233,43777888,1,16,11,1
4709,3088,43777898,1,16,11,1
4618,2954,43777908,1,16,11,1
5837,5278,43778580,0,16,11,1
5837,5278,43778590,1,16,11,1
5837,5278,43778600,1,16,11,1
5837,5278,43778610,1,16,11,1
5856,5232,43778620,1,16,11,1
5901,5156,43778630,1,16,11,1
5957,5059,43778640,1,16,11,1
5990,4958,43778650,1,16,11,1
6025,4851,43778660,1,16,11,1
6060,4764,43778670,1,16,11,1
6081,4691,43778680,1,16,11,1
6094,4660,43778690,1,16,11,1
6100,4647,43778700,1,16,11,1
6100,4647,43778710,1,16,11,1
6100,4654,43778720,1,16,11,1
6090,4711,43778730,1,16,11,1
6110,4799,43778740,1,16,11,1
6146,4962,43778750,1,16,11,1
6237,5122,43778760,1,16,11,1
6358,5246,43778770,1,16,11,1
6500,5348,43778780,1,16,11,1
6651,5416,43778780,1,16,11,1
6769,5434,43778790,1,16,11,1
6865,5419,43778800,1,16,11,1
6877,5348,43778810,1,16,11,1
6814,5239,43778820,1,16,11,1
6702,5106,43778830,1,16,11,1
6587,4971,43778840,1,16,11,1
6493,4849,43778850,1,16,11,1
6413,4735,43778860,1,16,11,1
6376,4690,43778870,1,16,11,1
6366,4673,43778880,1,16,11,1
6375,4673,43778890,1,16,11,1
6424,4686,43778900,1,16,11,1
6509,4716,43778910,1,16,11,1
6619,4757,43778920,1,16,11,1
6764,4825,43778930,1,16,11,1
6896,4894,43778940,1,16,11,1
7020,4964,43778950,1,16,11,1
7048,4978,43778960,1,16,11,1
7048,4991,43778970,1,16,11,1
7039,5005,43778980,1,16,11,1
6997,5029,43778990,1,16,11,1
6942,5057,43779000,1,16,11,1
6878,5094,43779010,1,16,11,1
6813,5150,43779020,1,16,11,1
6478,6020,43779090,0,16,11,1
6463,6153,43779100,1,16,11,1
6463,6218,43779110,1,16,11,1
6453,6218,43779120,1,16,11,1
6447,6165,43779130,1,16,11,1
6447,6081,43779140,1,16,11,1
6447,5932,43779150,1,16,11,1
6447,5740,43779160,1,16,11,1
6447,5511,43779170,1,16,11,1
6436,5214,43779180,1,16,11,1
6423,4873,43779190,1,16,11,1
6441,4554,43779200,1,16,11,1
6441,4267,43779210,1,16,11,1
6426,4002,43779220,1,16,11,1
6441,3743,43779230,1,16,11,1
6456,3541,43779240,1,16,11,1
6471,3376,43779250,1,16,11,1
6481,3216,43779260,1,16,11,1
6488,3097,43779270,1,16,11,1
6496,3005,43779280,1,16,11,1
6501,2956,43779290,1,16,11,1
6501,2939,43779300,1,16,11,1
6507,2939,43779310,1,16,11,1
6507,2970,43779320,1,16,11,1
6517,3037,43779330,1,16,11,1
7763,6163,43780152,0,16,11,1
7802,6158,43780162,1,16,11,1
7814,6158,43780172,1,16,11,1
7822,6149,43780182,1,16,11,1
7850,6096,43780192,1,16,11,1
7872,6040,43780202,1,16,11,1
7889,5978,43780212,1,16,11,1
7894,5918,43780222,1,16,11,1
7900,5873,43780232,1,16,11,1
7907,5839,43780242,1,16,11,1
7917,5828,43780252,1,16,11,1
7955,5845,43780262,1,16,11,1
8010,5880,43780272,1,16,11,1
8114,5977,43780282,1,16,11,1
8213,6081,43780292,1,16,11,1
8309,6190,43780302,1,16,11,1
8420,6288,43780312,1,16,11,1
8528,6360,43780322,1,16,11,1
8613,6415,43780332,1,16,11,1
8683,6437,43780342,1,16,11,1
8694,6421,43780352,1,16,11,1
8645,6381,43780362,1,16,11,1
8556,6297,43780372,1,16,11,1
8397,6185,43780382,1,16,11,1
8238,6055,43780392,1,16,11,1
8078,5923,43780402,1,16,11,1
7947,5791,43780412,1,16,11,1
7863,5723,43780422,1,16,11,1
7809,5699,43780432,1,16,11,1
7804,5692,43780442,1,16,11,1
7841,5707,43780452,1,16,11,1
7906,5737,43780462,1,16,11,1
8005,5798,43780472,1,16,11,1
8123,5881,43780482,1,16,11,1
8254,5978,43780492,1,16,11,1
8402,6050,43780502,1,16,11,1
8471,6070,43780512,1,16,11,1
8486,6055,43780522,1,16,11,1
8469,6019,43780532,1,16,11,1
8417,5947,43780542,1,16,11,1
8342,5851,43780552,1,16,11,1
8276,5747,43780562,1,16,11,1
8212,5638,43780572,1,16,11,1
8156,5506,43780582,1,16,11,1
8108,5361,43780592,1,16,11,1
8078,5242,43780602,1,16,11,1
8059,5147,43780612,1,16,11,1
8059,5067,43780622,1,16,11,1
8059,4995,43780632,1,16,11,1
8059,4941,43780642,1,16,11,1
8069,4899,43780652,1,16,11,1
8069,4873,43780662,1,16,11,1
8069,4861,43780672,1,16,11,1
8069,4861,43780682,1,16,11,1
8069,4861,43780692,1,16,11,1
8064,4869,43780702,1,16,11,1
8048,4881,43780712,1,16,11,1
8019,4900,43780722,1,16,11,1
7980,4919,43780733,1,16,11,1
7933,4937,43780743,1,16,11,1
7872,4961,43780753,1,16,11,1
7813,4989,43780763,1,16,11,1
7756,5022,43780773,1,16,11,1
7716,5061,43780783,1,16,11,1
