x,y,time,button,user,signature,genuine
5828,5420,24466814,1,10,25,0
5843,5382,24466824,1,10,25,0
5903,5364,24466834,1,10,25,0
5992,5364,24466844,1,10,25,0
6119,5380,24466854,1,10,25,0
6248,5400,24466864,1,10,25,0
6355,5400,24466874,1,10,25,0
6447,5382,24466884,1,10,25,0
6489,5353,24466894,1,10,25,0
6465,5290,24466904,1,10,25,0
6397,5191,24466914,1,10,25,0
6252,5068,24466924,1,10,25,0
6096,4947,24466934,1,10,25,0
5932,4842,24466944,1,10,25,0
5779,4747,24466954,1,10,25,0
2030,6098,24477199,0,10,26,0
2060,6146,24477209,1,10,26,0
2052,6172,24477219,1,10,26,0
2058,6201,24477229,1,10,26,0
2073,6167,24477239,1,10,26,0
2095,6129,24477249,1,10,26,0
2122,6028,24477259,1,10,26,0
2143,5888,24477269,1,10,26,0
2164,5700,24477279,1,10,26,0
2186,5474,24477289,1,10,26,0
2208,5223,24477299,1,10,26,0
2226,4908,24477309,1,10,26,0
2242,4578,24477319,1,10,26,0
2252,4237,24477329,1,10,26,0
2262,3881,24477339,1,10,26,0
2276,3633,24477339,1,10,26,0
2289,3457,24477349,1,10,26,0
2300,3330,24477359,1,10,26,0
2300,3263,24477369,1,10,26,0
2300,3237,24477379,1,10,26,0
2276,3265,24477389,1,10,26,0
2239,3370,24477399,1,10,26,0
2016,5145,24477479,0,10,26,0
2105,5604,24477489,1,10,26,0
2165,5813,24477499,1,10,26,0
2234,5977,24477509,1,10,26,0
2319,6136,24477519,1,10,26,0
2395,6225,24477529,1,10,26,0
2466,6268,24477539,1,10,26,0
2558,6308,24477549,1,10,26,0
2661,6313,24477559,1,10,26,0
2770,6296,24477569,1,10,26,0
2869,6239,24477579,1,10,26,0
2959,6119,24477589,1,10,26,0
3043,5957,24477599,1,10,26,0
3097,5748,24477609,1,10,26,0
3109,5511,24477619,1,10,26,0
3093,5255,24477629,1,10,26,0
3039,5009,24477639,1,10,26,0
2969,4793,24477649,1,10,26,0
2889,4598,24477659,1,10,26,0
2804,4460,24477669,1,10,26,0
2711,4370,24477679,1,10,26,0
2612,4312,24477689,1,10,26,0
2499,4302,24477699,1,10,26,0
2403,4335,24477709,1,10,26,0
2318,4396,24477719,1,10,26,0
2275,4433,24477729,1,10,26,0
2261,4465,24477739,1,10,26,0
2266,4485,24477749,1,10,26,0
2296,4500,24477759,1,10,26,0
2368,4510,24477769,1,10,26,0
2468,4494,24477779,1,10,26,0
2623,4460,24477789,1,10,26,0
2807,4369,24477799,1,10,26,0
3009,4261,24477809,1,10,26,0
3222,4143,24477819,1,10,26,0
3412,4057,24477829,1,10,26,0
3587,3987,24477839,1,10,26,0
3757,3929,24477849,1,10,26,0
3876,3869,24477859,1,10,26,0
3962,3825,24477869,1,10,26,0
4032,3792,24477879,1,10,26,0
4075,3785,24477889,1,10,26,0
4101,3801,24477899,1,10,26,0
4101,3833,24477909,1,10,26,0
4289,4983,24478060,0,10,26,0
4350,5037,24478070,1,10,26,0
4350,5053,24478080,1,10,26,0
4350,5053,24478090,1,10,26,0
4342,5043,24478100,1,10,26,0
4331,5006,24478110,1,10,26,0
4315,4936,24478120,1,10,26,0
4295,4843,24478130,1,10,26,0
4287,4725,24478140,1,10,26,0
4287,4603,24478150,1,10,26,0
4287,4478,24478160,1,10,26,0
4287,4331,24478170,1,10,26,0
4300,4191,24478180,1,10,26,0
4320,4100,24478190,1,10,26,0
4357,4038,24478200,1,10,26,0
4405,4029,24478210,1,10,26,0
4454,4066,24478220,1,10,26,0
4510,4134,24478230,1,10,26,0
4555,4235,24478240,1,10,26,0
4590,4349,24478251,1,10,26,0
4601,4472,24478261,1,10,26,0
4591,4588,24478271,1,10,26,0
4566,4667,24478281,1,10,26,0
4516,4721,24478291,1,10,26,0
4443,4737,24478301,1,10,26,0
4354,4730,24478311,1,10,26,0
4257,4709,24478321,1,10,26,0
4162,4672,24478331,1,10,26,0
4112,4649,24478341,1,10,26,0
4091,4636,24478351,1,10,26,0
4115,4629,24478361,1,10,26,0
4189,4621,24478371,1,10,26,0
4297,4637,24478381,1,10,26,0
4439,4669,24478391,1,10,26,0
4609,4704,24478401,1,10,26,0
4797,4752,24478411,1,10,26,0
4957,4809,24478421,1,10,26,0
5567,5111,24478471,0,10,26,0
5685,5204,24478481,1,10,26,0
5714,5229,24478491,1,10,26,0
5709,5244,24478501,1,10,26,0
5693,5255,24478511,1,10,26,0
5669,5261,24478521,1,10,26,0
5634,5261,24478531,1,10,26,0
5592,5243,24478541,1,10,26,0
5546,5209,24478551,1,10,26,0
5492,5162,24478561,1,10,26,0
5435,5101,24478571,1,10,26,0
5377,5024,24478581,1,10,26,0
5322,4936,24478591,1,10,26,0
5285,4853,24478601,1,10,26,0
5259,4792,24478611,1,10,26,0
5274,4745,24478621,1,10,26,0
5311,4717,24478631,1,10,26,0
5363,4702,24478641,1,10,26,0
5436,4695,24478651,1,10,26,0
5510,4687,24478661,1,10,26,0
5586,4673,24478671,1,10,26,0
5648,4654,24478681,1,10,26,0
5700,4635,24478691,1,10,26,0
5720,4606,24478701,1,10,26,0
5706,4559,24478711,1,10,26,0
5669,4501,24478721,1,10,26,0
5601,4429,24478731,1,10,26,0
5533,4367,24478741,1,10,26,0
5464,4311,24478751,1,10,26,0
5408,4279,24478761,1,10,26,0
5375,4284,24478771,1,10,26,0
5356,4313,24478781,1,10,26,0
5377,4378,24478791,1,10,26,0
6116,5206,24478881,0,10,26,0
6314,5377,24478891,1,10,26,0
6387,5438,24478901,1,10,26,0
6427,5465,24478911,1,10,26,0
6442,5475,24478921,1,10,26,0
6442,5475,24478931,1,10,26,0
6432,5467,24478941,1,10,26,0
6404,5457,24478951,1,10,26,0
6363,5415,24478961,1,10,26,0
6304,5352,24478971,1,10,26,0
6227,5263,24478981,1,10,26,0
6138,5166,24478991,1,10,26,0
6072,5065,24479001,1,10,26,0
6046,4997,24479011,1,10,26,0
6046,4959,24479021,1,10,26,0
6094,4940,24479031,1,10,26,0
6179,4933,24479041,1,10,26,0
6288,4933,24479051,1,10,26,0
6405,4941,24479061,1,10,26,0
6518,4927,24479072,1,10,26,0
6611,4909,24479082,1,10,26,0
6693,4861,24479092,1,10,26,0
6715,4795,24479102,1,10,26,0
6654,4681,24479112,1,10,26,0
6537,4529,24479122,1,10,26,0
6339,4351,24479132,1,10,26,0
6147,4172,24479142,1,10,26,0
2249,6507,24485571,0,10,27,0
2172,6471,24485581,1,10,27,0
2172,6480,24485591,1,10,27,0
2178,6424,24485601,1,10,27,0
2178,6327,24485611,1,10,27,0
2178,6202,24485621,1,10,27,0
2178,6012,24485631,1,10,27,0
2178,5768,24485641,1,10,27,0
2164,5487,24485651,1,10,27,0
2153,5160,24485661,1,10,27,0
2147,4807,24485671,1,10,27,0
2147,4436,24485681,1,10,27,0
2158,4100,24485691,1,10,27,0
2174,3849,24485701,1,10,27,0
2194,3655,24485711,1,10,27,0
2204,3564,24485721,1,10,27,0
2204,3528,24485731,1,10,27,0
2210,3528,24485741,1,10,27,0
2194,3581,24485751,1,10,27,0
2165,3718,24485761,1,10,27,0
2038,5615,24485841,0,10,27,0
2106,6019,24485851,1,10,27,0
2149,6220,24485861,1,10,27,0
2207,6375,24485871,1,10,27,0
2267,6499,24485881,1,10,27,0
2348,6586,24485891,1,10,27,0
2442,6655,24485901,1,10,27,0
2569,6713,24485911,1,10,27,0
2713,6758,24485921,1,10,27,0
2869,6767,24485931,1,10,27,0
3014,6753,24485941,1,10,27,0
3162,6686,24485951,1,10,27,0
3283,6555,24485961,1,10,27,0
3384,6382,24485971,1,10,27,0
3454,6181,24485981,1,10,27,0
3490,5977,24485991,1,10,27,0
3503,5768,24485992,1,10,27,0
3484,5594,24486002,1,10,27,0
3431,5445,24486012,1,10,27,0
3356,5275,24486022,1,10,27,0
3256,5120,24486032,1,10,27,0
3131,5010,24486042,1,10,27,0
2990,4925,24486052,1,10,27,0
2852,4884,24486062,1,10,27,0
2720,4884,24486072,1,10,27,0
2596,4918,24486082,1,10,27,0
2531,4965,24486092,1,10,27,0
2504,4994,24486102,1,10,27,0
2498,5011,24486112,1,10,27,0
2513,5029,24486122,1,10,27,0
2541,5048,24486132,1,10,27,0
2609,5068,24486142,1,10,27,0
2720,5057,24486152,1,10,27,0
2860,4992,24486162,1,10,27,0
3028,4890,24486172,1,10,27,0
3213,4719,24486182,1,10,27,0
3408,4566,24486192,1,10,27,0
3574,4426,24486202,1,10,27,0
3740,4310,24486212,1,10,27,0
3870,4212,24486222,1,10,27,0
3977,4126,24486232,1,10,27,0
4076,4068,24486242,1,10,27,0
4152,4041,24486252,1,10,27,0
4213,4034,24486262,1,10,27,0
4239,4070,24486272,1,10,27,0
4672,5166,24486432,0,10,27,0
4679,5204,24486442,1,10,27,0
4652,5215,24486452,1,10,27,0
4627,5202,24486462,1,10,27,0
4599,5172,24486472,1,10,27,0
4570,5123,24486482,1,10,27,0
4553,5046,24486492,1,10,27,0
4537,4950,24486502,1,10,27,0
4522,4823,24486512,1,10,27,0
4522,4693,24486522,1,10,27,0
4532,4579,24486532,1,10,27,0
4556,4476,24486542,1,10,27,0
4586,4409,24486552,1,10,27,0
4636,4377,24486562,1,10,27,0
4697,4368,24486572,1,10,27,0
4760,4395,24486582,1,10,27,0
4811,4452,24486593,1,10,27,0
4854,4530,24486603,1,10,27,0
4883,4615,24486613,1,10,27,0
4883,4710,24486623,1,10,27,0
4862,4812,24486633,1,10,27,0
4821,4896,24486643,1,10,27,0
4750,4947,24486653,1,10,27,0
4660,4976,24486663,1,10,27,0
4559,4984,24486673,1,10,27,0
4461,4968,24486683,1,10,27,0
4369,4936,24486693,1,10,27,0
4333,4918,24486703,1,10,27,0
4333,4910,24486713,1,10,27,0
4377,4910,24486723,1,10,27,0
4473,4921,24486733,1,10,27,0
4602,4945,24486743,1,10,27,0
4765,4977,24486753,1,10,27,0
4929,5010,24486763,1,10,27,0
5094,5052,24486773,1,10,27,0
5271,5101,24486783,1,10,27,0
6103,5632,24486873,0,10,27,0
6119,5678,24486883,1,10,27,0
6102,5678,24486893,1,10,27,0
6080,5678,24486903,1,10,27,0
6051,5668,24486913,1,10,27,0
6018,5649,24486923,1,10,27,0
5983,5623,24486933,1,10,27,0
5948,5589,24486943,1,10,27,0
5904,5538,24486953,1,10,27,0
5855,5477,24486963,1,10,27,0
5798,5402,24486973,1,10,27,0
5743,5327,24486983,1,10,27,0
5709,5261,24486993,1,10,27,0
5687,5202,24487003,1,10,27,0
5687,5167,24487013,1,10,27,0
5704,5139,24487023,1,10,27,0
5740,5116,24487023,1,10,27,0
5806,5101,24487033,1,10,27,0
5875,5084,24487043,1,10,27,0
5948,5065,24487053,1,10,27,0
6021,5040,24487063,1,10,27,0
6071,5009,24487073,1,10,27,0
6108,4974,24487083,1,10,27,0
6117,4932,24487093,1,10,27,0
6094,4875,24487103,1,10,27,0
6050,4808,24487113,1,10,27,0
5988,4752,24487123,1,10,27,0
5926,4721,24487133,1,10,27,0
5864,4706,24487143,1,10,27,0
5804,4714,24487153,1,10,27,0
5745,4740,24487163,1,10,27,0
5728,4778,24487173,1,10,27,0
5756,4838,24487183,1,10,27,0
6884,5731,24487294,0,10,27,0
6990,5812,24487304,1,10,27,0
7001,5823,24487314,1,10,27,0
7001,5823,24487324,1,10,27,0
6989,5811,24487334,1,10,27,0
6963,5798,24487344,1,10,27,0
6918,5761,24487354,1,10,27,0
6857,5709,24487364,1,10,27,0
6785,5640,24487374,1,10,27,0
6718,5561,24487384,1,10,27,0
6657,5476,24487394,1,10,27,0
6626,5411,24487404,1,10,27,0
6613,5367,24487414,1,10,27,0
6633,5336,24487424,1,10,27,0
6676,5316,24487434,1,10,27,0
6734,5301,24487444,1,10,27,0
6812,5289,24487454,1,10,27,0
6889,5273,24487464,1,10,27,0
6960,5254,24487474,1,10,27,0
7007,5227,24487484,1,10,27,0
7041,5193,24487494,1,10,27,0
7034,5151,24487504,1,10,27,0
6982,5087,24487514,1,10,27,0
6900,5008,24487524,1,10,27,0
6787,4934,24487534,1,10,27,0
6675,4872,24487544,1,10,27,0
6592,4819,24487554,1,10,27,0
2223,6922,24500763,0,10,28,0
2189,6995,24500773,1,10,28,0
2183,7017,24500783,1,10,28,0
2183,7022,24500793,1,10,28,0
2183,7022,24500803,1,10,28,0
2183,7022,24500813,1,10,28,0
2197,7011,24500823,1,10,28,0
2211,6994,24500833,1,10,28,0
2232,6952,24500843,1,10,28,0
2258,6895,24500853,1,10,28,0
2291,6795,24500863,1,10,28,0
2324,6638,24500873,1,10,28,0
2359,6444,24500883,1,10,28,0
2394,6243,24500893,1,10,28,0
2429,5970,24500903,1,10,28,0
2464,5649,24500913,1,10,28,0
2491,5332,24500923,1,10,28,0
2513,4999,24500933,1,10,28,0
2528,4656,24500943,1,10,28,0
2528,4411,24500953,1,10,28,0
2516,4166,24500963,1,10,28,0
2500,3962,24500973,1,10,28,0
2472,3785,24500983,1,10,28,0
2437,3672,24500993,1,10,28,0
2395,3627,24501003,1,10,28,0
2347,3627,24501013,1,10,28,0
2294,3702,24501023,1,10,28,0
2241,3854,24501033,1,10,28,0
2190,4057,24501043,1,10,28,0
2192,6029,24501133,0,10,28,0
2271,6333,24501143,1,10,28,0
2291,6442,24501153,1,10,28,0
2314,6527,24501163,1,10,28,0
2346,6596,24501173,1,10,28,0
2387,6654,24501183,1,10,28,0
2436,6711,24501193,1,10,28,0
2514,6774,24501203,1,10,28,0
2611,6840,24501213,1,10,28,0
2723,6871,24501223,1,10,28,0
2837,6894,24501233,1,10,28,0
2952,6878,24501243,1,10,28,0
3076,6838,24501253,1,10,28,0
3202,6760,24501263,1,10,28,0
3313,6651,24501273,1,10,28,0
3414,6522,24501283,1,10,28,0
3494,6359,24501293,1,10,28,0
3542,6176,24501303,1,10,28,0
3568,5979,24501313,1,10,28,0
3554,5775,24501323,1,10,28,0
3506,5581,24501333,1,10,28,0
3435,5399,24501343,1,10,28,0
3351,5213,24501353,1,10,28,0
3261,5084,24501363,1,10,28,0
3166,4990,24501373,1,10,28,0
3058,4944,24501383,1,10,28,0
2955,4944,24501393,1,10,28,0
2854,4973,24501403,1,10,28,0
2774,5018,24501413,1,10,28,0
2724,5060,24501423,1,10,28,0
2693,5092,24501433,1,10,28,0
2688,5116,24501443,1,10,28,0
2703,5134,24501453,1,10,28,0
2731,5163,24501463,1,10,28,0
2777,5199,24501473,1,10,28,0
2849,5224,24501483,1,10,28,0
2938,5247,24501493,1,10,28,0
3052,5229,24501503,1,10,28,0
3200,5186,24501513,1,10,28,0
3371,5115,24501523,1,10,28,0
3555,5020,24501533,1,10,28,0
3742,4909,24501543,1,10,28,0
3894,4791,24501553,1,10,28,0
4022,4680,24501563,1,10,28,0
4137,4584,24501573,1,10,28,0
4226,4496,24501583,1,10,28,0
4297,4414,24501593,1,10,28,0
4342,4362,24501603,1,10,28,0
4368,4331,24501613,1,10,28,0
4380,4331,24501623,1,10,28,0
5007,5388,24501935,0,10,28,0
5000,5357,24501945,1,10,28,0
4979,5350,24501955,1,10,28,0
4963,5338,24501965,1,10,28,0
4946,5330,24501975,1,10,28,0
4929,5330,24501985,1,10,28,0
4910,5314,24501995,1,10,28,0
4889,5285,24502005,1,10,28,0
4866,5246,24502015,1,10,28,0
4844,5178,24502025,1,10,28,0
4826,5094,24502035,1,10,28,0
4815,5000,24502045,1,10,28,0
4822,4898,24502055,1,10,28,0
4840,4793,24502065,1,10,28,0
4875,4720,24502075,1,10,28,0
4915,4669,24502085,1,10,28,0
4964,4649,24502095,1,10,28,0
5017,4656,24502105,1,10,28,0
5069,4682,24502115,1,10,28,0
5118,4747,24502125,1,10,28,0
5169,4830,24502135,1,10,28,0
5194,4924,24502145,1,10,28,0
5201,5016,24502155,1,10,28,0
5185,5109,24502165,1,10,28,0
5147,5203,24502175,1,10,28,0
5094,5277,24502185,1,10,28,0
5015,5321,24502195,1,10,28,0
4921,5346,24502205,1,10,28,0
4817,5346,24502215,1,10,28,0
4710,5326,24502225,1,10,28,0
4649,5288,24502235,1,10,28,0
4618,5278,24502245,1,10,28,0
4618,5269,24502255,1,10,28,0
4652,5260,24502265,1,10,28,0
4706,5241,24502275,1,10,28,0
4802,5225,24502285,1,10,28,0
4899,5217,24502295,1,10,28,0
6135,5454,24502455,0,10,28,0
6108,5460,24502465,1,10,28,0
6091,5476,24502475,1,10,28,0
6076,5487,24502485,1,10,28,0
6064,5499,24502495,1,10,28,0
6051,5513,24502505,1,10,28,0
6038,5522,24502515,1,10,28,0
6025,5530,24502525,1,10,28,0
6012,5530,24502535,1,10,28,0
5993,5535,24502545,1,10,28,0
5970,5528,24502555,1,10,28,0
5940,5510,24502565,1,10,28,0
5907,5483,24502575,1,10,28,0
5873,5442,24502585,1,10,28,0
5847,5393,24502595,1,10,28,0
5824,5343,24502605,1,10,28,0
5807,5297,24502615,1,10,28,0
5812,5265,24502625,1,10,28,0
5832,5241,24502635,1,10,28,0
5868,5223,24502645,1,10,28,0
5919,5213,24502655,1,10,28,0
5979,5213,24502665,1,10,28,0
6041,5208,24502675,1,10,28,0
6086,5201,24502685,1,10,28,0
6119,5184,24502695,1,10,28,0
6129,5160,24502705,1,10,28,0
6111,5118,24502715,1,10,28,0
6073,5066,24502725,1,10,28,0
6017,5012,24502735,1,10,28,0
5954,4959,24502745,1,10,28,0
5887,4924,24502755,1,10,28,0
5858,4900,24502765,1,10,28,0
5846,4906,24502775,1,10,28,0
5846,4947,24502785,1,10,28,0
6438,5525,24502856,0,10,28,0
6626,5659,24502866,1,10,28,0
6688,5711,24502876,1,10,28,0
6721,5729,24502886,1,10,28,0
6736,5741,24502896,1,10,28,0
6736,5741,24502906,1,10,28,0
6736,5741,24502916,1,10,28,0
6714,5734,24502926,1,10,28,0
6681,5711,24502936,1,10,28,0
6628,5675,24502946,1,10,28,0
6560,5614,24502956,1,10,28,0
6481,5549,24502966,1,10,28,0
6422,5479,24502976,1,10,28,0
6407,5436,24502986,1,10,28,0
6422,5410,24502996,1,10,28,0
6464,5388,24503006,1,10,28,0
6532,5375,24503016,1,10,28,0
6616,5367,24503026,1,10,28,0
6724,5359,24503036,1,10,28,0
6813,5340,24503046,1,10,28,0
6889,5303,24503056,1,10,28,0
6928,5251,24503066,1,10,28,0
6928,5189,24503076,1,10,28,0
6893,5100,24503086,1,10,28,0
6807,5006,24503096,1,10,28,0
6687,4905,24503106,1,10,28,0
3364,5743,34983914,0,10,29,0
3387,5808,34983924,1,10,29,0
3399,5831,34983934,1,10,29,0
3404,5847,34983944,1,10,29,0
3404,5841,34983954,1,10,29,0
3413,5812,34983964,1,10,29,0
3427,5768,34983974,1,10,29,0
3448,5696,34983984,1,10,29,0
3489,5590,34983994,1,10,29,0
3543,5462,34984004,1,10,29,0
3615,5241,34984014,1,10,29,0
3691,4944,34984024,1,10,29,0
3773,4597,34984034,1,10,29,0
3843,4257,34984044,1,10,29,0
3906,3917,34984054,1,10,29,0
3977,3644,34984064,1,10,29,0
4047,3417,34984074,1,10,29,0
4098,3226,34984084,1,10,29,0
4137,3069,34984094,1,10,29,0
4144,2935,34984104,1,10,29,0
4134,2857,34984114,1,10,29,0
4112,2824,34984124,1,10,29,0
4090,2824,34984134,1,10,29,0
4047,2858,34984144,1,10,29,0
3990,2973,34984154,1,10,29,0
3925,3139,34984164,1,10,29,0
3848,3372,34984174,1,10,29,0
3764,3642,34984184,1,10,29,0
3651,3936,34984194,1,10,29,0
3539,4248,34984204,1,10,29,0
3428,4553,34984214,1,10,29,0
3333,4854,34984224,1,10,29,0
3244,5091,34984234,1,10,29,0
3166,5304,34984244,1,10,29,0
3098,5501,34984254,1,10,29,0
3061,5680,34984264,1,10,29,0
3043,5843,34984274,1,10,29,0
3049,5996,34984284,1,10,29,0
3085,6132,34984294,1,10,29,0
3142,6274,34984304,1,10,29,0
3239,6420,34984314,1,10,29,0
3364,6568,34984324,1,10,29,0
3508,6671,34984324,1,10,29,0
3696,6745,34984334,1,10,29,0
3897,6791,34984344,1,10,29,0
4107,6806,34984354,1,10,29,0
4331,6801,34984364,1,10,29,0
4491,6735,34984374,1,10,29,0
4608,6577,34984384,1,10,29,0
4652,6357,34984394,1,10,29,0
4629,6061,34984404,1,10,29,0
4562,5748,34984414,1,10,29,0
4469,5425,34984424,1,10,29,0
4354,5126,34984434,1,10,29,0
4223,4875,34984444,1,10,29,0
4098,4655,34984454,1,10,29,0
4017,4532,34984464,1,10,29,0
3966,4447,34984474,1,10,29,0
3952,4387,34984484,1,10,29,0
3966,4363,34984494,1,10,29,0
3998,4337,34984504,1,10,29,0
4062,4284,34984514,1,10,29,0
4166,4215,34984524,1,10,29,0
4297,4101,34984534,1,10,29,0
4441,3963,34984544,1,10,29,0
4591,3808,34984554,1,10,29,0
4764,3658,34984564,1,10,29,0
5525,5223,34985176,0,10,29,0
5543,5281,34985186,1,10,29,0
5550,5363,34985196,1,10,29,0
5550,5381,34985206,1,10,29,0
5544,5357,34985216,1,10,29,0
5544,5339,34985226,1,10,29,0
5531,5234,34985236,1,10,29,0
5521,5071,34985246,1,10,29,0
5511,4869,34985256,1,10,29,0
5525,4694,34985266,1,10,29,0
5560,4538,34985276,1,10,29,0
5610,4440,34985286,1,10,29,0
5671,4378,34985296,1,10,29,0
5734,4341,34985306,1,10,29,0
5797,4341,34985316,1,10,29,0
5860,4389,34985326,1,10,29,0
5911,4468,34985336,1,10,29,0
5953,4580,34985346,1,10,29,0
5961,4712,34985356,1,10,29,0
5933,4858,34985366,1,10,29,0
5882,5002,34985376,1,10,29,0
5803,5106,34985386,1,10,29,0
5724,5183,34985396,1,10,29,0
5646,5224,34985406,1,10,29,0
5594,5224,34985416,1,10,29,0
6303,5620,34985726,0,10,29,0
6325,5717,34985736,1,10,29,0
6313,5756,34985746,1,10,29,0
6313,5798,34985756,1,10,29,0
6313,5798,34985766,1,10,29,0
6308,5798,34985776,1,10,29,0
6308,5798,34985786,1,10,29,0
6298,5781,34985796,1,10,29,0
6265,5708,34985806,1,10,29,0
6232,5599,34985816,1,10,29,0
6237,5480,34985826,1,10,29,0
6267,5401,34985836,1,10,29,0
6323,5350,34985846,1,10,29,0
6384,5295,34985856,1,10,29,0
6460,5252,34985866,1,10,29,0
6545,5218,34985876,1,10,29,0
6641,5192,34985886,1,10,29,0
6727,5164,34985896,1,10,29,0
6806,5130,34985906,1,10,29,0
6839,5091,34985916,1,10,29,0
6839,5046,34985926,1,10,29,0
6805,4979,34985936,1,10,29,0
6743,4897,34985946,1,10,29,0
6683,4810,34985956,1,10,29,0
6623,4763,34985966,1,10,29,0
6600,4742,34985976,1,10,29,0
6582,4742,34985986,1,10,29,0
6588,4780,34985996,1,10,29,0
6903,5525,34986057,0,10,29,0
7077,5866,34986067,1,10,29,0
7135,5942,34986077,1,10,29,0
7152,5977,34986087,1,10,29,0
7152,5984,34986097,1,10,29,0
7152,5977,34986107,1,10,29,0
7142,5967,34986117,1,10,29,0
7108,5899,34986127,1,10,29,0
7054,5795,34986137,1,10,29,0
7020,5713,34986147,1,10,29,0
7020,5638,34986157,1,10,29,0
7033,5569,34986167,1,10,29,0
7083,5493,34986177,1,10,29,0
7180,5416,34986187,1,10,29,0
7308,5336,34986197,1,10,29,0
7439,5265,34986207,1,10,29,0
7519,5199,34986217,1,10,29,0
7564,5122,34986227,1,10,29,0
7529,5001,34986237,1,10,29,0
7448,4852,34986247,1,10,29,0
3726,6007,34990724,0,10,30,0
3776,6056,34990734,1,10,30,0
3776,6079,34990744,1,10,30,0
3776,6091,34990754,1,10,30,0
3783,6083,34990764,1,10,30,0
3792,6061,34990774,1,10,30,0
3812,5998,34990784,1,10,30,0
3843,5825,34990794,1,10,30,0
3880,5579,34990804,1,10,30,0
3938,5187,34990814,1,10,30,0
4014,4726,34990824,1,10,30,0
4101,4220,34990834,1,10,30,0
4196,3736,34990844,1,10,30,0
4289,3378,34990854,1,10,30,0
4372,3105,34990864,1,10,30,0
4449,2861,34990874,1,10,30,0
4508,2695,34990884,1,10,30,0
4535,2581,34990894,1,10,30,0
4540,2530,34990904,1,10,30,0
4540,2523,34990914,1,10,30,0
4498,2546,34990924,1,10,30,0
4436,2647,34990934,1,10,30,0
4353,2850,34990944,1,10,30,0
4249,3121,34990954,1,10,30,0
4130,3435,34990964,1,10,30,0
3982,3769,34990974,1,10,30,0
3815,4117,34990984,1,10,30,0
3636,4478,34990994,1,10,30,0
3480,4823,34991004,1,10,30,0
3384,5099,34991014,1,10,30,0
3327,5335,34991024,1,10,30,0
3341,5568,34991034,1,10,30,0
3418,5757,34991044,1,10,30,0
3536,5918,34991054,1,10,30,0
3725,6058,34991064,1,10,30,0
3944,6175,34991074,1,10,30,0
4182,6278,34991084,1,10,30,0
4439,6328,34991094,1,10,30,0
4686,6302,34991104,1,10,30,0
4872,6225,34991114,1,10,30,0
5019,6087,34991124,1,10,30,0
5090,5876,34991134,1,10,30,0
5090,5617,34991144,1,10,30,0
5053,5327,34991154,1,10,30,0
4984,5017,34991164,1,10,30,0
4901,4695,34991174,1,10,30,0
4809,4406,34991184,1,10,30,0
4689,4130,34991194,1,10,30,0
4623,3864,34991204,1,10,30,0
4594,3714,34991214,1,10,30,0
4638,3620,34991224,1,10,30,0
4744,3563,34991234,1,10,30,0
4891,3520,34991244,1,10,30,0
5112,3473,34991254,1,10,30,0
5385,3423,34991264,1,10,30,0
5693,3346,34991274,1,10,30,0
5907,4746,34991575,0,10,30,0
5908,4787,34991585,1,10,30,0
5874,4793,34991595,1,10,30,0
5855,4745,34991605,1,10,30,0
5847,4622,34991615,1,10,30,0
5832,4450,34991625,1,10,30,0
5823,4257,34991635,1,10,30,0
5818,4090,34991645,1,10,30,0
5844,3941,34991655,1,10,30,0
5891,3861,34991665,1,10,30,0
5953,3824,34991675,1,10,30,0
6029,3817,34991685,1,10,30,0
6083,3878,34991695,1,10,30,0
6142,3985,34991705,1,10,30,0
6211,4122,34991715,1,10,30,0
6221,4275,34991725,1,10,30,0
6197,4428,34991735,1,10,30,0
6149,4516,34991745,1,10,30,0
6076,4562,34991755,1,10,30,0
5999,4582,34991765,1,10,30,0
5919,4570,34991775,1,10,30,0
5853,4536,34991785,1,10,30,0
5819,4489,34991795,1,10,30,0
5805,4440,34991805,1,10,30,0
5837,4413,34991815,1,10,30,0
6691,5272,34992005,0,10,30,0
6726,5320,34992015,1,10,30,0
6709,5388,34992025,1,10,30,0
6694,5382,34992035,1,10,30,0
6663,5326,34992045,1,10,30,0
6620,5219,34992055,1,10,30,0
6530,5113,34992065,1,10,30,0
6489,5012,34992075,1,10,30,0
6480,4930,34992085,1,10,30,0
6497,4857,34992095,1,10,30,0
6543,4783,34992105,1,10,30,0
6609,4712,34992115,1,10,30,0
6710,4644,34992125,1,10,30,0
6819,4571,34992135,1,10,30,0
6932,4494,34992145,1,10,30,0
7003,4407,34992155,1,10,30,0
7032,4306,34992165,1,10,30,0
7032,4196,34992175,1,10,30,0
7009,4099,34992185,1,10,30,0
6961,4014,34992195,1,10,30,0
6896,3936,34992205,1,10,30,0
6831,3884,34992215,1,10,30,0
6787,3872,34992225,1,10,30,0
6758,3887,34992235,1,10,30,0
7315,5279,34992346,0,10,30,0
7417,5345,34992356,1,10,30,0
7417,5369,34992366,1,10,30,0
7369,5369,34992376,1,10,30,0
7360,5369,34992386,1,10,30,0
7338,5321,34992396,1,10,30,0
7306,5249,34992406,1,10,30,0
7247,5135,34992416,1,10,30,0
7217,5029,34992426,1,10,30,0
7205,4928,34992436,1,10,30,0
7232,4830,34992446,1,10,30,0
7294,4747,34992456,1,10,30,0
7379,4674,34992466,1,10,30,0
7489,4600,34992476,1,10,30,0
7582,4520,34992486,1,10,30,0
7664,4406,34992496,1,10,30,0
