x,y,time,button,user,signature,genuine
5289,4971,25791549,1,17,28,0
5304,4646,25791559,1,17,28,0
5320,4376,25791569,1,17,28,0
5339,4077,25791579,1,17,28,0
5351,3760,25791589,1,17,28,0
5358,3503,25791599,1,17,28,0
5358,3273,25791609,1,17,28,0
5358,3062,25791619,1,17,28,0
5351,2885,25791629,1,17,28,0
5343,2742,25791639,1,17,28,0
5327,2622,25791649,1,17,28,0
5305,2566,25791659,1,17,28,0
5277,2556,25791669,1,17,28,0
5242,2576,25791679,1,17,28,0
5202,2656,25791689,1,17,28,0
5086,5594,25791839,0,17,28,0
5075,5628,25791849,1,17,28,0
5043,5628,25791859,1,17,28,0
5007,5610,25791869,1,17,28,0
4968,5557,25791879,1,17,28,0
4915,5481,25791889,1,17,28,0
4843,5411,25791899,1,17,28,0
4758,5288,25791909,1,17,28,0
4644,5131,25791919,1,17,28,0
4527,4953,25791929,1,17,28,0
4407,4757,25791939,1,17,28,0
4277,4548,25791949,1,17,28,0
4150,4362,25791959,1,17,28,0
4024,4200,25791969,1,17,28,0
3931,4055,25791979,1,17,28,0
3862,3963,25791989,1,17,28,0
3809,3923,25791999,1,17,28,0
3774,3917,25792009,1,17,28,0
3745,3970,25792019,1,17,28,0
4646,5220,25792140,0,17,28,0
4906,5225,25792150,1,17,28,0
5006,5251,25792160,1,17,28,0
5109,5193,25792170,1,17,28,0
5226,5129,25792180,1,17,28,0
5352,5057,25792190,1,17,28,0
5485,4966,25792200,1,17,28,0
5621,4862,25792210,1,17,28,0
5769,4751,25792220,1,17,28,0
5925,4649,25792230,1,17,28,0
6072,4563,25792240,1,17,28,0
6235,4484,25792250,1,17,28,0
6408,4407,25792260,1,17,28,0
6576,4334,25792270,1,17,28,0
6745,4264,25792280,1,17,28,0
6894,4207,25792290,1,17,28,0
7030,4172,25792300,1,17,28,0
7132,4152,25792310,1,17,28,0
7460,5917,25792500,0,17,28,0
7465,6016,25792510,1,17,28,0
7451,6045,25792520,1,17,28,0
7469,6105,25792530,1,17,28,0
7510,6185,25792540,1,17,28,0
7584,6253,25792550,1,17,28,0
7721,6329,25792560,1,17,28,0
7900,6411,25792570,1,17,28,0
8076,6494,25792580,1,17,28,0
8254,6575,25792590,1,17,28,0
8438,6640,25792600,1,17,28,0
8582,6695,25792610,1,17,28,0
8698,6733,25792620,1,17,28,0
8793,6768,25792630,1,17,28,0
8871,6796,25792640,1,17,28,0
8651,6685,25792721,0,17,28,0
8512,6540,25792731,1,17,28,0
8428,6483,25792741,1,17,28,0
8341,6403,25792751,1,17,28,0
8253,6309,25792761,1,17,28,0
8164,6200,25792771,1,17,28,0
8078,6069,25792781,1,17,28,0
7999,5923,25792791,1,17,28,0
7942,5776,25792801,1,17,28,0
7897,5651,25792811,1,17,28,0
7874,5542,25792821,1,17,28,0
7869,5416,25792831,1,17,28,0
7876,5289,25792841,1,17,28,0
7909,5188,25792851,1,17,28,0
7956,5105,25792861,1,17,28,0
8013,5050,25792871,1,17,28,0
8085,5024,25792881,1,17,28,0
8175,5018,25792891,1,17,28,0
8277,5037,25792901,1,17,28,0
8402,5067,25792911,1,17,28,0
8522,5105,25792921,1,17,28,0
8639,5153,25792931,1,17,28,0
8755,5211,25792941,1,17,28,0
8872,5275,25792951,1,17,28,0
8967,5344,25792961,1,17,28,0
9047,5415,25792971,1,17,28,0
9106,5488,25792981,1,17,28,0
9148,5554,25792991,1,17,28,0
9178,5616,25793001,1,17,28,0
9186,5653,25793011,1,17,28,0
9174,5676,25793021,1,17,28,0
9149,5676,25793031,1,17,28,0
9109,5652,25793041,1,17,28,0
9054,5614,25793051,1,17,28,0
8988,5560,25793061,1,17,28,0
8909,5500,25793071,1,17,28,0
8817,5416,25793081,1,17,28,0
8717,5319,25793091,1,17,28,0
8603,5201,25793101,1,17,28,0
8477,5078,25793111,1,17,28,0
8343,4946,25793121,1,17,28,0
8214,4802,25793131,1,17,28,0
8086,4652,25793141,1,17,28,0
7959,4510,25793151,1,17,28,0
7813,4365,25793161,1,17,28,0
7655,4206,25793171,1,17,28,0
7507,4040,25793181,1,17,28,0
7362,3882,25793191,1,17,28,0
7224,3745,25793201,1,17,28,0
7121,3621,25793211,1,17,28,0
7041,3521,25793221,1,17,28,0
6988,3452,25793231,1,17,28,0
6972,3404,25793241,1,17,28,0
6981,3385,25793251,1,17,28,0
7019,3385,25793261,1,17,28,0
7093,3392,25793271,1,17,28,0
7192,3423,25793281,1,17,28,0
7336,3476,25793291,1,17,28,0
7513,3545,25793301,1,17,28,0
7713,3640,25793311,1,17,28,0
7956,3767,25793321,1,17,28,0
8198,3916,25793331,1,17,28,0
8440,4061,25793341,1,17,28,0
8691,4207,25793351,1,17,28,0
8933,4355,25793361,1,17,28,0
9168,4504,25793371,1,17,28,0
9386,4629,25793381,1,17,28,0
9598,4753,25793391,1,17,28,0
9783,4873,25793401,1,17,28,0
9952,4988,25793411,1,17,28,0
10084,5081,25793421,1,17,28,0
10179,5162,25793431,1,17,28,0
10248,5224,25793441,1,17,28,0
10277,5279,25793451,1,17,28,0
10270,5323,25793461,1,17,28,0
10238,5361,25793471,1,17,28,0
10188,5394,25793481,1,17,28,0
10127,5420,25793491,1,17,28,0
10058,5446,25793501,1,17,28,0
8752,6065,25793752,0,17,28,0
8752,6037,25793762,1,17,28,0
8752,6018,25793772,1,17,28,0
8752,5991,25793782,1,17,28,0
8752,5957,25793792,1,17,28,0
8752,5913,25793802,1,17,28,0
8752,5863,25793812,1,17,28,0
8747,5795,25793822,1,17,28,0
8747,5716,25793832,1,17,28,0
8737,5620,25793842,1,17,28,0
8731,5499,25793852,1,17,28,0
8726,5362,25793862,1,17,28,0
8726,5203,25793872,1,17,28,0
8726,5038,25793882,1,17,28,0
8726,4870,25793892,1,17,28,0
8733,4686,25793902,1,17,28,0
8733,4511,25793912,1,17,28,0
8739,4309,25793922,1,17,28,0
8739,4087,25793932,1,17,28,0
8744,3856,25793942,1,17,28,0
8749,3621,25793952,1,17,28,0
8758,3390,25793962,1,17,28,0
8768,3164,25793972,1,17,28,0
8775,2920,25793982,1,17,28,0
8785,2668,25793992,1,17,28,0
8785,2412,25794002,1,17,28,0
8773,2140,25794012,1,17,28,0
8764,1874,25794022,1,17,28,0
8753,1611,25794032,1,17,28,0
8739,1400,25794042,1,17,28,0
8729,1225,25794052,1,17,28,0
2278,5262,64903075,0,17,29,0
2172,5237,64903085,1,17,29,0
2144,5242,64903095,1,17,29,0
2112,5236,64903105,1,17,29,0
2099,5236,64903115,1,17,29,0
2099,5236,64903125,1,17,29,0
2099,5236,64903135,1,17,29,0
2104,5243,64903145,1,17,29,0
2154,5255,64903155,1,17,29,0
2232,5294,64903165,1,17,29,0
2361,5373,64903175,1,17,29,0
2543,5479,64903185,1,17,29,0
2759,5596,64903195,1,17,29,0
2959,5708,64903205,1,17,29,0
3164,5815,64903215,1,17,29,0
3373,5919,64903225,1,17,29,0
3531,6014,64903225,1,17,29,0
3658,6076,64903235,1,17,29,0
3765,6120,64903245,1,17,29,0
3831,6148,64903255,1,17,29,0
3861,6159,64903265,1,17,29,0
3868,6159,64903275,1,17,29,0
3857,6154,64903285,1,17,29,0
3820,6144,64903295,1,17,29,0
3023,6524,64903436,0,17,29,0
3004,6584,64903446,1,17,29,0
2998,6623,64903456,1,17,29,0
2998,6668,64903466,1,17,29,0
2998,6685,64903476,1,17,29,0
2998,6697,64903486,1,17,29,0
2998,6697,64903496,1,17,29,0
2992,6687,64903506,1,17,29,0
2992,6653,64903516,1,17,29,0
2982,6602,64903526,1,17,29,0
2969,6507,64903536,1,17,29,0
2969,6360,64903546,1,17,29,0
2977,6179,64903556,1,17,29,0
2990,5940,64903566,1,17,29,0
3024,5666,64903576,1,17,29,0
3070,5370,64903586,1,17,29,0
3121,5018,64903596,1,17,29,0
3178,4643,64903606,1,17,29,0
3238,4252,64903616,1,17,29,0
3297,3892,64903626,1,17,29,0
3355,3620,64903636,1,17,29,0
3398,3406,64903646,1,17,29,0
3431,3233,64903656,1,17,29,0
3455,3114,64903666,1,17,29,0
3473,3031,64903676,1,17,29,0
3486,2992,64903686,1,17,29,0
3486,2982,64903696,1,17,29,0
3486,2991,64903706,1,17,29,0
3479,3029,64903716,1,17,29,0
3465,3115,64903726,1,17,29,0
3438,3234,64903736,1,17,29,0
3403,3401,64903746,1,17,29,0
2766,4918,64904006,0,17,29,0
2766,4918,64904016,1,17,29,0
2737,4979,64904026,1,17,29,0
2730,5015,64904036,1,17,29,0
2730,5045,64904046,1,17,29,0
2738,5079,64904056,1,17,29,0
2750,5109,64904066,1,17,29,0
2762,5125,64904076,1,17,29,0
2772,5134,64904086,1,17,29,0
2783,5134,64904096,1,17,29,0
2795,5126,64904106,1,17,29,0
2807,5106,64904116,1,17,29,0
2819,5054,64904127,1,17,29,0
2819,4960,64904137,1,17,29,0
2805,4839,64904147,1,17,29,0
2789,4694,64904157,1,17,29,0
2766,4517,64904167,1,17,29,0
2739,4319,64904177,1,17,29,0
2704,4076,64904187,1,17,29,0
2655,3831,64904197,1,17,29,0
2597,3585,64904207,1,17,29,0
2548,3415,64904217,1,17,29,0
2484,3269,64904227,1,17,29,0
2428,3140,64904237,1,17,29,0
2382,3071,64904247,1,17,29,0
2339,3044,64904257,1,17,29,0
2293,3044,64904267,1,17,29,0
2235,3082,64904277,1,17,29,0
2170,3174,64904287,1,17,29,0
2098,3302,64904297,1,17,29,0
2029,3466,64904307,1,17,29,0
1967,3610,64904317,1,17,29,0
1930,3741,64904327,1,17,29,0
1907,3865,64904337,1,17,29,0
1917,3969,64904347,1,17,29,0
1952,4060,64904357,1,17,29,0
2003,4128,64904367,1,17,29,0
2102,4192,64904377,1,17,29,0
2233,4247,64904387,1,17,29,0
2384,4296,64904397,1,17,29,0
2551,4329,64904407,1,17,29,0
2727,4351,64904417,1,17,29,0
2908,4377,64904427,1,17,29,0
3119,4411,64904437,1,17,29,0
3343,4451,64904447,1,17,29,0
3576,4493,64904457,1,17,29,0
3794,4533,64904467,1,17,29,0
3953,4570,64904477,1,17,29,0
4073,4602,64904487,1,17,29,0
4187,4633,64904497,1,17,29,0
4285,4664,64904507,1,17,29,0
4373,4694,64904517,1,17,29,0
4420,4722,64904527,1,17,29,0
4435,4722,64904537,1,17,29,0
4429,4727,64904547,1,17,29,0
4429,4727,64904557,1,17,29,0
4429,4727,64904567,1,17,29,0
4421,4732,64904577,1,17,29,0
4408,4732,64904587,1,17,29,0
4396,4740,64904597,1,17,29,0
4385,4745,64904607,1,17,29,0
4376,4745,64904617,1,17,29,0
4369,4753,64904627,1,17,29,0
3828,5118,64905238,0,17,29,0
3828,5118,64905248,1,17,29,0
3791,5128,64905258,1,17,29,0
3791,5128,64905268,1,17,29,0
3846,5170,64905278,1,17,29,0
3939,5238,64905288,1,17,29,0
4031,5326,64905298,1,17,29,0
4188,5435,64905308,1,17,29,0
4388,5541,64905318,1,17,29,0
4577,5646,64905328,1,17,29,0
4764,5731,64905338,1,17,29,0
4887,5796,64905348,1,17,29,0
4968,5848,64905358,1,17,29,0
5021,5881,64905368,1,17,29,0
5048,5896,64905378,1,17,29,0
5057,5896,64905388,1,17,29,0
5052,5896,64905398,1,17,29,0
5052,5896,64905408,1,17,29,0
5022,5891,64905418,1,17,29,0
4603,6335,64905549,0,17,29,0
4603,6335,64905559,1,17,29,0
4605,6449,64905569,1,17,29,0
4586,6503,64905579,1,17,29,0
4577,6503,64905589,1,17,29,0
4577,6523,64905599,1,17,29,0
4568,6523,64905609,1,17,29,0
4561,6523,64905619,1,17,29,0
4561,6515,64905629,1,17,29,0
4553,6462,64905639,1,17,29,0
4545,6381,64905649,1,17,29,0
4539,6270,64905659,1,17,29,0
4561,6122,64905669,1,17,29,0
4587,5949,64905679,1,17,29,0
4621,5716,64905689,1,17,29,0
4674,5481,64905699,1,17,29,0
4740,5163,64905709,1,17,29,0
4821,4792,64905719,1,17,29,0
4902,4489,64905729,1,17,29,0
4980,4182,64905739,1,17,29,0
5033,3872,64905749,1,17,29,0
5071,3654,64905759,1,17,29,0
5100,3513,64905769,1,17,29,0
5124,3424,64905779,1,17,29,0
5144,3361,64905789,1,17,29,0
5158,3334,64905799,1,17,29,0
5164,3334,64905809,1,17,29,0
5164,3334,64905819,1,17,29,0
5150,3388,64905829,1,17,29,0
5139,3468,64905839,1,17,29,0
5115,3562,64905849,1,17,29,0
5081,3677,64905859,1,17,29,0
4782,4999,64906049,0,17,29,0
4769,5070,64906059,1,17,29,0
4747,5106,64906069,1,17,29,0
4725,5122,64906079,1,17,29,0
4706,5122,64906089,1,17,29,0
4674,5122,64906099,1,17,29,0
4632,5087,64906109,1,17,29,0
4569,5025,64906119,1,17,29,0
4503,4914,64906129,1,17,29,0
4436,4761,64906139,1,17,29,0
4365,4579,64906149,1,17,29,0
4294,4362,64906159,1,17,29,0
4224,4142,64906169,1,17,29,0
4152,3932,64906179,1,17,29,0
4083,3730,64906189,1,17,29,0
4037,3604,64906199,1,17,29,0
4004,3517,64906209,1,17,29,0
3992,3456,64906219,1,17,29,0
3992,3437,64906229,1,17,29,0
3997,3437,64906239,1,17,29,0
4010,3455,64906249,1,17,29,0
4045,3521,64906259,1,17,29,0
4558,5172,64906490,0,17,29,0
4593,5219,64906500,1,17,29,0
4606,5277,64906510,1,17,29,0
4627,5332,64906520,1,17,29,0
4659,5392,64906530,1,17,29,0
4697,5432,64906540,1,17,29,0
4712,5457,64906550,1,17,29,0
4748,5472,64906560,1,17,29,0
4797,5463,64906570,1,17,29,0
4852,5439,64906580,1,17,29,0
4932,5366,64906590,1,17,29,0
5029,5264,64906600,1,17,29,0
5163,5142,64906610,1,17,29,0
5318,4983,64906620,1,17,29,0
5488,4813,64906630,1,17,29,0
5651,4637,64906640,1,17,29,0
5801,4489,64906650,1,17,29,0
5942,4356,64906660,1,17,29,0
6059,4232,64906670,1,17,29,0
6160,4158,64906680,1,17,29,0
6249,4108,64906690,1,17,29,0
6324,4074,64906700,1,17,29,0
6365,4062,64906710,1,17,29,0
6382,4062,64906720,1,17,29,0
6382,4062,64906730,1,17,29,0
6356,4098,64906740,1,17,29,0
6318,4152,64906750,1,17,29,0
6256,4219,64906760,1,17,29,0
6193,4282,64906770,1,17,29,0
6406,6333,64907391,0,17,29,0
6328,6316,64907401,1,17,29,0
6303,6337,64907411,1,17,29,0
6292,6367,64907421,1,17,29,0
6292,6386,64907431,1,17,29,0
6292,6404,64907441,1,17,29,0
6349,6437,64907451,1,17,29,0
6433,6481,64907461,1,17,29,0
6578,6550,64907471,1,17,29,0
6753,6627,64907481,1,17,29,0
6948,6710,64907491,1,17,29,0
7114,6784,64907501,1,17,29,0
7268,6852,64907511,1,17,29,0
7414,6910,64907521,1,17,29,0
7500,6945,64907531,1,17,29,0
7553,6965,64907541,1,17,29,0
7584,6965,64907551,1,17,29,0
7589,6965,64907561,1,17,29,0
7579,6957,64907571,1,17,29,0
7559,6922,64907581,1,17,29,0
6489,5996,64907982,0,17,29,0
6529,5980,64907992,1,17,29,0
6547,6006,64908002,1,17,29,0
6566,6006,64908012,1,17,29,0
6616,5978,64908022,1,17,29,0
6686,5935,64908032,1,17,29,0
6757,5853,64908042,1,17,29,0
6830,5744,64908052,1,17,29,0
6906,5656,64908062,1,17,29,0
6962,5578,64908072,1,17,29,0
7002,5506,64908082,1,17,29,0
7039,5454,64908092,1,17,29,0
7061,5419,64908102,1,17,29,0
7073,5395,64908112,1,17,29,0
7079,5390,64908122,1,17,29,0
7086,5399,64908132,1,17,29,0
7097,5418,64908142,1,17,29,0
7776,6069,64908253,0,17,29,0
7930,6136,64908263,1,17,29,0
7985,6179,64908273,1,17,29,0
8020,6229,64908283,1,17,29,0
8055,6257,64908293,1,17,29,0
8095,6279,64908303,1,17,29,0
8111,6298,64908313,1,17,29,0
8111,6298,64908323,1,17,29,0
8111,6292,64908333,1,17,29,0
8102,6292,64908343,1,17,29,0
8056,6246,64908353,1,17,29,0
7985,6169,64908363,1,17,29,0
7894,6068,64908373,1,17,29,0
7781,5924,64908383,1,17,29,0
7653,5761,64908393,1,17,29,0
7531,5586,64908403,1,17,29,0
7400,5389,64908413,1,17,29,0
7262,5191,64908423,1,17,29,0
7170,5035,64908433,1,17,29,0
7116,4908,64908443,1,17,29,0
7087,4816,64908453,1,17,29,0
7082,4767,64908463,1,17,29,0
7082,4748,64908473,1,17,29,0
7082,4748,64908483,1,17,29,0
7089,4769,64908493,1,17,29,0
7096,4797,64908503,1,17,29,0
7103,4843,64908513,1,17,29,0
6812,4847,64908573,0,17,29,0
6540,4707,64908583,1,17,29,0
6398,4635,64908593,1,17,29,0
6248,4565,64908603,1,17,29,0
6160,4522,64908613,1,17,29,0
6114,4497,64908623,1,17,29,0
6105,4490,64908633,1,17,29,0
6118,4490,64908643,1,17,29,0
6145,4500,64908653,1,17,29,0
6234,4532,64908663,1,17,29,0
6388,4599,64908673,1,17,29,0
6586,4690,64908683,1,17,29,0
6869,4824,64908693,1,17,29,0
7172,4968,64908703,1,17,29,0
7489,5118,64908713,1,17,29,0
7819,5249,64908723,1,17,29,0
8085,5353,64908733,1,17,29,0
8308,5439,64908743,1,17,29,0
8496,5508,64908753,1,17,29,0
8634,5553,64908763,1,17,29,0
8738,5581,64908773,1,17,29,0
8787,5591,64908783,1,17,29,0
8794,5591,64908793,1,17,29,0
8772,5585,64908803,1,17,29,0
8730,5576,64908813,1,17,29,0
8653,5566,64908823,1,17,29,0
8552,5566,64908833,1,17,29,0
7654,5980,64908954,0,17,29,0
7608,6043,64908964,1,17,29,0
7599,6079,64908974,1,17,29,0
7585,6102,64908984,1,17,29,0
7567,6119,64908994,1,17,29,0
7551,6130,64909004,1,17,29,0
7529,6136,64909014,1,17,29,0
7502,6136,64909024,1,17,29,0
7490,6129,64909034,1,17,29,0
7474,6118,64909044,1,17,29,0
7454,6094,64909054,1,17,29,0
7445,6062,64909064,1,17,29,0
7440,6021,64909074,1,17,29,0
7440,5956,64909084,1,17,29,0
7448,5874,64909094,1,17,29,0
7464,5764,64909104,1,17,29,0
7485,5650,64909114,1,17,29,0
7523,5484,64909124,1,17,29,0
7571,5285,64909134,1,17,29,0
7642,5018,64909144,1,17,29,0
7717,4706,64909154,1,17,29,0
7795,4363,64909164,1,17,29,0
7871,3978,64909174,1,17,29,0
7932,3622,64909184,1,17,29,0
7983,3286,64909194,1,17,29,0
8026,2894,64909204,1,17,29,0
8072,2539,64909214,1,17,29,0
8124,2208,64909224,1,17,29,0
8171,1879,64909234,1,17,29,0
8214,1620,64909244,1,17,29,0
8271,1407,64909254,1,17,29,0
8327,1278,64909264,1,17,29,0
8381,1208,64909274,1,17,29,0
8412,1178,64909284,1,17,29,0
8412,1200,64909294,1,17,29,0
8392,1274,64909304,1,17,29,0
8353,1383,64909314,1,17,29,0
2136,5801,64959036,0,17,30,0
2095,5752,64959046,1,17,30,0
2021,5752,64959056,1,17,30,0
1985,5780,64959066,1,17,30,0
1973,5780,64959076,1,17,30,0
1973,5780,64959086,1,17,30,0
1973,5785,64959096,1,17,30,0
1973,5793,64959106,1,17,30,0
2011,5806,64959116,1,17,30,0
2075,5847,64959126,1,17,30,0
2195,5905,64959136,1,17,30,0
2351,5975,64959146,1,17,30,0
2530,6065,64959156,1,17,30,0
2762,6158,64959166,1,17,30,0
2982,6254,64959176,1,17,30,0
3195,6341,64959186,1,17,30,0
3387,6421,64959196,1,17,30,0
3535,6491,64959206,1,17,30,0
3653,6535,64959216,1,17,30,0
3749,6564,64959226,1,17,30,0
3798,6575,64959236,1,17,30,0
3816,6582,64959246,1,17,30,0
3816,6582,64959256,1,17,30,0
3797,6582,64959266,1,17,30,0
3766,6582,64959276,1,17,30,0
3710,6593,64959286,1,17,30,0
3641,6609,64959296,1,17,30,0
3318,6786,64959346,0,17,30,0
3186,6928,64959356,1,17,30,0
3126,7004,64959366,1,17,30,0
3085,7078,64959376,1,17,30,0
3056,7145,64959386,1,17,30,0
3039,7196,64959396,1,17,30,0
3027,7237,64959406,1,17,30,0
3027,7257,64959416,1,17,30,0
3027,7264,64959426,1,17,30,0
3027,7264,64959436,1,17,30,0
3039,7247,64959446,1,17,30,0
3053,7202,64959456,1,17,30,0
3067,7138,64959466,1,17,30,0
3081,7026,64959476,1,17,30,0
3096,6876,64959486,1,17,30,0
3112,6702,64959496,1,17,30,0
3143,6472,64959506,1,17,30,0
3177,6164,64959516,1,17,30,0
3221,5803,64959526,1,17,30,0
3273,5448,64959536,1,17,30,0
3332,5019,64959546,1,17,30,0
3396,4541,64959556,1,17,30,0
3463,4144,64959566,1,17,30,0
3527,3827,64959576,1,17,30,0
3573,3564,64959586,1,17,30,0
3610,3418,64959596,1,17,30,0
3639,3309,64959606,1,17,30,0
3662,3226,64959616,1,17,30,0
3680,3193,64959626,1,17,30,0
3680,3181,64959636,1,17,30,0
3680,3181,64959646,1,17,30,0
3668,3219,64959656,1,17,30,0
3640,3296,64959666,1,17,30,0
3591,3400,64959676,1,17,30,0
3527,3527,64959686,1,17,30,0
2763,5008,64960257,0,17,30,0
2763,5008,64960267,1,17,30,0
2752,5049,64960277,1,17,30,0
2752,5084,64960287,1,17,30,0
2786,5126,64960297,1,17,30,0
2833,5172,64960307,1,17,30,0
2886,5210,64960317,1,17,30,0
2924,5227,64960327,1,17,30,0
2957,5227,64960337,1,17,30,0
2981,5217,64960347,1,17,30,0
3001,5171,64960357,1,17,30,0
3010,5105,64960367,1,17,30,0
2997,4980,64960377,1,17,30,0
2969,4814,64960387,1,17,30,0
2931,4620,64960397,1,17,30,0
2878,4404,64960407,1,17,30,0
2815,4164,64960417,1,17,30,0
2733,3907,64960427,1,17,30,0
2630,3672,64960437,1,17,30,0
2514,3505,64960447,1,17,30,0
2427,3384,64960457,1,17,30,0
2371,3291,64960467,1,17,30,0
2336,3250,64960477,1,17,30,0
2316,3244,64960487,1,17,30,0
2288,3266,64960497,1,17,30,0
2255,3333,64960507,1,17,30,0
2216,3430,64960517,1,17,30,0
2179,3545,64960527,1,17,30,0
2149,3663,64960537,1,17,30,0
2137,3783,64960547,1,17,30,0
2137,3901,64960557,1,17,30,0
2166,3995,64960568,1,17,30,0
2228,4073,64960578,1,17,30,0
2311,4147,64960588,1,17,30,0
2415,4216,64960598,1,17,30,0
2559,4276,64960608,1,17,30,0
2730,4332,64960618,1,17,30,0
2920,4390,64960628,1,17,30,0
3143,4448,64960638,1,17,30,0
3389,4487,64960648,1,17,30,0
3619,4524,64960658,1,17,30,0
3829,4555,64960668,1,17,30,0
4025,4577,64960678,1,17,30,0
4187,4589,64960688,1,17,30,0
4304,4589,64960698,1,17,30,0
4392,4572,64960708,1,17,30,0
4471,4554,64960718,1,17,30,0
4541,4534,64960728,1,17,30,0
4604,4508,64960738,1,17,30,0
4653,4481,64960748,1,17,30,0
4686,4454,64960758,1,17,30,0
4709,4437,64960768,1,17,30,0
4709,4428,64960778,1,17,30,0
4709,4428,64960788,1,17,30,0
4700,4428,64960798,1,17,30,0
4673,4438,64960808,1,17,30,0
4161,5589,64961259,0,17,30,0
4063,5552,64961269,1,17,30,0
4034,5587,64961279,1,17,30,0
4003,5622,64961289,1,17,30,0
4076,5656,64961299,1,17,30,0
4215,5735,64961309,1,17,30,0
4397,5839,64961319,1,17,30,0
4603,5961,64961329,1,17,30,0
4807,6075,64961339,1,17,30,0
5009,6170,64961349,1,17,30,0
5164,6253,64961359,1,17,30,0
5274,6304,64961369,1,17,30,0
5354,6333,64961379,1,17,30,0
5399,6347,64961389,1,17,30,0
5418,6352,64961399,1,17,30,0
5418,6352,64961409,1,17,30,0
5418,6352,64961419,1,17,30,0
5388,6352,64961429,1,17,30,0
4939,6735,64961509,0,17,30,0
4895,6881,64961519,1,17,30,0
4874,6959,64961529,1,17,30,0
4874,7013,64961539,1,17,30,0
4874,7050,64961549,1,17,30,0
4874,7050,64961559,1,17,30,0
4882,7050,64961569,1,17,30,0
4889,7001,64961579,1,17,30,0
4902,6916,64961589,1,17,30,0
4917,6761,64961599,1,17,30,0
4951,6550,64961609,1,17,30,0
4997,6301,64961619,1,17,30,0
5060,5984,64961629,1,17,30,0
5138,5607,64961639,1,17,30,0
5226,5191,64961649,1,17,30,0
5319,4728,64961659,1,17,30,0
5411,4365,64961669,1,17,30,0
5482,4069,64961679,1,17,30,0
5539,3869,64961689,1,17,30,0
5571,3738,64961699,1,17,30,0
5594,3653,64961709,1,17,30,0
5611,3616,64961719,1,17,30,0
5618,3604,64961729,1,17,30,0
5618,3604,64961739,1,17,30,0
5612,3638,64961739,1,17,30,0
5589,3714,64961749,1,17,30,0
5548,3820,64961759,1,17,30,0
5494,3963,64961769,1,17,30,0
5091,5330,64961880,0,17,30,0
5079,5478,64961890,1,17,30,0
5068,5540,64961900,1,17,30,0
5055,5569,64961910,1,17,30,0
5055,5577,64961920,1,17,30,0
5047,5577,64961930,1,17,30,0
5022,5536,64961940,1,17,30,0
4982,5474,64961950,1,17,30,0
4925,5346,64961960,1,17,30,0
4847,5188,64961970,1,17,30,0
4755,5011,64961980,1,17,30,0
4650,4760,64961990,1,17,30,0
4548,4517,64962000,1,17,30,0
4474,4279,64962010,1,17,30,0
4417,4080,64962020,1,17,30,0
4390,3926,64962030,1,17,30,0
4366,3802,64962040,1,17,30,0
4358,3732,64962050,1,17,30,0
4358,3709,64962060,1,17,30,0
4358,3718,64962070,1,17,30,0
4379,3748,64962080,1,17,30,0
4412,3829,64962090,1,17,30,0
4452,3945,64962100,1,17,30,0
4477,4069,64962110,1,17,30,0
4511,4880,64962180,0,17,30,0
4511,5024,64962190,1,17,30,0
4493,5094,64962200,1,17,30,0
4471,5164,64962210,1,17,30,0
4459,5234,64962220,1,17,30,0
4454,5306,64962230,1,17,30,0
4445,5370,64962240,1,17,30,0
4436,5422,64962250,1,17,30,0
4436,5455,64962260,1,17,30,0
4436,5477,64962270,1,17,30,0
4436,5477,64962280,1,17,30,0
4474,5512,64962290,1,17,30,0
4528,5531,64962300,1,17,30,0
4630,5523,64962310,1,17,30,0
4775,5497,64962320,1,17,30,0
4948,5424,64962330,1,17,30,0
5153,5316,64962340,1,17,30,0
5393,5186,64962350,1,17,30,0
5655,5034,64962360,1,17,30,0
5899,4864,64962370,1,17,30,0
6086,4681,64962380,1,17,30,0
6234,4554,64962390,1,17,30,0
6364,4454,64962400,1,17,30,0
6472,4373,64962410,1,17,30,0
6566,4320,64962420,1,17,30,0
6631,4294,64962430,1,17,30,0
6666,4287,64962440,1,17,30,0
6680,4295,64962450,1,17,30,0
6680,4325,64962460,1,17,30,0
6650,4371,64962470,1,17,30,0
6597,4430,64962480,1,17,30,0
6496,6596,64963021,0,17,30,0
6496,6596,64963031,1,17,30,0
6524,6660,64963041,1,17,30,0
6505,6690,64963051,1,17,30,0
6557,6708,64963061,1,17,30,0
6657,6754,64963071,1,17,30,0
6816,6808,64963081,1,17,30,0
6980,6867,64963091,1,17,30,0
7149,6942,64963101,1,17,30,0
7336,7010,64963111,1,17,30,0
7536,7074,64963121,1,17,30,0
7677,7116,64963131,1,17,30,0
7761,7134,64963141,1,17,30,0
7806,7134,64963151,1,17,30,0
7827,7134,64963161,1,17,30,0
7827,7124,64963171,1,17,30,0
7810,7092,64963181,1,17,30,0
6844,6737,64963302,0,17,30,0
6821,6670,64963312,1,17,30,0
6833,6670,64963322,1,17,30,0
6844,6653,64963332,1,17,30,0
6898,6631,64963342,1,17,30,0
6958,6577,64963352,1,17,30,0
7024,6505,64963362,1,17,30,0
7092,6397,64963372,1,17,30,0
7123,6301,64963382,1,17,30,0
7160,6214,64963392,1,17,30,0
7200,6145,64963402,1,17,30,0
7230,6089,64963412,1,17,30,0
7261,6043,64963422,1,17,30,0
7765,6337,64963492,0,17,30,0
