x,y,time,button,user,signature,genuine
2369,3822,40396153,1,27,8,1
3089,4573,40396233,0,27,8,1
3424,4643,40396243,1,27,8,1
3442,4669,40396253,1,27,8,1
3487,4701,40396263,1,27,8,1
3550,4654,40396273,1,27,8,1
3628,4603,40396283,1,27,8,1
3684,4519,40396293,1,27,8,1
3725,4416,40396303,1,27,8,1
3745,4297,40396313,1,27,8,1
3756,4215,40396313,1,27,8,1
3756,4159,40396323,1,27,8,1
3770,4159,40396333,1,27,8,1
3908,5556,40396423,0,27,8,1
4062,5767,40396433,1,27,8,1
4031,5878,40396443,1,27,8,1
4044,5915,40396453,1,27,8,1
4087,5903,40396463,1,27,8,1
4179,5903,40396473,1,27,8,1
4275,5875,40396483,1,27,8,1
4376,5839,40396493,1,27,8,1
4477,5780,40396503,1,27,8,1
4562,5718,40396513,1,27,8,1
4637,5647,40396523,1,27,8,1
4677,5569,40396533,1,27,8,1
4656,5464,40396543,1,27,8,1
4595,5343,40396553,1,27,8,1
4489,5206,40396563,1,27,8,1
4361,5070,40396573,1,27,8,1
4218,4933,40396583,1,27,8,1
4084,4819,40396593,1,27,8,1
3993,4720,40396603,1,27,8,1
3931,4667,40396613,1,27,8,1
3909,4632,40396623,1,27,8,1
3915,4610,40396633,1,27,8,1
3940,4589,40396643,1,27,8,1
4008,4589,40396653,1,27,8,1
4153,4589,40396663,1,27,8,1
4350,4616,40396673,1,27,8,1
4585,4642,40396683,1,27,8,1
4835,4670,40396693,1,27,8,1
5094,4682,40396703,1,27,8,1
5330,4659,40396713,1,27,8,1
5470,4612,40396723,1,27,8,1
5545,4538,40396733,1,27,8,1
5556,4436,40396743,1,27,8,1
5507,4316,40396753,1,27,8,1
5419,4163,40396763,1,27,8,1
5275,4009,40396773,1,27,8,1
5140,3855,40396783,1,27,8,1
5010,3732,40396793,1,27,8,1
4919,3626,40396803,1,27,8,1
4845,3562,40396813,1,27,8,1
4782,3528,40396823,1,27,8,1
4726,3513,40396833,1,27,8,1
4673,3528,40396843,1,27,8,1
4627,3586,40396853,1,27,8,1
4543,4606,40396924,0,27,8,1
4581,4707,40396934,1,27,8,1
4543,4715,40396944,1,27,8,1
4523,4715,40396954,1,27,8,1
4516,4629,40396964,1,27,8,1
4481,4496,40396974,1,27,8,1
4420,4329,40396984,1,27,8,1
4342,4152,40396994,1,27,8,1
4244,3980,40397004,1,27,8,1
4151,3848,40397014,1,27,8,1
4101,3741,40397024,1,27,8,1
4079,3708,40397034,1,27,8,1
4079,3708,40397044,1,27,8,1
4133,3719,40397054,1,27,8,1
4845,4561,40397124,0,27,8,1
5009,4527,40397134,1,27,8,1
4999,4487,40397144,1,27,8,1
4956,4433,40397154,1,27,8,1
4911,4271,40397164,1,27,8,1
4823,4106,40397174,1,27,8,1
4707,3909,40397184,1,27,8,1
4555,3693,40397194,1,27,8,1
4404,3496,40397204,1,27,8,1
4274,3314,40397214,1,27,8,1
4158,3142,40397224,1,27,8,1
4085,3003,40397234,1,27,8,1
7724,5421,40397785,0,27,8,1
7762,5469,40397795,1,27,8,1
7762,5607,40397805,1,27,8,1
7743,5668,40397815,1,27,8,1
7792,5694,40397825,1,27,8,1
7891,5694,40397835,1,27,8,1
8023,5713,40397845,1,27,8,1
8148,5713,40397855,1,27,8,1
8267,5698,40397865,1,27,8,1
8383,5664,40397875,1,27,8,1
8442,5616,40397885,1,27,8,1
8442,5558,40397895,1,27,8,1
8396,5470,40397905,1,27,8,1
8269,5346,40397915,1,27,8,1
8117,5199,40397925,1,27,8,1
7949,5079,40397935,1,27,8,1
7787,4972,40397945,1,27,8,1
7636,4874,40397955,1,27,8,1
7550,4808,40397965,1,27,8,1
7502,4773,40397975,1,27,8,1
7502,4758,40397985,1,27,8,1
7532,4732,40397995,1,27,8,1
7588,4715,40398005,1,27,8,1
7714,4705,40398015,1,27,8,1
7885,4705,40398025,1,27,8,1
8086,4705,40398035,1,27,8,1
8271,4664,40398045,1,27,8,1
8453,4607,40398055,1,27,8,1
8563,4507,40398065,1,27,8,1
8626,4356,40398075,1,27,8,1
8614,4172,40398085,1,27,8,1
8542,3988,40398095,1,27,8,1
8431,3823,40398105,1,27,8,1
8300,3671,40398115,1,27,8,1
8186,3591,40398125,1,27,8,1
8082,3543,40398135,1,27,8,1
7992,3517,40398145,1,27,8,1
7926,3529,40398155,1,27,8,1
7876,3577,40398165,1,27,8,1
7856,3649,40398175,1,27,8,1
7890,3805,40398185,1,27,8,1
7959,4024,40398195,1,27,8,1
8740,5817,40398266,0,27,8,1
8889,5971,40398276,1,27,8,1
8902,6027,40398286,1,27,8,1
8902,6065,40398296,1,27,8,1
8954,6023,40398306,1,27,8,1
8996,5929,40398316,1,27,8,1
9029,5800,40398326,1,27,8,1
9041,5632,40398336,1,27,8,1
9041,5440,40398346,1,27,8,1
9041,5231,40398356,1,27,8,1
9041,5094,40398366,1,27,8,1
9030,5021,40398376,1,27,8,1
9019,4991,40398386,1,27,8,1
9012,4991,40398396,1,27,8,1
8995,5035,40398406,1,27,8,1
8972,5103,40398416,1,27,8,1
8961,5225,40398426,1,27,8,1
8974,5387,40398436,1,27,8,1
9003,5576,40398446,1,27,8,1
9070,5771,40398456,1,27,8,1
9142,5945,40398466,1,27,8,1
9216,6106,40398476,1,27,8,1
9258,6151,40398486,1,27,8,1
9309,6158,40398496,1,27,8,1
9367,6141,40398506,1,27,8,1
9436,6110,40398516,1,27,8,1
9496,6051,40398526,1,27,8,1
9550,5974,40398536,1,27,8,1
9556,5864,40398546,1,27,8,1
9478,5739,40398556,1,27,8,1
9345,5604,40398566,1,27,8,1
9174,5466,40398576,1,27,8,1
9009,5348,40398586,1,27,8,1
8849,5243,40398596,1,27,8,1
8781,5200,40398606,1,27,8,1
8760,5186,40398616,1,27,8,1
8769,5192,40398626,1,27,8,1
8789,5192,40398636,1,27,8,1
8873,5199,40398646,1,27,8,1
8999,5217,40398656,1,27,8,1
9149,5233,40398666,1,27,8,1
9273,5228,40398676,1,27,8,1
9379,5210,40398686,1,27,8,1
9018,5063,40398736,0,27,8,1
8830,5021,40398746,1,27,8,1
8777,5035,40398756,1,27,8,1
8751,5035,40398766,1,27,8,1
8742,5026,40398776,1,27,8,1
8747,5008,40398786,1,27,8,1
8756,4951,40398796,1,27,8,1
8782,4867,40398806,1,27,8,1
8818,4749,40398816,1,27,8,1
8860,4651,40398826,1,27,8,1
8900,4567,40398836,1,27,8,1
8924,4502,40398846,1,27,8,1
8938,4471,40398856,1,27,8,1
8938,4463,40398866,1,27,8,1
8944,4463,40398876,1,27,8,1
8944,4510,40398886,1,27,8,1
8964,4585,40398896,1,27,8,1
9003,4696,40398906,1,27,8,1
9056,4817,40398916,1,27,8,1
9127,4944,40398926,1,27,8,1
9204,5037,40398936,1,27,8,1
9302,5092,40398946,1,27,8,1
9413,5121,40398956,1,27,8,1
9535,5129,40398966,1,27,8,1
9635,5114,40398976,1,27,8,1
9719,5084,40398986,1,27,8,1
9758,5036,40398996,1,27,8,1
9737,4954,40399006,1,27,8,1
9675,4850,40399016,1,27,8,1
9544,4707,40399026,1,27,8,1
9385,4587,40399036,1,27,8,1
9206,4482,40399046,1,27,8,1
9039,4374,40399057,1,27,8,1
8940,4308,40399067,1,27,8,1
8887,4269,40399077,1,27,8,1
8887,4250,40399087,1,27,8,1
8915,4240,40399097,1,27,8,1
8958,4235,40399107,1,27,8,1
9054,4264,40399117,1,27,8,1
9207,4323,40399127,1,27,8,1
9399,4403,40399137,1,27,8,1
9594,4464,40399147,1,27,8,1
9744,4518,40399157,1,27,8,1
9865,4559,40399167,1,27,8,1
9900,4590,40399177,1,27,8,1
9880,4630,40399187,1,27,8,1
9824,4677,40399197,1,27,8,1
9728,4742,40399207,1,27,8,1
9632,4835,40399217,1,27,8,1
9535,4946,40399227,1,27,8,1
9464,5057,40399237,1,27,8,1
9414,5137,40399247,1,27,8,1
9379,5196,40399257,1,27,8,1
9365,5196,40399267,1,27,8,1
9357,5172,40399277,1,27,8,1
9343,5122,40399287,1,27,8,1
9322,4984,40399297,1,27,8,1
9283,4807,40399307,1,27,8,1
9238,4603,40399317,1,27,8,1
9190,4413,40399327,1,27,8,1
9147,4223,40399337,1,27,8,1
9105,4067,40399347,1,27,8,1
9059,3935,40399357,1,27,8,1
8993,3820,40399367,1,27,8,1
8917,3735,40399377,1,27,8,1
8845,3670,40399387,1,27,8,1
8797,3646,40399397,1,27,8,1
8766,3638,40399407,1,27,8,1
8749,3638,40399417,1,27,8,1
8736,3647,40399427,1,27,8,1
8741,3653,40399437,1,27,8,1
8755,3659,40399447,1,27,8,1
8816,3676,40399457,1,27,8,1
8922,3699,40399467,1,27,8,1
9057,3719,40399477,1,27,8,1
9213,3748,40399487,1,27,8,1
9372,3782,40399497,1,27,8,1
9505,3806,40399507,1,27,8,1
9620,3830,40399517,1,27,8,1
10006,4391,40399588,0,27,8,1
10006,4391,40399598,1,27,8,1
10006,4391,40399608,1,27,8,1
10006,4391,40399618,1,27,8,1
10071,4340,40399628,1,27,8,1
10141,4256,40399638,1,27,8,1
10226,4152,40399648,1,27,8,1
10284,4029,40399658,1,27,8,1
10323,3888,40399668,1,27,8,1
10341,3735,40399678,1,27,8,1
10314,3612,40399688,1,27,8,1
10257,3492,40399698,1,27,8,1
10155,3374,40399708,1,27,8,1
1964,5079,40401300,0,27,9,1
1989,4960,40401310,1,27,9,1
1980,5009,40401320,1,27,9,1
1952,5009,40401330,1,27,9,1
2013,4977,40401340,1,27,9,1
2124,4948,40401350,1,27,9,1
2267,4956,40401360,1,27,9,1
2458,4988,40401370,1,27,9,1
2684,5052,40401380,1,27,9,1
2934,5128,40401390,1,27,9,1
3176,5212,40401400,1,27,9,1
3339,5295,40401410,1,27,9,1
3450,5354,40401420,1,27,9,1
3489,5397,40401430,1,27,9,1
3489,5436,40401440,1,27,9,1
3456,5487,40401450,1,27,9,1
3390,5545,40401460,1,27,9,1
3299,5612,40401470,1,27,9,1
3190,5690,40401480,1,27,9,1
3078,5776,40401490,1,27,9,1
2989,5875,40401500,1,27,9,1
2915,5970,40401510,1,27,9,1
2857,6026,40401520,1,27,9,1
2826,6059,40401530,1,27,9,1
2813,6066,40401540,1,27,9,1
2813,6039,40401550,1,27,9,1
2813,5989,40401560,1,27,9,1
2813,5814,40401570,1,27,9,1
2833,5577,40401580,1,27,9,1
2852,5298,40401590,1,27,9,1
2880,4991,40401600,1,27,9,1
2910,4685,40401610,1,27,9,1
2939,4379,40401620,1,27,9,1
2979,4080,40401630,1,27,9,1
3016,3823,40401640,1,27,9,1
3040,3593,40401650,1,27,9,1
3055,3439,40401660,1,27,9,1
3055,3325,40401670,1,27,9,1
3041,3238,40401680,1,27,9,1
3026,3211,40401690,1,27,9,1
3018,3223,40401700,1,27,9,1
2995,3261,40401710,1,27,9,1
2875,4941,40401791,0,27,9,1
2939,4975,40401801,1,27,9,1
2916,5030,40401811,1,27,9,1
2856,4994,40401821,1,27,9,1
2835,4898,40401831,1,27,9,1
2787,4701,40401841,1,27,9,1
2721,4507,40401851,1,27,9,1
2608,4314,40401861,1,27,9,1
2485,4113,40401871,1,27,9,1
2354,3931,40401881,1,27,9,1
2235,3762,40401891,1,27,9,1
2147,3658,40401901,1,27,9,1
2080,3614,40401911,1,27,9,1
2080,3614,40401921,1,27,9,1
2847,4587,40402001,0,27,9,1
3148,4645,40402011,1,27,9,1
3194,4686,40402021,1,27,9,1
3266,4650,40402031,1,27,9,1
3356,4563,40402041,1,27,9,1
3426,4485,40402051,1,27,9,1
3477,4402,40402061,1,27,9,1
3515,4312,40402071,1,27,9,1
3537,4245,40402081,1,27,9,1
3545,4193,40402091,1,27,9,1
3545,4184,40402101,1,27,9,1
3538,4208,40402111,1,27,9,1
3541,5482,40402191,0,27,9,1
3628,5763,40402201,1,27,9,1
3628,5875,40402211,1,27,9,1
3628,5934,40402221,1,27,9,1
3684,5965,40402231,1,27,9,1
3777,5978,40402241,1,27,9,1
3865,5978,40402251,1,27,9,1
3946,5941,40402261,1,27,9,1
4021,5881,40402271,1,27,9,1
4072,5786,40402281,1,27,9,1
4079,5689,40402291,1,27,9,1
4057,5590,40402301,1,27,9,1
3982,5465,40402311,1,27,9,1
3891,5335,40402321,1,27,9,1
3790,5203,40402331,1,27,9,1
3692,5100,40402341,1,27,9,1
3598,5012,40402351,1,27,9,1
3514,4935,40402361,1,27,9,1
3439,4871,40402371,1,27,9,1
3398,4831,40402381,1,27,9,1
3379,4806,40402391,1,27,9,1
3387,4806,40402401,1,27,9,1
3444,4800,40402411,1,27,9,1
3534,4837,40402421,1,27,9,1
3726,4901,40402431,1,27,9,1
3960,4991,40402441,1,27,9,1
4221,5055,40402451,1,27,9,1
4479,5103,40402461,1,27,9,1
4712,5103,40402471,1,27,9,1
4929,5063,40402481,1,27,9,1
5060,4998,40402491,1,27,9,1
5140,4909,40402502,1,27,9,1
5185,4793,40402512,1,27,9,1
5185,4659,40402522,1,27,9,1
5138,4497,40402532,1,27,9,1
5067,4317,40402542,1,27,9,1
4970,4125,40402552,1,27,9,1
4863,3969,40402562,1,27,9,1
4750,3846,40402572,1,27,9,1
4652,3744,40402582,1,27,9,1
4582,3683,40402592,1,27,9,1
4530,3652,40402602,1,27,9,1
4489,3640,40402612,1,27,9,1
4449,3653,40402622,1,27,9,1
4402,3713,40402632,1,27,9,1
4116,4562,40402682,0,27,9,1
4079,4777,40402692,1,27,9,1
4066,4827,40402702,1,27,9,1
4011,4879,40402712,1,27,9,1
3995,4879,40402722,1,27,9,1
4005,4847,40402732,1,27,9,1
3990,4750,40402742,1,27,9,1
3952,4602,40402752,1,27,9,1
3898,4419,40402762,1,27,9,1
3843,4230,40402772,1,27,9,1
3791,4093,40402782,1,27,9,1
3757,3992,40402792,1,27,9,1
3733,3935,40402802,1,27,9,1
3723,3911,40402812,1,27,9,1
3742,3911,40402822,1,27,9,1
4248,4681,40402892,0,27,9,1
4457,4661,40402902,1,27,9,1
4465,4655,40402912,1,27,9,1
4409,4680,40402922,1,27,9,1
4409,4588,40402932,1,27,9,1
4367,4439,40402942,1,27,9,1
4306,4253,40402952,1,27,9,1
4195,4054,40402962,1,27,9,1
4092,3854,40402972,1,27,9,1
3994,3658,40402982,1,27,9,1
3935,3509,40402992,1,27,9,1
3902,3388,40403002,1,27,9,1
7499,5788,40403573,0,27,9,1
7537,5809,40403583,1,27,9,1
7512,5883,40403593,1,27,9,1
7462,5944,40403603,1,27,9,1
7470,5968,40403613,1,27,9,1
7484,5968,40403623,1,27,9,1
7549,5989,40403633,1,27,9,1
7647,6007,40403643,1,27,9,1
7778,6024,40403653,1,27,9,1
7911,6024,40403663,1,27,9,1
8045,6000,40403673,1,27,9,1
8114,5956,40403683,1,27,9,1
8121,5879,40403693,1,27,9,1
8087,5776,40403703,1,27,9,1
7975,5657,40403713,1,27,9,1
7822,5508,40403723,1,27,9,1
7641,5358,40403733,1,27,9,1
7503,5231,40403743,1,27,9,1
7390,5121,40403753,1,27,9,1
7293,5037,40403763,1,27,9,1
7249,4984,40403773,1,27,9,1
7241,4951,40403783,1,27,9,1
7258,4924,40403793,1,27,9,1
7315,4910,40403803,1,27,9,1
7432,4905,40403813,1,27,9,1
7589,4936,40403823,1,27,9,1
7785,4962,40403833,1,27,9,1
7975,4986,40403843,1,27,9,1
8162,4970,40403853,1,27,9,1
8301,4910,40403863,1,27,9,1
8374,4821,40403874,1,27,9,1
8403,4691,40403884,1,27,9,1
8363,4536,40403894,1,27,9,1
8269,4364,40403904,1,27,9,1
8140,4181,40403914,1,27,9,1
8027,4046,40403924,1,27,9,1
7919,3943,40403934,1,27,9,1
7817,3881,40403944,1,27,9,1
7731,3855,40403954,1,27,9,1
7656,3855,40403964,1,27,9,1
7602,3877,40403974,1,27,9,1
7575,3935,40403984,1,27,9,1
7566,4016,40403994,1,27,9,1
7614,4163,40404004,1,27,9,1
8247,5841,40404074,0,27,9,1
8430,5958,40404084,1,27,9,1
8378,6077,40404094,1,27,9,1
8372,6104,40404104,1,27,9,1
8397,6069,40404114,1,27,9,1
8446,6012,40404124,1,27,9,1
8482,5901,40404134,1,27,9,1
8508,5754,40404144,1,27,9,1
8522,5587,40404154,1,27,9,1
8533,5417,40404164,1,27,9,1
8541,5299,40404174,1,27,9,1
8548,5216,40404184,1,27,9,1
8548,5187,40404194,1,27,9,1
8548,5187,40404204,1,27,9,1
8533,5197,40404214,1,27,9,1
8512,5238,40404224,1,27,9,1
8487,5323,40404234,1,27,9,1
8487,5437,40404244,1,27,9,1
8507,5569,40404254,1,27,9,1
8546,5708,40404264,1,27,9,1
8612,5853,40404274,1,27,9,1
8665,5967,40404284,1,27,9,1
8708,6010,40404294,1,27,9,1
8746,6010,40404304,1,27,9,1
8792,6010,40404314,1,27,9,1
8849,5988,40404324,1,27,9,1
8906,5958,40404334,1,27,9,1
8963,5903,40404344,1,27,9,1
8994,5846,40404354,1,27,9,1
9008,5788,40404364,1,27,9,1
9001,5728,40404374,1,27,9,1
8947,5664,40404384,1,27,9,1
8862,5583,40404394,1,27,9,1
8747,5500,40404404,1,27,9,1
8664,5439,40404414,1,27,9,1
8602,5394,40404424,1,27,9,1
8459,5409,40404515,0,27,9,1
8346,5263,40404525,1,27,9,1
8319,5228,40404535,1,27,9,1
8319,5187,40404545,1,27,9,1
8347,5119,40404555,1,27,9,1
8373,5047,40404565,1,27,9,1
8405,4947,40404575,1,27,9,1
8438,4830,40404585,1,27,9,1
8469,4725,40404595,1,27,9,1
8485,4664,40404605,1,27,9,1
8492,4633,40404615,1,27,9,1
8492,4620,40404625,1,27,9,1
8492,4620,40404635,1,27,9,1
8492,4638,40404645,1,27,9,1
8492,4706,40404655,1,27,9,1
8509,4813,40404665,1,27,9,1
8535,4946,40404675,1,27,9,1
8579,5064,40404685,1,27,9,1
8626,5151,40404695,1,27,9,1
8681,5217,40404705,1,27,9,1
8741,5257,40404715,1,27,9,1
8833,5292,40404725,1,27,9,1
8943,5316,40404735,1,27,9,1
9049,5316,40404745,1,27,9,1
9142,5303,40404755,1,27,9,1
9225,5262,40404765,1,27,9,1
9248,5194,40404775,1,27,9,1
9203,5107,40404785,1,27,9,1
9112,4996,40404785,1,27,9,1
8962,4880,40404795,1,27,9,1
8795,4777,40404805,1,27,9,1
8616,4685,40404815,1,27,9,1
8501,4627,40404825,1,27,9,1
8449,4592,40404835,1,27,9,1
8438,4572,40404845,1,27,9,1
8454,4546,40404855,1,27,9,1
8515,4521,40404865,1,27,9,1
8607,4521,40404875,1,27,9,1
8759,4542,40404885,1,27,9,1
8920,4583,40404895,1,27,9,1
9088,4625,40404905,1,27,9,1
9169,4667,40404915,1,27,9,1
9190,4707,40404925,1,27,9,1
9170,4768,40404935,1,27,9,1
9112,4843,40404945,1,27,9,1
9036,4936,40404955,1,27,9,1
8949,5029,40404965,1,27,9,1
8869,5122,40404975,1,27,9,1
8815,5187,40404985,1,27,9,1
8777,5194,40404995,1,27,9,1
8752,5163,40405005,1,27,9,1
8730,5094,40405015,1,27,9,1
8713,4983,40405025,1,27,9,1
8703,4844,40405035,1,27,9,1
8703,4683,40405045,1,27,9,1
8685,4537,40405055,1,27,9,1
8660,4401,40405065,1,27,9,1
8596,4264,40405075,1,27,9,1
8528,4162,40405085,1,27,9,1
8457,4084,40405095,1,27,9,1
8403,4037,40405105,1,27,9,1
8378,4018,40405115,1,27,9,1
8372,4018,40405125,1,27,9,1
8372,4018,40405135,1,27,9,1
8404,4027,40405145,1,27,9,1
8462,4044,40405155,1,27,9,1
8594,4091,40405165,1,27,9,1
8773,4145,40405175,1,27,9,1
8982,4204,40405185,1,27,9,1
9161,4245,40405195,1,27,9,1
9299,4283,40405205,1,27,9,1
9409,4301,40405215,1,27,9,1
9497,4739,40405286,0,27,9,1
9570,4697,40405296,1,27,9,1
9577,4697,40405306,1,27,9,1
9577,4697,40405316,1,27,9,1
9606,4634,40405326,1,27,9,1
9654,4532,40405336,1,27,9,1
9692,4385,40405346,1,27,9,1
9715,4237,40405356,1,27,9,1
9727,4089,40405366,1,27,9,1
9701,3944,40405376,1,27,9,1
9640,3800,40405386,1,27,9,1
9556,3645,40405396,1,27,9,1
2003,5097,40406788,0,27,10,1
1972,5048,40406798,1,27,10,1
1981,5097,40406808,1,27,10,1
2002,5122,40406818,1,27,10,1
2139,5132,40406828,1,27,10,1
2321,5192,40406838,1,27,10,1
2533,5299,40406848,1,27,10,1
2787,5437,40406858,1,27,10,1
3043,5576,40406868,1,27,10,1
3305,5698,40406878,1,27,10,1
3571,5808,40406888,1,27,10,1
3735,5917,40406898,1,27,10,1
3800,6004,40406908,1,27,10,1
3800,6076,40406918,1,27,10,1
3742,6149,40406928,1,27,10,1
3639,6217,40406938,1,27,10,1
3505,6275,40406948,1,27,10,1
3365,6324,40406958,1,27,10,1
3227,6364,40406968,1,27,10,1
3091,6380,40406978,1,27,10,1
3003,6380,40406988,1,27,10,1
2946,6346,40406998,1,27,10,1
2909,6257,40407008,1,27,10,1
2876,6133,40407018,1,27,10,1
2868,5926,40407028,1,27,10,1
2877,5651,40407038,1,27,10,1
2908,5330,40407048,1,27,10,1
2941,4965,40407058,1,27,10,1
2987,4595,40407068,1,27,10,1
3041,4251,40407078,1,27,10,1
3092,3926,40407088,1,27,10,1
3133,3674,40407098,1,27,10,1
3166,3512,40407108,1,27,10,1
3220,3409,40407118,1,27,10,1
3220,3330,40407128,1,27,10,1
3187,3296,40407138,1,27,10,1
3187,3296,40407148,1,27,10,1
3170,3324,40407158,1,27,10,1
3087,5151,40407239,0,27,10,1
3110,5117,40407249,1,27,10,1
3053,5101,40407259,1,27,10,1
2968,4998,40407269,1,27,10,1
2883,4809,40407279,1,27,10,1
2776,4564,40407289,1,27,10,1
2654,4355,40407299,1,27,10,1
2484,4172,40407309,1,27,10,1
2353,4006,40407319,1,27,10,1
2249,3920,40407329,1,27,10,1
2231,3891,40407339,1,27,10,1
2248,3900,40407349,1,27,10,1
2287,3909,40407359,1,27,10,1
2372,3961,40407369,1,27,10,1
2486,4043,40407379,1,27,10,1
2619,4131,40407389,1,27,10,1
2767,4214,40407399,1,27,10,1
2906,4284,40407409,1,27,10,1
3040,4332,40407419,1,27,10,1
3180,4365,40407429,1,27,10,1
3302,4375,40407439,1,27,10,1
3412,4366,40407449,1,27,10,1
3510,4344,40407459,1,27,10,1
3585,4312,40407469,1,27,10,1
3644,4280,40407479,1,27,10,1
3674,4260,40407489,1,27,10,1
3680,4249,40407499,1,27,10,1
3593,5746,40407599,0,27,10,1
3740,5883,40407609,1,27,10,1
3749,5975,40407619,1,27,10,1
3709,6031,40407629,1,27,10,1
3759,6031,40407639,1,27,10,1
3852,5999,40407649,1,27,10,1
3974,5971,40407659,1,27,10,1
4079,5916,40407669,1,27,10,1
4160,5842,40407679,1,27,10,1
4225,5748,40407689,1,27,10,1
4240,5648,40407699,1,27,10,1
4199,5495,40407709,1,27,10,1
4120,5309,40407719,1,27,10,1
3988,5214,40407729,1,27,10,1
3832,5074,40407739,1,27,10,1
3659,4904,40407749,1,27,10,1
3491,4753,40407759,1,27,10,1
3380,4662,40407769,1,27,10,1
3308,4611,40407779,1,27,10,1
3290,4589,40407789,1,27,10,1
3307,4571,40407799,1,27,10,1
3347,4555,40407809,1,27,10,1
3467,4562,40407819,1,27,10,1
3673,4606,40407829,1,27,10,1
3935,4675,40407839,1,27,10,1
4230,4738,40407849,1,27,10,1
4527,4768,40407859,1,27,10,1
4778,4775,40407869,1,27,10,1
4997,4744,40407879,1,27,10,1
5121,4677,40407889,1,27,10,1
5174,4586,40407899,1,27,10,1
5179,4463,40407909,1,27,10,1
5118,4300,40407919,1,27,10,1
5013,4110,40407929,1,27,10,1
4878,3939,40407939,1,27,10,1
4735,3797,40407949,1,27,10,1
4594,3675,40407959,1,27,10,1
4494,3616,40407969,1,27,10,1
4420,3598,40407979,1,27,10,1
4358,3608,40407989,1,27,10,1
4295,3656,40407999,1,27,10,1
4153,4644,40408070,0,27,10,1
4153,4624,40408080,1,27,10,1
4095,4629,40408090,1,27,10,1
4051,4606,40408100,1,27,10,1
4016,4495,40408110,1,27,10,1
3964,4336,40408120,1,27,10,1
3903,4192,40408130,1,27,10,1
3837,4074,40408140,1,27,10,1
3792,3973,40408150,1,27,10,1
3771,3908,40408160,1,27,10,1
3771,3876,40408170,1,27,10,1
3782,3867,40408180,1,27,10,1
4295,4531,40408250,0,27,10,1
4421,4502,40408260,1,27,10,1
4394,4492,40408270,1,27,10,1
4367,4402,40408280,1,27,10,1
4313,4256,40408290,1,27,10,1
4242,4102,40408300,1,27,10,1
4142,3922,40408310,1,27,10,1
4043,3724,40408320,1,27,10,1
3944,3534,40408330,1,27,10,1
7500,5687,40408851,0,27,10,1
7467,5558,40408861,1,27,10,1
7437,5558,40408871,1,27,10,1
7437,5615,40408881,1,27,10,1
7456,5620,40408891,1,27,10,1
7550,5644,40408901,1,27,10,1
7680,5680,40408911,1,27,10,1
7834,5727,40408921,1,27,10,1
8014,5770,40408931,1,27,10,1
8161,5777,40408941,1,27,10,1
8287,5761,40408951,1,27,10,1
8334,5710,40408961,1,27,10,1
8297,5612,40408971,1,27,10,1
8205,5483,40408981,1,27,10,1
8051,5372,40408991,1,27,10,1
7873,5239,40409001,1,27,10,1
7679,5092,40409011,1,27,10,1
7530,4987,40409021,1,27,10,1
7438,4912,40409031,1,27,10,1
7384,4856,40409041,1,27,10,1
7384,4819,40409051,1,27,10,1
7433,4779,40409061,1,27,10,1
7515,4751,40409071,1,27,10,1
7651,4731,40409081,1,27,10,1
7829,4710,40409091,1,27,10,1
8034,4685,40409101,1,27,10,1
8227,4624,40409111,1,27,10,1
8423,4540,40409121,1,27,10,1
8540,4389,40409131,1,27,10,1
8604,4205,40409141,1,27,10,1
8583,3999,40409151,1,27,10,1
8482,3801,40409161,1,27,10,1
8327,3650,40409171,1,27,10,1
8173,3530,40409181,1,27,10,1
8042,3468,40409191,1,27,10,1
7927,3447,40409201,1,27,10,1
7832,3454,40409211,1,27,10,1
7778,3505,40409221,1,27,10,1
7750,3610,40409231,1,27,10,1
7777,3752,40409241,1,27,10,1
8540,5741,40409322,0,27,10,1
8737,5771,40409332,1,27,10,1
8742,5858,40409342,1,27,10,1
8709,5847,40409352,1,27,10,1
8728,5770,40409362,1,27,10,1
8748,5644,40409372,1,27,10,1
8767,5498,40409382,1,27,10,1
8772,5338,40409392,1,27,10,1
8772,5205,40409402,1,27,10,1
8777,5094,40409412,1,27,10,1
8783,5039,40409422,1,27,10,1
8783,5016,40409432,1,27,10,1
8776,5023,40409442,1,27,10,1
8757,5072,40409452,1,27,10,1
8757,5149,40409462,1,27,10,1
8765,5283,40409472,1,27,10,1
8796,5444,40409482,1,27,10,1
8852,5624,40409492,1,27,10,1
8925,5781,40409502,1,27,10,1
8997,5899,40409512,1,27,10,1
9057,5990,40409522,1,27,10,1
9108,6017,40409532,1,27,10,1
9191,6023,40409542,1,27,10,1
9280,6015,40409542,1,27,10,1
9356,5971,40409552,1,27,10,1
9422,5887,40409562,1,27,10,1
9422,5776,40409572,1,27,10,1
9345,5664,40409582,1,27,10,1
9207,5524,40409592,1,27,10,1
9033,5365,40409602,1,27,10,1
8868,5225,40409612,1,27,10,1
8709,5140,40409622,1,27,10,1
8642,5093,40409632,1,27,10,1
8620,5079,40409642,1,27,10,1
8629,5071,40409652,1,27,10,1
8656,5071,40409662,1,27,10,1
8734,5071,40409672,1,27,10,1
8847,5093,40409682,1,27,10,1
9012,5123,40409692,1,27,10,1
9157,5145,40409702,1,27,10,1
9288,5145,40409712,1,27,10,1
8629,4931,40409792,0,27,10,1
8514,4936,40409802,1,27,10,1
8496,4931,40409812,1,27,10,1
8485,4922,40409822,1,27,10,1
