x,y,time,button,user,signature,genuine
6845,5417,1010271,1,36,13,1
6830,5362,1010281,1,36,13,1
6787,5273,1010291,1,36,13,1
6691,5162,1010301,1,36,13,1
6559,5022,1010311,1,36,13,1
6393,4852,1010321,1,36,13,1
6200,4663,1010331,1,36,13,1
5989,4505,1010341,1,36,13,1
5874,4422,1010351,1,36,13,1
5853,4388,1010361,1,36,13,1
5895,4416,1010371,1,36,13,1
6023,4493,1010381,1,36,13,1
6221,4603,1010391,1,36,13,1
6465,4705,1010401,1,36,13,1
6724,4804,1010411,1,36,13,1
6983,4898,1010421,1,36,13,1
7231,4954,1010431,1,36,13,1
7470,4985,1010441,1,36,13,1
7675,4990,1010451,1,36,13,1
7846,4951,1010461,1,36,13,1
7993,4882,1010471,1,36,13,1
8061,4772,1010481,1,36,13,1
8066,4615,1010491,1,36,13,1
8030,4426,1010501,1,36,13,1
7935,4146,1010511,1,36,13,1
7786,3897,1010521,1,36,13,1
7601,3669,1010531,1,36,13,1
7445,3480,1010541,1,36,13,1
7290,3315,1010551,1,36,13,1
7138,3165,1010561,1,36,13,1
7012,3075,1010571,1,36,13,1
6903,3052,1010581,1,36,13,1
6802,3074,1010591,1,36,13,1
6482,4048,1010653,0,36,13,1
6519,4135,1010663,1,36,13,1
6519,4125,1010673,1,36,13,1
6497,4114,1010683,1,36,13,1
6474,4044,1010693,1,36,13,1
6449,3973,1010703,1,36,13,1
6422,3932,1010713,1,36,13,1
6429,3911,1010723,1,36,13,1
6452,3905,1010733,1,36,13,1
6485,3924,1010743,1,36,13,1
6529,3961,1010753,1,36,13,1
6578,4018,1010763,1,36,13,1
6634,4073,1010773,1,36,13,1
6689,4128,1010783,1,36,13,1
6738,4164,1010793,1,36,13,1
6784,4173,1010803,1,36,13,1
6828,4163,1010813,1,36,13,1
6859,4140,1010823,1,36,13,1
6880,4085,1010833,1,36,13,1
6851,4008,1010843,1,36,13,1
6771,3878,1010853,1,36,13,1
6658,3729,1010863,1,36,13,1
6534,3567,1010873,1,36,13,1
6479,3491,1010883,1,36,13,1
6471,3484,1010893,1,36,13,1
6531,3523,1010903,1,36,13,1
6660,3614,1010913,1,36,13,1
6835,3713,1010923,1,36,13,1
6983,3817,1010933,1,36,13,1
7106,3879,1010943,1,36,13,1
7213,3892,1010953,1,36,13,1
7236,3872,1010963,1,36,13,1
7184,3778,1010973,1,36,13,1
7081,3619,1010983,1,36,13,1
6939,3416,1010993,1,36,13,1
6745,3156,1011003,1,36,13,1
6517,2884,1011013,1,36,13,1
6281,2604,1011023,1,36,13,1
6041,2373,1011033,1,36,13,1
5830,2202,1011043,1,36,13,1
5640,2071,1011053,1,36,13,1
5484,2051,1011063,1,36,13,1
5473,5703,1013697,0,36,14,1
5244,5631,1013707,1,36,14,1
5181,5626,1013717,1,36,14,1
5140,5626,1013727,1,36,14,1
5114,5612,1013737,1,36,14,1
5122,5612,1013747,1,36,14,1
5174,5612,1013757,1,36,14,1
5254,5656,1013767,1,36,14,1
5384,5749,1013777,1,36,14,1
5556,5878,1013787,1,36,14,1
5755,6014,1013797,1,36,14,1
5934,6130,1013807,1,36,14,1
6042,6157,1013817,1,36,14,1
6102,6133,1013827,1,36,14,1
6073,6010,1013837,1,36,14,1
5974,5767,1013847,1,36,14,1
5828,5445,1013857,1,36,14,1
5624,5103,1013867,1,36,14,1
5433,4759,1013877,1,36,14,1
5251,4468,1013887,1,36,14,1
5083,4214,1013897,1,36,14,1
4977,4049,1013907,1,36,14,1
4912,3968,1013917,1,36,14,1
4906,3942,1013927,1,36,14,1
4933,3959,1013937,1,36,14,1
4983,4029,1013947,1,36,14,1
5054,4135,1013957,1,36,14,1
6078,6159,1014068,0,36,14,1
6078,6159,1014078,1,36,14,1
6078,6159,1014088,1,36,14,1
6078,6159,1014098,1,36,14,1
6078,6159,1014108,1,36,14,1
6078,6159,1014118,1,36,14,1
6078,6159,1014128,1,36,14,1
6078,6159,1014138,1,36,14,1
6070,6001,1014148,1,36,14,1
6034,5741,1014158,1,36,14,1
5971,5431,1014168,1,36,14,1
5907,5087,1014178,1,36,14,1
5841,4676,1014188,1,36,14,1
5772,4292,1014198,1,36,14,1
5718,3925,1014208,1,36,14,1
5700,3633,1014218,1,36,14,1
5700,3448,1014228,1,36,14,1
5718,3334,1014238,1,36,14,1
5736,3284,1014248,1,36,14,1
5751,3284,1014258,1,36,14,1
5758,3327,1014268,1,36,14,1
6335,5834,1014358,0,36,14,1
6742,6360,1014368,1,36,14,1
6852,6474,1014378,1,36,14,1
6913,6522,1014388,1,36,14,1
6927,6500,1014398,1,36,14,1
6908,6426,1014408,1,36,14,1
6868,6318,1014418,1,36,14,1
6755,6121,1014428,1,36,14,1
6612,5894,1014438,1,36,14,1
6448,5648,1014448,1,36,14,1
6327,5465,1014458,1,36,14,1
6274,5354,1014468,1,36,14,1
6267,5292,1014478,1,36,14,1
6340,5292,1014488,1,36,14,1
6448,5338,1014498,1,36,14,1
6580,5422,1014508,1,36,14,1
6720,5505,1014518,1,36,14,1
6838,5567,1014528,1,36,14,1
6940,5616,1014538,1,36,14,1
6989,5627,1014548,1,36,14,1
6999,5614,1014558,1,36,14,1
6982,5584,1014568,1,36,14,1
6933,5520,1014578,1,36,14,1
6860,5434,1014588,1,36,14,1
6772,5333,1014598,1,36,14,1
6660,5229,1014608,1,36,14,1
6554,5124,1014618,1,36,14,1
6458,5014,1014628,1,36,14,1
6368,4926,1014638,1,36,14,1
6330,4853,1014648,1,36,14,1
6330,4843,1014658,1,36,14,1
6395,4885,1014668,1,36,14,1
6517,4962,1014678,1,36,14,1
6673,5078,1014688,1,36,14,1
6869,5191,1014698,1,36,14,1
7015,5264,1014708,1,36,14,1
7128,5312,1014718,1,36,14,1
7193,5312,1014728,1,36,14,1
7193,5275,1014738,1,36,14,1
7155,5223,1014748,1,36,14,1
7078,5141,1014758,1,36,14,1
6986,5058,1014768,1,36,14,1
6884,4973,1014778,1,36,14,1
6781,4903,1014788,1,36,14,1
6681,4843,1014798,1,36,14,1
6636,4819,1014808,1,36,14,1
6627,4813,1014818,1,36,14,1
6644,4820,1014828,1,36,14,1
6681,4836,1014838,1,36,14,1
6730,4852,1014848,1,36,14,1
6786,4866,1014858,1,36,14,1
6835,4876,1014868,1,36,14,1
6862,4876,1014878,1,36,14,1
6876,4876,1014888,1,36,14,1
6876,4876,1014898,1,36,14,1
6846,4843,1014908,1,36,14,1
6797,4791,1014918,1,36,14,1
6689,4695,1014928,1,36,14,1
6580,4589,1014938,1,36,14,1
6469,4476,1014948,1,36,14,1
6405,4392,1014958,1,36,14,1
6384,4340,1014968,1,36,14,1
6392,4310,1014978,1,36,14,1
6431,4297,1014988,1,36,14,1
6507,4315,1014998,1,36,14,1
6608,4354,1015008,1,36,14,1
6766,4432,1015018,1,36,14,1
6973,4522,1015028,1,36,14,1
7213,4620,1015038,1,36,14,1
7482,4695,1015048,1,36,14,1
7741,4745,1015058,1,36,14,1
7993,4778,1015068,1,36,14,1
8217,4764,1015078,1,36,14,1
8403,4722,1015088,1,36,14,1
8564,4662,1015098,1,36,14,1
8686,4561,1015108,1,36,14,1
8746,4458,1015118,1,36,14,1
8765,4306,1015128,1,36,14,1
8723,4123,1015138,1,36,14,1
8618,3933,1015148,1,36,14,1
8472,3735,1015158,1,36,14,1
8300,3533,1015168,1,36,14,1
8129,3383,1015178,1,36,14,1
7970,3271,1015188,1,36,14,1
7820,3184,1015198,1,36,14,1
7038,4206,1015289,0,36,14,1
7107,4207,1015299,1,36,14,1
7030,4232,1015309,1,36,14,1
7023,4268,1015319,1,36,14,1
7063,4296,1015329,1,36,14,1
7118,4329,1015339,1,36,14,1
7150,4366,1015349,1,36,14,1
7166,4366,1015359,1,36,14,1
7154,4319,1015369,1,36,14,1
7117,4249,1015379,1,36,14,1
7062,4136,1015389,1,36,14,1
6995,4008,1015399,1,36,14,1
6941,3871,1015409,1,36,14,1
6895,3803,1015419,1,36,14,1
6907,3803,1015429,1,36,14,1
6960,3853,1015439,1,36,14,1
7040,3955,1015449,1,36,14,1
7162,4055,1015459,1,36,14,1
7295,4155,1015469,1,36,14,1
7435,4209,1015479,1,36,14,1
7525,4214,1015489,1,36,14,1
7567,4187,1015499,1,36,14,1
7576,4134,1015509,1,36,14,1
7556,4052,1015519,1,36,14,1
7517,3952,1015529,1,36,14,1
7466,3860,1015539,1,36,14,1
7418,3790,1015549,1,36,14,1
7394,3734,1015559,1,36,14,1
7385,3724,1015569,1,36,14,1
7396,3739,1015579,1,36,14,1
7412,3771,1015589,1,36,14,1
7448,3847,1015599,1,36,14,1
7494,3922,1015609,1,36,14,1
7536,3964,1015619,1,36,14,1
7572,3984,1015629,1,36,14,1
7605,3969,1015639,1,36,14,1
7623,3904,1015649,1,36,14,1
7613,3805,1015659,1,36,14,1
7583,3652,1015669,1,36,14,1
7509,3493,1015679,1,36,14,1
7405,3326,1015689,1,36,14,1
7281,3155,1015699,1,36,14,1
7136,2982,1015709,1,36,14,1
6991,2849,1015719,1,36,14,1
6833,2759,1015729,1,36,14,1
6666,2698,1015739,1,36,14,1
6522,2698,1015749,1,36,14,1
3941,5336,1024052,0,36,15,1
3923,5265,1024062,1,36,15,1
3833,5287,1024072,1,36,15,1
3808,5274,1024082,1,36,15,1
3826,5239,1024092,1,36,15,1
3861,5224,1024102,1,36,15,1
3946,5244,1024112,1,36,15,1
4064,5288,1024122,1,36,15,1
4243,5383,1024132,1,36,15,1
4428,5491,1024142,1,36,15,1
4623,5609,1024152,1,36,15,1
4826,5701,1024162,1,36,15,1
4978,5755,1024172,1,36,15,1
5096,5784,1024182,1,36,15,1
5143,5761,1024192,1,36,15,1
5116,5669,1024202,1,36,15,1
5039,5530,1024212,1,36,15,1
4916,5302,1024222,1,36,15,1
4754,5053,1024232,1,36,15,1
4565,4789,1024242,1,36,15,1
4385,4546,1024252,1,36,15,1
4210,4300,1024262,1,36,15,1
4074,4102,1024272,1,36,15,1
3962,3938,1024282,1,36,15,1
3919,3866,1024292,1,36,15,1
3913,3846,1024302,1,36,15,1
3931,3860,1024312,1,36,15,1
3971,3905,1024322,1,36,15,1
4036,4017,1024332,1,36,15,1
5038,6182,1024443,0,36,15,1
5135,6288,1024453,1,36,15,1
5064,6301,1024463,1,36,15,1
5059,6295,1024473,1,36,15,1
5059,6295,1024483,1,36,15,1
5059,6295,1024493,1,36,15,1
5059,6267,1024503,1,36,15,1
5059,6225,1024513,1,36,15,1
5059,6116,1024523,1,36,15,1
5036,5938,1024533,1,36,15,1
5005,5714,1024543,1,36,15,1
4958,5452,1024553,1,36,15,1
4914,5133,1024563,1,36,15,1
4876,4776,1024573,1,36,15,1
4841,4415,1024583,1,36,15,1
4828,4105,1024593,1,36,15,1
4828,3830,1024603,1,36,15,1
4834,3644,1024613,1,36,15,1
4849,3521,1024623,1,36,15,1
4870,3441,1024633,1,36,15,1
4870,3424,1024643,1,36,15,1
4864,3436,1024653,1,36,15,1
4857,3467,1024663,1,36,15,1
5461,6217,1024763,0,36,15,1
5766,6574,1024773,1,36,15,1
5833,6648,1024783,1,36,15,1
5833,6648,1024793,1,36,15,1
5833,6648,1024803,1,36,15,1
5833,6640,1024813,1,36,15,1
5822,6547,1024823,1,36,15,1
5730,6400,1024833,1,36,15,1
5584,6169,1024843,1,36,15,1
5430,5937,1024853,1,36,15,1
5276,5705,1024863,1,36,15,1
5174,5542,1024873,1,36,15,1
5107,5435,1024883,1,36,15,1
5131,5366,1024893,1,36,15,1
5219,5366,1024903,1,36,15,1
5350,5417,1024913,1,36,15,1
5503,5502,1024923,1,36,15,1
5665,5584,1024933,1,36,15,1
5833,5642,1024943,1,36,15,1
5933,5684,1024953,1,36,15,1
5982,5696,1024963,1,36,15,1
5996,5685,1024973,1,36,15,1
5968,5658,1024983,1,36,15,1
5888,5581,1024993,1,36,15,1
5773,5469,1025003,1,36,15,1
5626,5333,1025013,1,36,15,1
5481,5202,1025023,1,36,15,1
5360,5099,1025033,1,36,15,1
5254,5014,1025043,1,36,15,1
5208,4982,1025053,1,36,15,1
5223,4982,1025063,1,36,15,1
5278,5014,1025073,1,36,15,1
5389,5087,1025083,1,36,15,1
5542,5178,1025093,1,36,15,1
5723,5282,1025103,1,36,15,1
5892,5363,1025113,1,36,15,1
6007,5407,1025123,1,36,15,1
6087,5426,1025133,1,36,15,1
6128,5426,1025143,1,36,15,1
6138,5421,1025153,1,36,15,1
6128,5414,1025163,1,36,15,1
6098,5375,1025173,1,36,15,1
6042,5316,1025183,1,36,15,1
5969,5241,1025193,1,36,15,1
5883,5143,1025203,1,36,15,1
5761,5029,1025213,1,36,15,1
5614,4899,1025223,1,36,15,1
5455,4757,1025233,1,36,15,1
5305,4606,1025243,1,36,15,1
5162,4499,1025253,1,36,15,1
5103,4452,1025263,1,36,15,1
5116,4444,1025273,1,36,15,1
5178,4469,1025283,1,36,15,1
5301,4538,1025293,1,36,15,1
5457,4637,1025303,1,36,15,1
5635,4738,1025313,1,36,15,1
5835,4844,1025323,1,36,15,1
6027,4954,1025333,1,36,15,1
6214,5060,1025343,1,36,15,1
6457,5180,1025353,1,36,15,1
6723,5309,1025363,1,36,15,1
7005,5439,1025373,1,36,15,1
7294,5530,1025383,1,36,15,1
7573,5596,1025393,1,36,15,1
7845,5609,1025403,1,36,15,1
8048,5563,1025413,1,36,15,1
8203,5479,1025423,1,36,15,1
8325,5331,1025433,1,36,15,1
8381,5153,1025443,1,36,15,1
8370,4956,1025453,1,36,15,1
8313,4687,1025463,1,36,15,1
8177,4448,1025473,1,36,15,1
7997,4230,1025483,1,36,15,1
7787,4012,1025493,1,36,15,1
7512,3808,1025503,1,36,15,1
7234,3614,1025513,1,36,15,1
6954,3502,1025523,1,36,15,1
6706,3453,1025533,1,36,15,1
6449,3446,1025543,1,36,15,1
6187,3501,1025553,1,36,15,1
5717,4160,1025614,0,36,15,1
5830,4295,1025624,1,36,15,1
5844,4312,1025634,1,36,15,1
5834,4298,1025644,1,36,15,1
5834,4298,1025654,1,36,15,1
5839,4298,1025664,1,36,15,1
5839,4298,1025674,1,36,15,1
5848,4287,1025684,1,36,15,1
5853,4243,1025694,1,36,15,1
5845,4177,1025704,1,36,15,1
5829,4105,1025714,1,36,15,1
5811,4031,1025724,1,36,15,1
5800,3959,1025734,1,36,15,1
5819,3934,1025744,1,36,15,1
5856,3939,1025754,1,36,15,1
5943,4027,1025764,1,36,15,1
6079,4168,1025774,1,36,15,1
6248,4344,1025784,1,36,15,1
6453,4488,1025794,1,36,15,1
6616,4560,1025804,1,36,15,1
6752,4585,1025814,1,36,15,1
6777,4541,1025824,1,36,15,1
6714,4401,1025834,1,36,15,1
6593,4198,1025844,1,36,15,1
6455,3994,1025854,1,36,15,1
6310,3788,1025864,1,36,15,1
6159,3614,1025874,1,36,15,1
6051,3462,1025884,1,36,15,1
6000,3384,1025894,1,36,15,1
5986,3365,1025904,1,36,15,1
5996,3386,1025914,1,36,15,1
6009,3428,1025924,1,36,15,1
6024,3500,1025934,1,36,15,1
4845,4995,1028558,0,36,16,1
4845,4995,1028568,1,36,16,1
4845,4995,1028578,1,36,16,1
4845,4995,1028588,1,36,16,1
4845,4995,1028598,1,36,16,1
4845,4995,1028608,1,36,16,1
4845,4995,1028618,1,36,16,1
4939,5025,1028628,1,36,16,1
5050,5062,1028638,1,36,16,1
5203,5137,1028648,1,36,16,1
5383,5227,1028658,1,36,16,1
5560,5328,1028668,1,36,16,1
5708,5390,1028678,1,36,16,1
5837,5396,1028688,1,36,16,1
5880,5364,1028698,1,36,16,1
5871,5278,1028708,1,36,16,1
5826,5136,1028718,1,36,16,1
5722,4956,1028728,1,36,16,1
5585,4739,1028738,1,36,16,1
5426,4518,1028748,1,36,16,1
5272,4294,1028758,1,36,16,1
5121,4077,1028768,1,36,16,1
5023,3932,1028778,1,36,16,1
4959,3836,1028788,1,36,16,1
4945,3815,1028798,1,36,16,1
4963,3829,1028808,1,36,16,1
5001,3867,1028818,1,36,16,1
5069,3964,1028828,1,36,16,1
5158,4111,1028838,1,36,16,1
5553,5090,1028899,0,36,16,1
5674,5437,1028909,1,36,16,1
5694,5525,1028919,1,36,16,1
5706,5561,1028929,1,36,16,1
5712,5561,1028939,1,36,16,1
5717,5561,1028949,1,36,16,1
5725,5554,1028959,1,36,16,1
5736,5540,1028969,1,36,16,1
5746,5471,1028979,1,36,16,1
5734,5367,1028989,1,36,16,1
5706,5194,1028999,1,36,16,1
5653,4979,1029009,1,36,16,1
5595,4737,1029019,1,36,16,1
5533,4484,1029029,1,36,16,1
5483,4231,1029039,1,36,16,1
5438,3985,1029049,1,36,16,1
5417,3795,1029059,1,36,16,1
5411,3637,1029069,1,36,16,1
5416,3550,1029079,1,36,16,1
5423,3516,1029089,1,36,16,1
5431,3516,1029099,1,36,16,1
5439,3549,1029109,1,36,16,1
5451,3651,1029119,1,36,16,1
5467,3800,1029129,1,36,16,1
5670,5021,1029179,0,36,16,1
5949,5634,1029189,1,36,16,1
6088,5831,1029199,1,36,16,1
6236,5950,1029209,1,36,16,1
6356,6018,1029219,1,36,16,1
6456,6051,1029229,1,36,16,1
6519,6064,1029239,1,36,16,1
6551,6064,1029249,1,36,16,1
6562,6056,1029259,1,36,16,1
6537,6004,1029269,1,36,16,1
6441,5844,1029279,1,36,16,1
6298,5612,1029289,1,36,16,1
6128,5385,1029299,1,36,16,1
5999,5189,1029309,1,36,16,1
5896,5014,1029319,1,36,16,1
5880,4926,1029329,1,36,16,1
5935,4901,1029339,1,36,16,1
6038,4918,1029349,1,36,16,1
6194,4999,1029359,1,36,16,1
6362,5096,1029369,1,36,16,1
6537,5203,1029379,1,36,16,1
6682,5287,1029389,1,36,16,1
6769,5327,1029399,1,36,16,1
6818,5337,1029409,1,36,16,1
6809,5313,1029419,1,36,16,1
6739,5241,1029429,1,36,16,1
6629,5136,1029439,1,36,16,1
6502,5011,1029449,1,36,16,1
6357,4872,1029459,1,36,16,1
6200,4724,1029469,1,36,16,1
6061,4626,1029479,1,36,16,1
5991,4574,1029489,1,36,16,1
5966,4552,1029499,1,36,16,1
5983,4558,1029509,1,36,16,1
6040,4591,1029519,1,36,16,1
6124,4642,1029529,1,36,16,1
6257,4711,1029539,1,36,16,1
6395,4783,1029549,1,36,16,1
6538,4858,1029559,1,36,16,1
6664,4906,1029569,1,36,16,1
6778,4931,1029579,1,36,16,1
6845,4942,1029589,1,36,16,1
6858,4936,1029599,1,36,16,1
6835,4926,1029609,1,36,16,1
6781,4881,1029619,1,36,16,1
6686,4814,1029629,1,36,16,1
6563,4719,1029639,1,36,16,1
6430,4619,1029649,1,36,16,1
6267,4478,1029659,1,36,16,1
6083,4312,1029669,1,36,16,1
5903,4118,1029679,1,36,16,1
5740,3956,1029689,1,36,16,1
5587,3815,1029699,1,36,16,1
5564,3761,1029709,1,36,16,1
5641,3768,1029719,1,36,16,1
5785,3816,1029729,1,36,16,1
5981,3904,1029739,1,36,16,1
6246,3993,1029749,1,36,16,1
6557,4083,1029759,1,36,16,1
6884,4144,1029769,1,36,16,1
7167,4172,1029779,1,36,16,1
7420,4178,1029789,1,36,16,1
7638,4152,1029799,1,36,16,1
7813,4095,1029809,1,36,16,1
7960,4017,1029819,1,36,16,1
8043,3922,1029829,1,36,16,1
8076,3781,1029839,1,36,16,1
8076,3609,1029849,1,36,16,1
8028,3414,1029859,1,36,16,1
7938,3210,1029869,1,36,16,1
7819,3001,1029879,1,36,16,1
7658,2832,1029889,1,36,16,1
7493,2700,1029899,1,36,16,1
7325,2592,1029909,1,36,16,1
6556,3241,1029971,0,36,16,1
6408,3688,1029981,1,36,16,1
6408,3776,1029991,1,36,16,1
6408,3803,1030001,1,36,16,1
6398,3803,1030011,1,36,16,1
6378,3760,1030021,1,36,16,1
6317,3694,1030031,1,36,16,1
6246,3590,1030041,1,36,16,1
6168,3485,1030051,1,36,16,1
6134,3416,1030061,1,36,16,1
6146,3370,1030071,1,36,16,1
6188,3356,1030081,1,36,16,1
6295,3388,1030091,1,36,16,1
6428,3450,1030101,1,36,16,1
6578,3540,1030111,1,36,16,1
6730,3627,1030121,1,36,16,1
6881,3709,1030131,1,36,16,1
6979,3751,1030141,1,36,16,1
7041,3767,1030151,1,36,16,1
7051,3748,1030161,1,36,16,1
7041,3702,1030171,1,36,16,1
7017,3639,1030181,1,36,16,1
6983,3559,1030191,1,36,16,1
6940,3474,1030201,1,36,16,1
6891,3360,1030211,1,36,16,1
6813,3227,1030221,1,36,16,1
6686,3065,1030231,1,36,16,1
6525,2863,1030241,1,36,16,1
6318,2634,1030251,1,36,16,1
6119,2443,1030261,1,36,16,1
5926,2373,1030271,1,36,16,1
5688,5210,1031443,0,36,17,1
5401,5113,1031453,1,36,17,1
5275,5061,1031463,1,36,17,1
5150,4991,1031473,1,36,17,1
5066,4906,1031483,1,36,17,1
5010,4854,1031493,1,36,17,1
4999,4824,1031503,1,36,17,1
5052,4824,1031513,1,36,17,1
5148,4870,1031523,1,36,17,1
5314,4941,1031533,1,36,17,1
5512,5053,1031543,1,36,17,1
5730,5162,1031553,1,36,17,1
5930,5270,1031563,1,36,17,1
6065,5320,1031573,1,36,17,1
6156,5320,1031583,1,36,17,1
6176,5288,1031593,1,36,17,1
6119,5175,1031603,1,36,17,1
6010,4982,1031613,1,36,17,1
5870,4737,1031623,1,36,17,1
5696,4511,1031633,1,36,17,1
5500,4267,1031643,1,36,17,1
5323,4012,1031653,1,36,17,1
5191,3821,1031663,1,36,17,1
5089,3732,1031673,1,36,17,1
5094,3711,1031683,1,36,17,1
5156,3739,1031693,1,36,17,1
5256,3845,1031703,1,36,17,1
5380,4003,1031713,1,36,17,1
5517,4195,1031723,1,36,17,1
5663,4404,1031733,1,36,17,1
5803,4625,1031743,1,36,17,1
5899,4827,1031753,1,36,17,1
5965,5031,1031763,1,36,17,1
6021,5195,1031773,1,36,17,1
6061,5333,1031783,1,36,17,1
6089,5409,1031793,1,36,17,1
6089,5432,1031803,1,36,17,1
6089,5421,1031813,1,36,17,1
6089,5421,1031823,1,36,17,1
6089,5421,1031833,1,36,17,1
6089,5421,1031843,1,36,17,1
6089,5389,1031853,1,36,17,1
6097,5335,1031863,1,36,17,1
6086,5225,1031873,1,36,17,1
6064,5070,1031883,1,36,17,1
6018,4885,1031893,1,36,17,1
5965,4653,1031903,1,36,17,1
5908,4398,1031913,1,36,17,1
5854,4128,1031923,1,36,17,1
5801,3859,1031933,1,36,17,1
5772,3642,1031943,1,36,17,1
5759,3459,1031953,1,36,17,1
5784,3356,1031963,1,36,17,1
5814,3297,1031973,1,36,17,1
5842,3268,1031983,1,36,17,1
5867,3276,1031993,1,36,17,1
5887,3326,1032003,1,36,17,1
5908,3404,1032013,1,36,17,1
6167,5184,1032104,0,36,17,1
6483,5786,1032114,1,36,17,1
6640,6000,1032124,1,36,17,1
6780,6106,1032134,1,36,17,1
6882,6155,1032144,1,36,17,1
6958,6166,1032154,1,36,17,1
7005,6149,1032164,1,36,17,1
7005,6085,1032174,1,36,17,1
6978,5991,1032184,1,36,17,1
6856,5759,1032194,1,36,17,1
6677,5512,1032204,1,36,17,1
6461,5255,1032214,1,36,17,1
6268,5019,1032224,1,36,17,1
6139,4854,1032234,1,36,17,1
6053,4736,1032244,1,36,17,1
6084,4719,1032254,1,36,17,1
6201,4771,1032264,1,36,17,1
6376,4870,1032274,1,36,17,1
6570,5004,1032284,1,36,17,1
6769,5114,1032294,1,36,17,1
6928,5208,1032304,1,36,17,1
7059,5273,1032314,1,36,17,1
7118,5281,1032324,1,36,17,1
7109,5252,1032334,1,36,17,1
7054,5170,1032344,1,36,17,1
6948,5056,1032354,1,36,17,1
6811,4920,1032364,1,36,17,1
6652,4787,1032374,1,36,17,1
6514,4675,1032384,1,36,17,1
6418,4577,1032394,1,36,17,1
6350,4533,1032404,1,36,17,1
6362,4533,1032414,1,36,17,1
6439,4566,1032424,1,36,17,1
6558,4648,1032434,1,36,17,1
6722,4752,1032444,1,36,17,1
6892,4870,1032454,1,36,17,1
7065,4959,1032464,1,36,17,1
7193,5004,1032474,1,36,17,1
7261,5021,1032484,1,36,17,1
7289,5021,1032494,1,36,17,1
7243,4979,1032504,1,36,17,1
7151,4918,1032514,1,36,17,1
7029,4821,1032524,1,36,17,1
6905,4720,1032534,1,36,17,1
6763,4615,1032544,1,36,17,1
6610,4509,1032554,1,36,17,1
6467,4386,1032564,1,36,17,1
6325,4248,1032574,1,36,17,1
6194,4099,1032584,1,36,17,1
6069,3992,1032594,1,36,17,1
6032,3943,1032604,1,36,17,1
6055,3932,1032614,1,36,17,1
6119,3955,1032624,1,36,17,1
6257,4041,1032634,1,36,17,1
6437,4169,1032644,1,36,17,1
6645,4320,1032654,1,36,17,1
6897,4468,1032664,1,36,17,1
7112,4578,1032674,1,36,17,1
7301,4664,1032684,1,36,17,1
7453,4714,1032694,1,36,17,1
7527,4729,1032704,1,36,17,1
7549,4720,1032714,1,36,17,1
7494,4672,1032724,1,36,17,1
7364,4570,1032734,1,36,17,1
7185,4433,1032744,1,36,17,1
6985,4263,1032754,1,36,17,1
6771,4088,1032764,1,36,17,1
6548,3941,1032774,1,36,17,1
6402,3815,1032784,1,36,17,1
6355,3753,1032794,1,36,17,1
6373,3753,1032804,1,36,17,1
6489,3793,1032814,1,36,17,1
6688,3883,1032824,1,36,17,1
6943,3980,1032834,1,36,17,1
7227,4081,1032844,1,36,17,1
7558,4153,1032854,1,36,17,1
7921,4181,1032864,1,36,17,1
8187,4181,1032874,1,36,17,1
8453,4119,1032884,1,36,17,1
8626,4024,1032894,1,36,17,1
8735,3907,1032904,1,36,17,1
8750,3752,1032914,1,36,17,1
8674,3573,1032924,1,36,17,1
8537,3378,1032934,1,36,17,1
8333,3155,1032944,1,36,17,1
8127,2953,1032954,1,36,17,1
7920,2764,1032964,1,36,17,1
7738,2619,1032974,1,36,17,1
7603,2563,1032984,1,36,17,1
7499,2563,1032994,1,36,17,1
7418,2652,1033004,1,36,17,1
7271,3344,1033045,0,36,17,1
7254,3833,1033055,1,36,17,1
7237,3902,1033065,1,36,17,1
7201,3921,1033075,1,36,17,1
7153,3906,1033085,1,36,17,1
7067,3835,1033095,1,36,17,1
6962,3717,1033105,1,36,17,1
6843,3568,1033115,1,36,17,1
6744,3462,1033125,1,36,17,1
6715,3405,1033135,1,36,17,1
6733,3382,1033145,1,36,17,1
6788,3382,1033155,1,36,17,1
6882,3415,1033165,1,36,17,1
7002,3475,1033175,1,36,17,1
7160,3569,1033185,1,36,17,1
7328,3657,1033195,1,36,17,1
7502,3742,1033205,1,36,17,1
7591,3742,1033215,1,36,17,1
7597,3695,1033225,1,36,17,1
7548,3608,1033235,1,36,17,1
7430,3450,1033245,1,36,17,1
7270,3262,1033255,1,36,17,1
7083,3053,1033265,1,36,17,1
6925,2869,1033275,1,36,17,1
6762,2716,1033285,1,36,17,1
6595,2585,1033295,1,36,17,1
6475,2549,1033305,1,36,17,1
6390,2580,1033315,1,36,17,1
5320,5926,1034277,0,36,18,1
5068,5639,1034287,1,36,18,1
4902,5583,1034297,1,36,18,1
4802,5536,1034307,1,36,18,1
4752,5494,1034317,1,36,18,1
4734,5487,1034327,1,36,18,1
4785,5505,1034337,1,36,18,1
4877,5539,1034347,1,36,18,1
4995,5601,1034357,1,36,18,1
5150,5664,1034367,1,36,18,1
5316,5727,1034377,1,36,18,1
5488,5785,1034387,1,36,18,1
5596,5814,1034397,1,36,18,1
5655,5825,1034407,1,36,18,1
5681,5807,1034417,1,36,18,1
5681,5750,1034427,1,36,18,1
5646,5668,1034437,1,36,18,1
5583,5532,1034447,1,36,18,1
5486,5349,1034457,1,36,18,1
5361,5136,1034467,1,36,18,1
5217,4928,1034477,1,36,18,1
